date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2023-05-22,-0.000200407,0.00463242,0.0129976,0.0103041,1.00195e+07,0.902101,51.495,0.000406128,-0.000606536,1,0.00758377,0.0201569,0.972259,-0.964675,0.00758377,0.972259,0,-0.0429777,-0.964675,-0.964675,1,1,-0.964675,0,1,0,1,37.3333,0.125945,0.192794,0.22134,-0.135706,0.141081,0.372041,0.288889,0.427221,0
2023-05-23,-0.0120289,-0.0145971,-0.00404205,0.0116511,1.05713e+07,1.11099,47.2081,-0.0112228,-0.000806077,1,0.856323,0.118644,0.0250334,0.831289,0.856323,0.0250334,0,0.0370351,0.831289,0.831289,1,1,0.831289,0,1,0,1,37.3333,0.106568,0.133527,-0.071509,-0.0736528,0.380361,-0.177606,-0.103272,0.47706,0
2023-05-24,-0.0128855,-0.0249549,-0.00338047,0.0115057,1.09444e+07,1.06491,46.3147,-0.0072448,-0.00564072,1,0.224486,0.146951,0.628562,-0.404076,0.224486,0.628562,0,-0.0180022,-0.404076,-0.404076,1,1,-0.404076,0,1,0,1,37.3333,0.0205611,-0.0286843,0.163426,-0.120655,0.449614,-0.286008,-0.0457264,0.712469,1
2023-05-25,0.00328913,-0.0215517,-0.0170192,0.00817722,1.12564e+07,1.26677,39.3018,0.0086599,-0.00537077,1,0.948191,0.0255691,0.0262397,0.921952,0.948191,0.0262397,0,0.0410743,0.921952,0.921952,1,1,0.921952,0,1,0,1,37.3333,0.00909528,0.008162,0.561368,-0.143291,-0.0365127,-0.0320082,0.0703705,0.028235,1
2023-05-26,0.0074787,-0.00223216,-0.0167966,0.00823338,1.12527e+07,0.958927,45.6216,0.0129507,-0.00547197,2,0.289741,0.0201595,0.690099,-0.400358,0.569921,0.975481,0.565562,-4.42123e-05,-0.400358,-0.400358,2,1,-0.400358,0.565562,1,0,1,109.333,-0.166657,-0.113158,0.173987,0.0350709,-0.160333,0.179175,0.275222,0.665443,0
2023-05-30,-0.00152526,0.00925071,-0.015935,0.00825009,1.12194e+07,0.876012,43.573,0.000380943,-0.0019062,1,0.537745,0.24381,0.218445,0.319301,0.537745,0.218445,0,0.0142253,0.319301,0.319301,1,1,0.319301,0,1,0,1,37.3333,-0.298709,0.117828,-0.13104,0.112179,0.356617,-0.0596718,0.0919959,0.638197,0
2023-05-31,-0.0136471,-0.00778611,-0.02917,0.00923076,1.18832e+07,1.09579,39.37,-0.00554521,-0.00810184,1,0.0252589,0.0359495,0.938792,-0.913533,0.0252589,0.938792,0,-0.0406992,-0.913533,-0.913533,1,1,-0.913533,0,1,0,1,37.3333,0.396509,0.0122337,0.453982,-0.146055,0.287106,-0.0619955,0.177489,0.80071,1
2023-06-01,0.0128033,-0.0025422,-0.00476868,0.0108045,1.20214e+07,1.04594,48.5185,0.00950102,0.00330226,2,0.0553007,0.808762,0.135937,-0.0806361,0.0883334,0.260504,0.1576,-0.00359246,-0.0806361,-0.0806361,2,1,-0.0806361,0.1576,1,0,1,37.3333,-0.0751806,0.454897,0.336451,-0.177409,0.305291,-0.478357,-0.0147888,0.635397,1
2023-06-02,0.029055,0.0280069,0.0375167,0.0142374,1.36541e+07,1.57105,59.0574,0.0144612,0.0145939,1,0.0368966,0.054676,0.908427,-0.871531,0.0368966,0.908427,0,-0.0388279,-0.871531,-0.871531,1,1,-0.871531,0,1,0,1,37.3333,0.0573758,0.107289,0.0655312,-0.243896,0.259309,-0.204819,-0.0383355,-0.0359765,0
2023-06-05,-0.00693486,0.0350026,0.0269439,0.0152278,1.28868e+07,0.749256,54.6377,-0.00191626,-0.00501859,1,0.126005,0.864589,0.00940642,0.116599,0.126005,0.00940642,0,0.00519463,0.116599,0.116599,1,1,0.116599,0,1,0,1,37.3333,0.255329,0.811464,-0.205353,-0.020877,0.343577,-0.472612,-0.183833,0.429628,1
2023-06-06,0.00628497,0.0283414,0.0257271,0.0151884,1.28399e+07,0.818493,62.4141,0.00217746,0.00410751,1,0.151756,0.835518,0.0127262,0.13903,0.151756,0.0127262,0,0.00619397,0.13903,0.13903,1,1,0.13903,0,1,0,1,37.3333,0.383213,0.378639,-0.104676,0.155404,0.306965,-0.585035,-0.348445,0.90384,1
2023-06-07,0.0160602,0.0153556,0.0437926,0.0155327,1.34326e+07,0.996404,62.241,-0.00345773,0.019518,1,0.0429602,0.0203724,0.936667,-0.893707,0.0429602,0.936667,0,-0.0398159,-0.893707,-0.893707,1,1,-0.893707,0,1,0,1,37.3333,0.165677,0.240026,0.122763,-0.188283,0.219819,-0.15856,0.465961,0.603288,1
2023-06-08,0.00175627,0.0242418,0.0600929,0.0123222,1.29414e+07,0.778475,60.6085,0.00604857,-0.0042923,1,0.653375,0.339482,0.00714215,0.646233,0.653375,0.00714215,0,0.0287906,0.646233,0.646233,1,1,0.646233,0,1,0,1,37.3333,-0.00924066,0.629427,0.0469312,-0.134352,0.593894,-0.440071,-0.191821,0.224886,0
2023-06-09,-0.00262975,0.015168,0.0439393,0.0131428,1.2491e+07,0.790234,60.4633,0.0017943,-0.00442405,1,0.45563,0.0239385,0.520432,-0.0648015,0.45563,0.520432,0,-0.002887,-0.0648015,-0.0648015,1,1,-0.0648015,0,1,0,1,37.3333,-0.044777,-0.0808123,0.584995,-0.156922,0.145954,0.0916953,0.172178,0.155881,1
2023-06-12,0.00712886,0.00624451,0.021696,0.00806499,1.05666e+07,0.937388,62.7362,0.00907186,-0.001943,1,0.0413051,0.941294,0.0174009,0.0239042,0.0413051,0.0174009,0,0.00106496,0.0239042,0.0239042,1,1,0.0239042,0,1,0,1,37.3333,0.077236,0.58482,0.286426,-0.0611261,0.277005,-0.507586,-0.135476,0.453137,1
2023-06-13,0.0116358,0.0161683,0.0408021,0.00664612,1.13697e+07,1.27303,71.8065,0.00659294,0.00504291,1,0.938672,0.038674,0.0226541,0.916018,0.938672,0.0226541,0,0.0408099,0.916018,0.916018,1,1,0.916018,0,1,0,1,37.3333,0.177958,0.141126,0.155175,-0.168905,0.135569,-0.138316,-0.163551,0.407763,0
2023-06-14,-0.00268378,0.0161133,0.0315257,0.00767865,1.21104e+07,1.23478,77.6144,0.00119083,-0.00387461,2,0.0837146,0.90006,0.0162256,0.0674889,0.11201,0.0215767,0.0336465,0.00300673,0.0674889,0.0674889,2,1,0.0674889,0.0336465,1,0,1,37.3333,-0.038252,0.485978,-0.101844,-0.117728,0.475641,-0.478479,-0.194924,0.437193,1
2023-06-15,0.0150889,0.0241443,0.0305396,0.00741606,1.20091e+07,1.06391,79.6887,0.0123977,0.00269123,1,0.907063,0.0802749,0.0126622,0.894401,0.907063,0.0126622,0,0.0398468,0.894401,0.894401,1,1,0.894401,0,1,0,1,37.3333,-0.204818,0.219559,0.424608,-0.147097,-0.0290804,-0.25252,0.192665,0.641689,0
2023-06-16,-0.0016096,0.0107351,0.027077,0.00782772,1.27381e+07,1.13427,77.4942,-0.00709447,0.00548488,2,0.188917,0.800037,0.0110457,0.177872,0.294526,0.0112071,0.105447,0.00634068,0.177872,0.177872,2,1,0.177872,0.105447,1,0,1,37.3333,0.196207,0.466356,0.0950284,0.0244989,0.428858,-0.299918,-0.057086,0.487016,0
2023-06-20,-0.0113798,0.00192212,0.0180664,0.00995946,1.26808e+07,0.75133,71.6738,-0.00518818,-0.00619159,1,0.955145,0.0267276,0.0181278,0.937017,0.955145,0.0181278,0,0.0417454,0.937017,0.937017,1,1,0.937017,0,1,0,1,37.3333,0.0732538,0.0394572,0.202181,-0.117247,-0.10004,-0.249351,-0.0629932,0.412666,1
2023-06-21,0.00556357,-0.00747965,0.0164841,0.00985044,1.30644e+07,0.934311,80.1815,-0.00512373,0.0106873,1,0.821741,0.0580462,0.120213,0.701528,0.821741,0.120213,0,0.0312541,0.701528,0.701528,1,1,0.701528,0,1,0,1,37.3333,0.160835,-0.115326,0.39118,-0.0923666,0.201647,-0.239594,-0.0267596,0.600224,0
2023-06-22,-0.00724985,-0.0130867,-0.00249211,0.0094634,1.25924e+07,0.924514,73.4694,0.00360971,-0.0108596,1,0.146073,0.0161955,0.837731,-0.691658,0.146073,0.837731,0,-0.0308144,-0.691658,-0.691658,1,1,-0.691658,0,1,0,1,37.3333,-0.205706,-0.202066,0.428403,0.0229388,-0.0490109,0.0743751,0.182191,0.477731,0
2023-06-23,-0.00759105,-0.00930457,-0.00740033,0.00990419,1.19744e+07,0.939183,60.955,-0.00756001,-3.10473e-05,2,0.402952,0.470251,0.126797,0.276155,0.715852,0.243732,0.195965,0.000434372,0.276155,0.276155,2,1,0.276155,0.195965,1,0,1,61.3333,-0.117378,0.256768,0.0571828,-0.16599,0.242582,-0.396077,0.0686495,0.391845,1
2023-06-26,0.00832688,-0.00658211,-0.0140125,0.00788604,1.11182e+07,0.687089,67.9889,-0.00408575,0.0124126,1,0.872747,0.0198989,0.107355,0.765392,0.872747,0.107355,0,0.0340993,0.765392,0.765392,1,1,0.765392,0,1,0,1,37.3333,-0.105116,-0.348438,0.407846,0.0740536,-0.00722209,0.0984734,0.119701,0.462529,1
2023-06-27,0.0120031,0.0126838,-0.000568967,0.0098372,1.00785e+07,0.814624,69.7208,0.0109633,0.00103976,1,0.944576,0.0386113,0.0168128,0.927763,0.944576,0.0168128,0,0.0413332,0.927763,0.927763,1,1,0.927763,0,1,0,1,37.3333,-0.104257,0.0037831,0.422765,0.106335,0.0347589,-0.0657592,-0.0222314,0.301292,0
2023-06-28,0,0.0204299,0.0109352,0.00816338,9.8017e+06,0.802575,64.7358,0.000504393,-0.000504393,1,0.852164,0.114021,0.0338148,0.81835,0.852164,0.0338148,0,0.0364586,0.81835,0.81835,1,1,0.81835,0,1,0,1,37.3333,0.0476817,0.0918397,0.0356648,-0.199084,0.404119,0.00376675,-0.172485,0.596311,1
2023-06-29,0.00967838,0.0217976,0.015072,0.00869034,9.47333e+06,1.08051,67.5094,0.00394136,0.00573702,2,0.480637,0.024808,0.494555,-0.013919,0.944423,0.971946,0.941177,-0.00062011,-0.013919,-0.013919,2,1,-0.013919,0.941177,1,0,1,37.3333,0.0317835,0.353865,0.201941,-0.307172,0.0461522,0.0166627,0.261646,0.271851,1
2023-06-30,0.00855179,0.0183129,0.031229,0.00744137,9.43827e+06,1.21118,71.7314,0.0118007,-0.00324893,2,0.0903222,0.503555,0.406123,-0.315801,0.093648,0.796438,0.386989,-0.00025769,-0.315801,-0.315801,2,1,-0.315801,0.386989,1,0,1,85.3333,0.0872114,0.245914,0.0418904,0.116508,0.0685559,-0.0852637,-0.0074119,0.599098,1
2023-07-03,0.000186327,0.0185027,0.0393106,0.00507278,8.69503e+06,0.780538,69.8398,0.00115054,-0.000964209,1,0.818901,0.163708,0.017391,0.80151,0.818901,0.017391,0,0.00483261,0.80151,0.80151,1,1,0.80151,0,1,0,1,61.3333,0.0252695,0.180771,0.23424,-0.296393,0.322438,-0.4721,-0.298491,0.353535,0
2023-07-05,-0.00540334,0.00328915,0.0251585,0.0068431,9.00595e+06,1.05538,62.1622,-0.0014872,-0.00391614,2,0.920873,0.0633745,0.0157529,0.90512,0.934367,0.0179274,0.0113194,0.0403244,0.90512,0.90512,2,1,0.90512,0.0113194,1,0,1,37.3333,0.343046,0.164416,0.139643,0.0121702,0.226988,-0.474819,-0.114873,0.563787,0
2023-07-06,-0.00749347,-0.0126724,0.00540848,0.00701999,9.50583e+06,1.17922,59.0866,-0.00783066,0.00033719,1,0.0288096,0.046135,0.925055,-0.896246,0.0288096,0.925055,0,-0.039929,-0.896246,-0.896246,1,1,-0.896246,0,1,0,1,37.3333,-0.228545,0.316463,0.232367,-0.498097,0.21527,-0.0681052,-0.0195,0.291536,1
2023-07-07,0.00226499,-0.0106205,0.00768572,0.0070228,9.75462e+06,0.959474,53.159,-0.00252471,0.0047897,1,0.878986,0.0850031,0.0360113,0.842974,0.878986,0.0360113,0,0.000687857,0.842974,0.842974,1,1,0.842974,0,1,0,1,85.3333,-0.0167416,0.0492894,0.0560384,-0.265736,0.471267,0.0166114,-0.192837,0.615896,1
2023-07-10,0.0142185,0.00889844,0.0122169,0.00822617,1.00095e+07,1.17542,60.7415,0.0025311,0.0116874,2,0.156932,0.392861,0.450207,-0.293275,0.282882,0.876925,0.552668,-0.0130658,-0.293275,-0.293275,2,1,-0.293275,0.552668,1,0,1,37.3333,-0.0857383,0.400868,0.250764,-0.358866,0.214598,-0.0945288,-0.048914,0.323231,1
2023-07-11,0.011791,0.0285014,0.0154678,0.00881532,9.81815e+06,1.04737,72.3324,0.00636853,0.00542243,1,0.118953,0.872006,0.00904098,0.109912,0.118953,0.00904098,0,0.00489672,0.109912,0.109912,1,1,0.109912,0,1,0,1,37.3333,0.0114308,0.478869,-0.000845135,-0.155234,0.37929,-0.270848,-0.129693,0.362258,0
2023-07-12,-0.00174346,0.024388,0.0135085,0.00895342,1.09358e+07,1.23382,69.4118,0.00804592,-0.00978938,2,0.366338,0.599023,0.0346385,0.3317,0.593424,0.0467058,0.239153,0.0147777,0.3317,0.3317,2,1,0.3317,0.239153,1,0,1,37.3333,-0.216165,0.23488,0.272777,-0.338736,0.186642,-0.169807,-0.0922783,0.352382,1
2023-07-13,0.00128688,0.0113267,0.0203259,0.0081932,1.08459e+07,0.826573,75.3653,0.00793688,-0.00665001,2,0.0299338,0.0471723,0.922894,-0.89296,0.0406056,0.946944,0.0347224,-0.0397826,-0.89296,-0.89296,2,1,-0.89296,0.0347224,1,0,1,37.3333,-0.231254,0.00121382,0.245965,0.00688838,0.0855218,-0.165403,0.198969,1.00063,0
2023-07-14,-0.00293766,-0.00339514,0.0250095,0.00712051,1.05256e+07,0.882427,79.2536,-0.000622829,-0.00231484,1,0.0174645,0.0237676,0.958768,-0.941303,0.0174645,0.958768,0,-0.000768092,-0.941303,-0.941303,1,1,-0.941303,0,1,0,1,85.3333,-0.154802,0.245376,0.0138507,-0.316398,-0.164088,0.109696,0.33547,0.516228,1
2023-07-17,0.00377494,0.00211413,0.0265537,0.00706843,1.0052e+07,0.648396,78.1755,0.00347222,0.000302721,1,0.0253218,0.944186,0.030492,-0.00517022,0.0253218,0.030492,0,-0.000230341,-0.00517022,-0.00517022,1,1,-0.00517022,0,1,0,1,37.3333,-0.121215,0.250531,0.278672,0.100357,0.332778,-0.641924,-0.0241906,0.925151,1
2023-07-18,0.00559531,0.00642612,0.0178256,0.00536766,9.4408e+06,0.857766,76.4339,0.00743059,-0.00183528,2,0.496375,0.482527,0.0210982,0.475277,0.947123,0.0251718,0.454822,0.0211743,0.475277,0.475277,2,1,0.475277,0.454822,1,0,1,37.3333,0.0964304,0.327244,0.0957657,0.057489,0.393786,-0.237129,-0.176356,0.520833,0
2023-07-19,-0.000456038,0.00893105,0.00550558,0.00328231,9.15418e+06,0.935474,75.9604,0.00222376,-0.0026798,2,0.0511133,0.465191,0.483695,-0.432582,0.0927737,0.956897,0.514863,-0.0192721,-0.432582,-0.432582,2,1,-0.432582,0.514863,1,0,1,37.3333,0.0266443,0.120794,0.184488,-0.151607,0.433055,-0.189538,0.322738,0.630401,1
2023-07-20,0.0044716,0.00963129,0.0117658,0.00325421,8.67935e+06,1.22635,74.2706,-0.00663449,0.0111061,3,0.0320085,0.331052,0.636939,-0.604931,0.0672115,0.965741,0.467408,-0.0269505,-0.604931,-0.604931,3,1,-0.604931,0.467408,1,0,1,37.3333,-0.084453,0.106116,0.395696,-0.174511,0.248541,-0.346237,-0.0071298,0.606776,0
2023-07-21,-0.00472424,-0.000729674,0.00569175,0.00426977,8.6841e+06,1.03562,65.5945,0,-0.00472424,2,0.92781,0.0349313,0.0372592,0.89055,0.948812,0.0451412,0.0288841,0.000726678,0.89055,0.89055,2,1,0.89055,0.0288841,1,0,1,85.3333,-0.0467884,0.0291339,0.130425,-0.170882,0.0122879,-0.0254767,-0.0182279,0.399356,1
2023-07-24,0.00228206,0.00200768,0.0109567,0.00382814,8.26188e+06,0.817586,66.6667,0.00446729,-0.00218523,1,0.201875,0.787056,0.0110688,0.190807,0.201875,0.0110688,0,0.00850071,0.190807,0.190807,1,1,0.190807,0,1,0,1,37.3333,0.415318,0.371145,-0.00692911,0.256002,0.480655,-0.605056,-0.166241,0.658921,0
2023-07-25,-0.00127504,-0.00372487,0.00587055,0.00386743,8.637e+06,1.01521,70.8934,0.00273005,-0.00400509,4,0.0739467,0.570375,0.355678,-0.281731,0.217263,0.96845,0.430998,-0.0125515,-0.281731,-0.281731,4,1,-0.281731,0.430998,1,0,1,37.3333,-0.236643,0.261061,0.234164,-0.142508,0.185457,-0.0533966,0.129369,0.685719,1
2023-07-26,0.00702167,0.00803284,0.0072973,0.00423111,9.04653e+06,1.16677,82.3445,0.000153714,0.00686796,2,0.8605,0.0354282,0.104072,0.756429,0.94881,0.187777,0.172015,0.0337,0.756429,0.756429,2,1,0.756429,0.172015,1,0,1,37.3333,0.155333,-0.151261,0.458473,0.0474607,0.215746,-0.0988272,-0.0028497,0.677451,0
2023-07-27,-0.00860271,-0.00291439,-0.000912561,0.00587577,9.59225e+06,1.2341,71.5224,-0.00662997,-0.00197273,3,0.641751,0.33183,0.0264189,0.615332,0.953766,0.0320923,0.441918,0.0274139,0.615332,0.615332,3,1,0.615332,0.441918,1,0,1,37.3333,0.110136,0.0547172,0.346703,-0.104485,0.224964,-0.0470327,-0.0169123,0.389358,1
2023-07-28,0.00621118,0.00455955,0.000817698,0.006182,9.0627e+06,0.823883,68.0413,0.00979032,-0.00357914,2,0.494922,0.49327,0.0118078,0.483115,0.906536,0.0127313,0.41069,0.000583003,0.483115,0.483115,2,1,0.483115,0.41069,1,0,1,61.3333,0.1031,0.337586,0.277773,-0.131094,0.340088,-0.28636,0.00259775,0.519728,1
2023-07-31,0.00236015,-9.05744e-05,0.00794153,0.0057254,8.66167e+06,0.7605,62.4568,0.00190404,0.000456111,2,0.480897,0.0195879,0.499515,-0.0186172,0.952861,0.975279,0.947728,-0.000829421,-0.0186172,-0.0186172,2,1,-0.0186172,0.947728,1,0,1,37.3333,-0.17192,0.0488279,0.455976,-0.00646976,0.0458002,0.105957,0.448607,0.527714,1
2023-08-01,0.00298861,0.0116003,0.00865207,0.00575621,9.03647e+06,0.996363,66.5541,-0.00286157,0.00585017,3,0.641027,0.01948,0.339493,0.301534,0.95109,0.96506,0.880238,0.0134338,0.301534,0.301534,3,1,0.301534,0.880238,1,0,1,37.3333,-0.125005,-0.09162,0.426113,-0.0470272,0.051213,0.183165,0.265464,0.503712,0
2023-08-02,-0.0104741,-0.00517436,-0.000638403,0.00757904,9.22605e+06,1.07369,54.755,-0.0139108,0.00343673,3,0.164733,0.18484,0.650427,-0.485694,0.469169,0.966701,0.661228,-0.0216383,-0.485694,-0.485694,3,1,-0.485694,0.661228,1,0,1,37.3333,-0.169298,0.108484,0.316464,-0.0221281,0.0998682,0.0123308,0.156465,0.480763,0
2023-08-03,-0.00629615,-0.0137656,-0.0138549,0.00701096,8.7988e+06,0.908272,51.9836,-0.00286586,-0.00343029,2,0.48036,0.0270193,0.492621,-0.0122611,0.954036,0.966326,0.947381,-0.000546249,-0.0122611,-0.0122611,2,1,-0.0122611,0.947381,1,0,1,37.3333,-0.295745,0.103697,0.323686,-0.0372037,0.164652,0.0583205,0.172652,0.521124,0
2023-08-04,-0.00606064,-0.0226637,-0.0113263,0.00661652,8.59768e+06,1.23651,44.8413,-0.00452277,-0.00153787,1,0.515232,0.473444,0.0113242,0.503908,0.515232,0.0113242,0,0.000411183,0.503908,0.503908,1,1,0.503908,0,1,0,1,85.3333,0.355752,0.33272,-0.0103452,-0.0289137,0.468399,-0.667536,-0.261134,0.802238,1
2023-08-07,0.0122875,-0.000182468,-0.00535588,0.00832489,8.76368e+06,0.965644,49.6377,0.00872853,0.003559,1,0.0318991,0.931413,0.0366881,-0.00478896,0.0318991,0.0366881,0,-0.000213355,-0.00478896,-0.00478896,1,1,-0.00478896,0,1,0,1,37.3333,-0.00439482,0.0582027,0.644456,-0.155737,0.249348,-0.308451,-0.0267615,0.801937,0
2023-08-08,-0.00456329,0.00156105,-0.012226,0.00826398,8.944e+06,0.857458,47.079,-0.00434868,-0.000214617,1,0.182954,0.767929,0.0491171,0.133837,0.182954,0.0491171,0,0.00596264,0.133837,0.133837,1,1,0.133837,0,1,0,1,37.3333,-0.0913862,0.215833,0.440189,-0.215352,0.225403,-0.19416,0.0740514,0.334131,0
2023-08-09,-0.000550083,0.00711386,-0.015711,0.00795348,8.75698e+06,0.900025,43.6145,-0.00668524,0.00613515,2,0.191538,0.766857,0.0416053,0.149932,0.309109,0.073445,0.0857314,0.0066797,0.149932,0.149932,2,1,0.149932,0.0857314,1,0,1,37.3333,-0.155264,0.365108,0.223189,-0.218774,0.383756,-0.220505,-0.0268876,0.451715,0
2023-08-10,-0.00275207,-0.00784887,-0.0080299,0.00698541,8.31587e+06,0.872934,44.802,0.000358954,-0.00311102,1,0.022792,0.00953087,0.967677,-0.944885,0.022792,0.967677,0,-0.042096,-0.944885,-0.944885,1,1,-0.944885,0,1,0,1,37.3333,-0.0149316,0.0509832,0.419323,0.0279184,0.0442343,0.353007,0.310058,0.334534,1
2023-08-11,0.00165578,-0.00165032,-9.1847e-05,0.00659782,7.9373e+06,0.720686,44.3196,-0.000583099,0.00223888,1,0.0631924,0.903593,0.0332144,0.029978,0.0631924,0.0332144,0,2.44617e-05,0.029978,0.029978,1,1,0.029978,0,1,0,1,85.3333,0.212488,0.35522,-0.0261986,0.0422599,0.275096,-0.184478,-0.0014501,0.799209,1
2023-08-14,0.000367352,-0.000733894,0.00637475,0.00590097,7.18428e+06,0.850885,45.3856,0.00552001,-0.00515266,1,0.207624,0.782993,0.009383,0.198241,0.207624,0.009383,0,0.00883194,0.198241,0.198241,1,1,0.198241,0,1,0,1,37.3333,0.343232,0.69103,-0.00257992,0.14348,0.355666,-0.747641,0.0166781,0.686455,0
2023-08-15,-0.0127605,-0.0107626,-0.018527,0.00525994,6.9258e+06,0.997964,33.0598,-0.0116489,-0.00111162,1,0.904966,0.0727591,0.0222752,0.88269,0.904966,0.0222752,0,0.0393251,0.88269,0.88269,1,1,0.88269,0,1,0,1,37.3333,0.0475681,0.191204,-0.151038,-0.126877,0.347628,-0.215946,-0.125545,0.40049,0
2023-08-16,-0.00557931,-0.017908,-0.0195287,0.00533253,7.36112e+06,1.39666,34.4743,-0.00733816,0.00175886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,-0.00841595,-0.0265308,-0.0272452,0.00549467,7.85883e+06,1.38288,25.4762,-0.00761988,-0.000796064,2,0.794137,0.186037,0.0198258,0.774311,0.900508,0.0319714,0.0942249,0.0344967,0.774311,0.774311,2,1,0.774311,0.0942249,1,0,1,37.3333,-0.026216,-0.0400334,0.331188,-0.0236545,0.213412,-0.565701,-0.288441,0.473309,1
2023-08-18,0.00188605,-0.0120886,-0.022721,0.00609999,8.44295e+06,1.2749,24.9401,0.000481312,0.00140474,1,0.901498,0.0196063,0.0788953,0.822603,0.901498,0.0788953,0,0.000671234,0.822603,0.822603,1,1,0.822603,0,1,0,1,85.3333,-0.0989969,-0.448492,0.57584,0.149362,-0.0515319,0.016287,0.0898231,0.515567,0
2023-08-21,-0.00122362,-0.00776138,-0.0255303,0.00568113,8.56702e+06,0.754603,21.4988,0.00650629,-0.00772991,1,0.947856,0.0299534,0.022191,0.925664,0.947856,0.022191,0,0.0412397,0.925664,0.925664,1,1,0.925664,0,1,0,1,37.3333,0.26712,0.0481966,0.147005,-0.240076,0.257825,-0.500402,0.0122282,0.195092,0
2023-08-22,-0.00235605,-0.00169748,-0.0281832,0.0053304,8.9069e+06,0.915279,24.2047,-0.00270861,0.000352568,2,0.145597,0.466945,0.387457,-0.24186,0.18462,0.761503,0.413068,-0.0107752,-0.24186,-0.24186,2,1,-0.24186,0.413068,1,0,1,37.3333,0.0978051,0.0499748,0.203095,0.171187,0.175076,-0.374093,-0.0982241,0.405619,1
2023-08-23,0.0102966,0.00668297,-0.00548637,0.00653054,9.02883e+06,0.846543,37.2215,0.0111377,-0.000841166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,-0.0121552,-0.00433512,-0.0120628,0.00789933,8.89595e+06,1.06607,34.341,-0.0138591,0.0017039,1,0.137681,0.850826,0.0114928,0.126188,0.137681,0.0114928,0,0.00562186,0.126188,0.126188,1,1,0.126188,0,1,0,1,37.3333,0.320213,0.0738198,0.285423,-0.189624,0.198382,-0.234605,-0.21026,0.532952,1
2023-08-25,0.00842404,0.00642358,0.0047152,0.00814615,9.27507e+06,1.41697,30.6513,0.0070498,0.00137424,2,0.501868,0.487442,0.0106907,0.491177,0.924078,0.0114999,0.423019,0.000578462,0.491177,0.491177,2,1,0.491177,0.423019,1,0,1,61.3333,0.0838158,0.526423,0.0407817,-0.0815671,0.29537,-0.427998,-0.0974251,0.242279,1
2023-08-28,0.00816597,0.00430114,0.0110129,0.00869581,8.76003e+06,0.87599,39.8781,0.00634136,0.00182461,1,0.130265,0.0246315,0.845103,-0.714838,0.130265,0.845103,0,-0.031847,-0.714838,-0.714838,1,1,-0.714838,0,1,0,1,37.3333,0.314268,0.0229972,0.415673,0.200145,0.219338,-0.0114026,-0.165576,0.414687,1
2023-08-29,0.0076343,0.0244203,0.0199793,0.00882267,9.237e+06,1.00969,45.6473,0.0144548,-0.00682047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-08-30,0.00452738,0.0204618,0.0270168,0.00837636,9.18655e+06,0.854467,50.0547,0.00411881,0.000408562,1,0.0323964,0.0103049,0.957299,-0.924902,0.0323964,0.957299,0,-0.0412057,-0.924902,-0.924902,1,1,-0.924902,0,1,0,1,37.3333,-0.111056,-0.334441,0.328334,-0.00463364,-0.176993,0.0325241,0.186824,0.399263,0
2023-08-31,-0.00450697,0.0076343,0.0119683,0.00849868,8.8449e+06,0.632387,46.5116,-0.00146339,-0.00304358,1,0.0344093,0.945573,0.0200175,0.0143918,0.0344093,0.0200175,0,0.000641175,0.0143918,0.0143918,1,1,0.0143918,0,1,0,1,37.3333,0.16518,0.302174,0.0800278,-0.0352863,0.366259,-0.650226,0.211636,0.657722,1
2023-09-01,0.00526656,0.00526656,0.0298154,0.00487637,8.43665e+06,0.833767,49.3494,0.00186521,0.00340135,2,0.335116,0.654297,0.0105871,0.324529,0.502584,0.0114776,0.166577,0.00020909,0.324529,0.324529,2,1,0.324529,0.166577,1,0,1,85.3333,0.283606,0.229209,0.223217,0.0793553,0.614071,-0.563533,-0.13798,0.558056,0
2023-09-05,-0.0168199,-0.0160964,0.00403605,0.0097716,7.65493e+06,1.10415,47.2675,-0.00432193,-0.0124979,1,0.0289241,0.0184743,0.952602,-0.923678,0.0289241,0.952602,0,-0.0411512,-0.923678,-0.923678,1,1,-0.923678,0,1,0,1,37.3333,0.0425773,0.0875519,-0.138289,-0.334442,0.215845,-0.0157862,0.289212,0.5729,0
