date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2022-09-09,0.00881261,0.0430821,0.0460083,0.0124405,9.65327e+06,0.919937,44.1602,0.0155352,-0.00672263,1,0.858244,0.115981,0.0257748,0.832469,0.858244,0.0257748,0,0.000679285,0.832469,0.832469,1,1,0.832469,0,1,0,1,85.3333,-0.141716,0.198008,0.560598,-0.0687135,0.142382,-0.0103569,0.119463,0.552332,1
2022-09-12,0.00666663,0.0331891,0.0359593,0.0116753,9.11493e+06,0.87575,50.4786,0.0107477,-0.00408102,1,0.0904769,0.375321,0.534202,-0.443725,0.0904769,0.534202,0,-0.0197686,-0.443725,-0.443725,1,1,-0.443725,0,1,0,1,37.3333,0.347754,0.284605,0.0419823,-0.099479,0.294031,-0.481108,0.0839399,0.51761,0
2022-09-13,-0.0330364,-0.0180118,0.0163213,0.0187909,9.4813e+06,1.25811,44.8121,-0.0434825,0.010446,1,0.0872154,0.902525,0.0102599,0.0769555,0.0872154,0.0102599,0,0.00342848,0.0769555,0.0769555,1,1,0.0769555,0,1,0,1,37.3333,0.335802,0.394102,-0.199396,-0.453987,0.250394,-0.50134,-0.109037,0.624627,1
2022-09-14,0.000551049,-0.0260537,0.015906,0.0187992,9.21742e+06,0.876612,44.5891,0.00381582,-0.00326477,1,0.897365,0.0829053,0.0197298,0.877635,0.897365,0.0197298,0,0.0390999,0.877635,0.877635,1,1,0.877635,0,1,0,1,37.3333,0.0864722,0.226362,-0.160332,-0.0996765,0.364326,-0.143974,-0.0989485,0.513285,1
2022-09-15,0.00558615,-0.027099,0.00519069,0.0177399,9.1484e+06,0.9427,42.7378,-0.0113533,0.0169394,1,0.10324,0.0222326,0.874528,-0.771288,0.10324,0.874528,0,-0.034362,-0.771288,-0.771288,1,1,-0.771288,0,1,0,1,37.3333,0.266327,-0.224439,0.681876,0.0229831,0.0565844,-0.157754,0.164918,0.737046,0
2022-09-16,-0.00281669,0.00330629,-0.014765,0.0158249,9.38428e+06,1.15194,50.4381,-0.0116887,0.00887202,2,0.599153,0.357486,0.0433613,0.555791,0.908678,0.0717549,0.281132,0.000453519,0.555791,0.555791,2,1,0.555791,0.281132,1,0,1,85.3333,0.119345,0.242788,0.261882,-0.165731,0.140422,-0.342082,0.0435299,0.429062,0
2022-09-19,-0.00933695,-0.00660894,-0.0324904,0.0149546,9.4759e+06,0.995167,49.6228,0.00775493,-0.0170919,1,0.040028,0.919059,0.040913,-0.000884983,0.040028,0.040913,0,-3.94273e-05,-0.000884983,-0.000884983,1,1,-0.000884983,0,1,0,1,37.3333,0.0432233,0.309699,0.283419,-0.240218,0.273453,0.133228,-0.112282,0.434004,0
2022-09-20,-0.0117219,-0.0237071,-0.0501636,0.0138091,9.64727e+06,0.934005,47.9688,-0.0114786,-0.000243318,1,0.953391,0.0320477,0.0145614,0.938829,0.953391,0.0145614,0,0.0418262,0.938829,0.938829,1,1,0.938829,0,1,0,1,37.3333,-0.20568,0.225437,-0.0380677,-0.222654,0.333997,-0.242733,0.232944,-0.127416,0
2022-09-21,-0.0165892,-0.037191,-0.0340077,0.00832632,9.59958e+06,1.2128,44.9927,-0.0174438,0.000854586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-09-22,0.00529705,-0.0229685,-0.0294256,0.00922053,9.83717e+06,0.966294,40.9544,-0.00839983,0.0136969,2,0.474588,0.0329459,0.492467,-0.017879,0.941682,0.973066,0.947694,-0.000796534,-0.017879,-0.017879,2,1,-0.017879,0.947694,1,0,1,37.3333,-0.174636,0.159413,0.183745,-0.111385,0.154628,-0.0317426,0.125669,0.166732,0
2022-09-23,-0.00510698,-0.0164289,-0.0397465,0.00767844,1.11683e+07,1.48734,43.6801,-0.0167548,0.0116478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-26,-0.00953317,-0.0093717,-0.0462142,0.00747813,1.11084e+07,0.940784,40.6233,-0.00989269,0.000359519,1,0.893945,0.0570707,0.0489844,0.84496,0.893945,0.0489844,0,0.0376442,0.84496,0.84496,1,1,0.84496,0,1,0,1,37.3333,0.18853,0.123387,0.169824,0.229615,0.170524,-0.267904,0.0546539,0.682106,0
2022-09-27,-0.00304372,-0.0175908,-0.0401552,0.00766939,1.17434e+07,1.12744,32.7346,-0.00255275,-0.000490973,1,0.821511,0.166077,0.0124118,0.809099,0.821511,0.0124118,0,0.0360465,0.809099,0.809099,1,1,0.809099,0,1,0,1,37.3333,0.0853891,0.34847,-0.0216588,-0.190838,0.343873,-0.361991,-0.0450004,0.552187,1
2022-09-28,0.0218664,0.00904419,-0.00753328,0.0133669,1.29683e+07,1.26154,34.4068,0.0196764,0.00219009,1,0.946286,0.0323255,0.0213884,0.924898,0.946286,0.0213884,0,0.0412055,0.924898,0.924898,1,1,0.924898,0,1,0,1,37.3333,0.14533,0.0311847,0.170988,-0.307385,0.102192,-0.394992,0.153194,0.465718,0
2022-09-29,-0.00839788,0.0102008,0.000733469,0.0117822,1.28265e+07,0.841361,28.125,-0.020889,0.0124911,1,0.0665451,0.922783,0.0106721,0.0558731,0.0665451,0.0106721,0,0.00248923,0.0558731,0.0558731,1,1,0.0558731,0,1,0,1,37.3333,0.00355503,0.460913,0.387226,-0.259841,0.504745,-0.46342,-0.229957,0.619999,0
2022-09-30,-0.0137622,-0.000660136,-0.0182393,0.0126637,1.33072e+07,0.931061,22.1498,-0.0154635,0.0017013,1,0.342414,0.64726,0.0103255,0.332089,0.342414,0.0103255,0,0.00027098,0.332089,0.332089,1,1,0.332089,0,1,0,1,85.3333,0.115761,0.155538,0.0466812,-0.0681002,0.181677,-0.837492,-0.0366674,0.513359,1
2022-10-03,0.0205598,-0.00193797,0.00708869,0.0157351,1.20931e+07,0.771248,39.65,0.0264012,-0.00584143,1,0.925476,0.0533471,0.0211766,0.9043,0.925476,0.0211766,0,0.0402878,0.9043,0.9043,1,1,0.9043,0,1,0,1,37.3333,0.337487,-0.229258,0.0190198,-0.185772,0.1132,-0.445786,-0.136126,0.544701,1
2022-10-04,0.0232201,0.029886,0.0403916,0.016853,1.26377e+07,1.08548,48.3738,0.0309867,-0.00776656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-10-05,0.00332093,0.0477252,0.0470336,0.016316,1.20833e+07,0.820424,47.5891,-0.00232824,0.00564917,1,0.100523,0.876595,0.0228822,0.0776405,0.100523,0.0228822,0,0.00345899,0.0776405,0.0776405,1,1,0.0776405,0,1,0,1,37.3333,0.146278,0.312685,0.117455,0.225287,0.10231,-0.599339,-0.173117,0.504427,0
2022-10-06,-0.012767,0.0135113,0.0115472,0.0164826,1.09232e+07,0.860494,44.6411,-0.0103158,-0.00245119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,-0.0211543,-0.030442,-0.0014658,0.0187937,1.08026e+07,0.932058,41.6514,-0.0278939,0.00673964,1,0.0400849,0.319153,0.640762,-0.600677,0.0400849,0.640762,0,-0.000490145,-0.600677,-0.600677,1,1,-0.600677,0,1,0,1,85.3333,-0.120673,0.0975743,-0.141547,-0.179995,0.277267,-0.458208,0.057669,0.632795,0
2022-10-10,-0.0062796,-0.0397194,0.00611013,0.0179323,1.0134e+07,0.826704,43.0536,-0.00763532,0.00135573,1,0.244699,0.742345,0.0129555,0.231744,0.244699,0.0129555,0,0.0103245,0.231744,0.231744,1,1,0.231744,0,1,0,1,37.3333,0.00957727,0.0946632,-0.157459,0.00326398,0.298632,-0.157467,-0.153461,0.338416,1
2022-10-11,0.00533444,-0.0221122,-0.00889966,0.0155874,1.03783e+07,1.03995,49.4662,-0.00633298,0.0116674,1,0.0355332,0.934735,0.0297314,0.00580179,0.0355332,0.0297314,0,0.000258478,0.00580179,0.00580179,1,1,0.00580179,0,1,0,1,37.3333,0.0904581,0.298916,-0.344976,-0.086547,0.356941,-0.543491,0.0340912,1.06873,0
2022-10-12,-0.00489795,-0.00587181,-0.036135,0.00999589,9.64082e+06,0.963902,46.2793,-0.00329846,-0.00159948,1,0.0106359,0.0156335,0.973731,-0.963095,0.0106359,0.973731,0,-0.0429072,-0.963095,-0.963095,1,1,-0.963095,0,1,0,1,37.3333,0.102664,0.00701657,0.579448,0.0591504,0.044041,0.128008,0.178858,0.564635,1
2022-10-13,0.0232978,0.0237177,-0.0169438,0.0154666,1.03325e+07,1.3611,54.6037,0.0263911,-0.00309333,1,0.128947,0.459607,0.411446,-0.282499,0.128947,0.411446,0,-0.0125857,-0.282499,-0.282499,1,1,-0.282499,0,1,0,1,37.3333,-0.0787882,0.222092,0.384451,-0.0386247,0.163725,0.0157282,0.367902,0.618127,0
2022-10-14,-0.00673398,0.0114286,-0.0109363,0.0148671,1.0673e+07,1.07208,55.4419,-0.0227887,0.0160548,1,0.745911,0.244982,0.009107,0.736804,0.745911,0.009107,0,0.000601223,0.736804,0.736804,1,1,0.736804,0,1,0,1,85.3333,0.0737076,0.169074,-0.186287,-0.292119,0.21709,-0.483596,-0.301525,0.626023,1
2022-10-17,0.0160613,0.0327317,0.0266677,0.0127011,1.03983e+07,0.809786,60.1644,0.025697,-0.00963563,1,0.354202,0.0279749,0.617823,-0.263622,0.354202,0.617823,0,-0.0117447,-0.263622,-0.263622,1,1,-0.263622,0,1,0,1,37.3333,-0.215495,-0.167119,0.13894,-0.0783203,0.0227724,-0.118476,0.0832531,0.678006,1
2022-10-18,0.00556039,0.0148308,0.0389003,0.011579,1.06714e+07,0.938645,56.495,0.0117496,-0.00618924,1,0.748413,0.0237779,0.227809,0.520604,0.748413,0.227809,0,0.0231937,0.520604,0.520604,1,1,0.520604,0,1,0,1,37.3333,0.0953476,0.155785,0.112407,0.0910241,-0.0349961,0.238493,0.271861,0.270409,0
2022-10-19,-0.0139821,0.00742533,0.0189388,0.0143136,1.0152e+07,0.756127,54.6119,-0.00708648,-0.00689564,1,0.0124322,0.0160267,0.971541,-0.959109,0.0124322,0.971541,0,-0.0427297,-0.959109,-0.959109,1,1,-0.959109,0,1,0,1,37.3333,-0.367427,0.236906,0.43309,-0.231032,0.0507102,0.419169,0.532737,0.101916,0
2022-10-20,-0.00849221,-0.0169195,0.0152584,0.0147883,9.80263e+06,0.73415,56.2294,-0.00838534,-0.000106873,2,0.483582,0.488048,0.0283709,0.455211,0.934367,0.0435484,0.465963,0.0202803,0.455211,0.455211,2,1,0.455211,0.465963,1,0,1,37.3333,0.0738272,0.222304,0.297255,-0.0997571,0.178563,-0.243332,-0.0110781,0.64651,1
2022-10-21,0.0224628,-0.00039494,0.01443,0.014564,8.86422e+06,0.951364,56.8182,0.0243015,-0.00183866,2,0.45169,0.052485,0.495825,-0.0441354,0.892589,0.974639,0.919713,0.00224635,-0.0441354,-0.0441354,2,1,-0.0441354,0.919713,1,0,1,61.3333,-0.0631653,0.312729,0.115396,-0.0747683,0.148331,0.0467324,0.121926,0.460958,1
2022-10-24,0.0192824,0.033328,0.0410008,0.0151312,8.19238e+06,0.904657,55.9394,0.0122365,0.00704593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-10-25,0.00759816,0.050097,0.0323299,0.0144814,7.98468e+06,0.898495,57.077,0.0159686,-0.00837042,2,0.779805,0.210062,0.0101332,0.769672,0.944694,0.0103091,0.164713,0.03429,0.769672,0.769672,2,1,0.769672,0.164713,1,0,1,37.3333,0.115497,0.0760476,0.229054,-0.243384,0.351648,-0.532278,-0.207876,0.411952,1
2022-10-26,0.0110802,0.0384068,0.0379967,0.0146709,7.69475e+06,1.07568,64.2492,-0.0075341,0.0186143,1,0.0521735,0.0117617,0.936065,-0.883891,0.0521735,0.936065,0,-0.0393786,-0.883891,-0.883891,1,1,-0.883891,0,1,0,1,37.3333,0.114618,-0.0870682,0.680787,0.234369,0.10941,-0.154113,-0.0309777,0.344024,0
2022-10-27,-0.00525104,0.013413,0.047188,0.0125146,7.49818e+06,0.86645,70.6906,-0.00533998,8.89329e-05,3,0.32321,0.0215911,0.655198,-0.331988,0.944136,0.975238,0.886408,-0.0147905,-0.331988,-0.331988,3,1,-0.331988,0.886408,1,0,1,37.3333,-0.0203726,0.129689,0.403468,0.00975493,0.0488535,0.0518889,0.177608,0.429291,1
2022-10-28,0.0164486,0.0223145,0.0735294,0.00991793,7.34327e+06,0.853449,76.302,0.0237907,-0.00734209,1,0.00711689,0.0189375,0.973946,-0.966829,0.00711689,0.973946,0,-0.00078892,-0.966829,-0.966829,1,1,-0.966829,0,1,0,1,85.3333,-0.0786547,0.0675561,0.28214,-0.161342,-0.0750712,0.702877,0.544069,0.61734,0
2022-10-31,-0.000827944,0.010274,0.0490754,0.0095448,7.24655e+06,1.08366,75.1349,-0.00722327,0.00639533,1,0.126287,0.85285,0.0208628,0.105424,0.126287,0.0208628,0,0.00469679,0.105424,0.105424,1,1,0.105424,0,1,0,1,37.3333,-0.0844061,0.279615,0.411163,-0.131953,0.31019,-0.199302,-0.12896,0.578316,1
2022-11-01,0.00060265,0.0162191,0.0298496,0.00811758,7.35022e+06,1.09293,77.5038,-0.00437586,0.00497851,1,0.0182574,0.0161228,0.96562,-0.947362,0.0182574,0.96562,0,-0.0422063,-0.947362,-0.947362,1,1,-0.947362,0,1,0,1,37.3333,-0.339574,0.309016,0.324587,-0.132904,0.159261,0.596898,0.451452,0.481543,0
2022-11-02,-0.0170142,-0.0172361,0.00469376,0.0118928,7.8593e+06,1.30148,65.1115,-0.0250962,0.00808202,1,0.219517,0.754074,0.0264096,0.193107,0.219517,0.0264096,0,0.0086032,0.193107,0.193107,1,1,0.193107,0,1,0,1,37.3333,0.142442,0.298211,-0.0609478,-0.11928,0.512787,-0.458312,0.00478036,0.287478,0
2022-11-03,-0.00421232,-0.0205649,-0.0105022,0.0108505,7.79922e+06,1.01505,66.1053,-0.0102969,0.00608454,1,0.951752,0.0212229,0.0270256,0.924726,0.951752,0.0270256,0,0.0411979,0.924726,0.924726,1,1,0.924726,0,1,0,1,37.3333,-0.123951,-0.0494178,0.447723,0.0290549,0.0888035,0.326344,0.362378,0.268289,1
2022-11-04,0.00607594,-0.0152074,0.000764982,0.0111006,8.06345e+06,1.00233,63.8203,0.0143931,-0.0083172,1,0.919809,0.0247707,0.0554203,0.864389,0.919809,0.0554203,0,0.000648936,0.864389,0.864389,1,1,0.864389,0,1,0,1,86.3333,-0.0651656,0.310702,0.524458,-0.127433,0.10424,0.401952,0.491053,0.271748,1
2022-11-07,0.0107026,0.0125603,-0.00489232,0.0095851,8.028e+06,0.75416,65.1892,0.00956558,0.00113704,1,0.939204,0.0466398,0.0141558,0.925049,0.939204,0.0141558,0,0.0379171,0.925049,0.925049,1,1,0.925049,0,1,0,1,38.3333,0.0549617,0.374559,0.0211234,-0.30191,0.331947,-0.296025,-0.293035,0.272179,1
2022-11-08,0.00499197,0.0219196,0.000903918,0.00987272,8.20765e+06,1.08809,73.1455,0.00539541,-0.000403444,1,0.933708,0.0395566,0.026735,0.906973,0.933708,0.026735,0,0.0371762,0.906973,0.906973,1,1,0.906973,0,1,0,1,38.3333,0.20834,-0.334699,0.506314,0.086652,0.283922,-0.421508,-0.402697,0.766293,0
2022-11-09,-0.0107623,0.00481618,-0.0104645,0.0108238,8.36268e+06,1.07184,71.6217,-0.0206021,0.00983974,1,0.0316576,0.923795,0.0445471,-0.0128895,0.0316576,0.0445471,0,-0.000528333,-0.0128895,-0.0128895,1,1,-0.0128895,0,1,0,1,38.3333,0.0291865,0.216512,-0.183057,-0.0363295,0.347977,-0.521791,-0.197672,0.937502,1
2022-11-10,0.0254108,0.0194387,0.0322432,0.0124222,8.72737e+06,1.42274,72.4891,0.0549542,-0.0295433,1,0.0114669,0.0207305,0.967803,-0.956336,0.0114669,0.967803,0,-0.0391995,-0.956336,-0.956336,1,1,-0.956336,0,1,0,1,38.3333,-0.168795,0.132924,-0.1634,0.198668,-0.201906,0.05083,0.19016,0.863104,0
2022-11-11,-0.0122421,0.00195687,0.0239194,0.0140013,9.1558e+06,1.14542,61.8369,0.0096785,-0.0219206,1,0.115095,0.847071,0.0378344,0.0772602,0.115095,0.0378344,0,5.80027e-05,0.0772602,0.0772602,1,1,0.0772602,0,1,0,1,86.3333,0.184187,-0.0956659,0.0943531,0.100882,0.229443,-0.394895,-0.37572,0.635434,1
2022-11-14,0.000901338,0.0137705,0.018653,0.0140036,9.56753e+06,1.10296,59.868,-0.00850672,0.00940806,1,0.909809,0.0677608,0.0224303,0.887379,0.909809,0.0224303,0,0.036373,0.887379,0.887379,1,1,0.887379,0,1,0,1,38.3333,0.0339829,0.195982,-0.00071992,-0.152158,0.329656,-0.341494,-0.0709668,0.523189,0
2022-11-15,-0.00127578,-0.0126131,0.0065804,0.013554,9.92248e+06,0.824804,55.4546,0.00852904,-0.00980483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-16,-0.000450838,-0.000826265,0.00112899,0.0134233,9.4544e+06,0.64755,57.8199,-0.00762874,0.00717791,1,0.886684,0.105362,0.00795349,0.878731,0.886684,0.00795349,0,0.0360186,0.878731,0.878731,1,1,0.878731,0,1,0,1,38.3333,-0.0337315,0.198713,-0.0802196,-0.0957994,0.467638,-0.574733,-0.0836164,0.0113389,0
2022-11-17,-0.000451042,-0.00217631,0.0115642,0.0123468,9.0436e+06,0.718597,50.3943,-0.00305986,0.00260882,1,0.017926,0.0242252,0.957849,-0.939923,0.017926,0.957849,0,-0.0385268,-0.939923,-0.939923,1,1,-0.939923,0,1,0,1,38.3333,0.0703857,0.0691534,0.0866427,0.265604,0.290364,-0.090778,-0.0463784,0.825613,1
2022-11-18,0.0121089,0.0111963,-0.00155803,0.00773354,8.09425e+06,0.830305,56.4175,0.0045404,0.00756851,1,0.350963,0.640629,0.00840738,0.342556,0.350963,0.00840738,0,0.000257172,0.342556,0.342556,1,1,0.342556,0,1,0,1,86.3333,-0.101755,0.235514,-0.0328099,-0.296718,0.376705,-0.58814,-0.0218993,0.507191,1
2022-11-21,0.000445846,0.0121034,0.0112672,0.00503973,7.67892e+06,1.04119,56.356,-0.00363609,0.00408194,1,0.9508,0.0227589,0.0264409,0.924359,0.9508,0.0264409,0,0.0378888,0.924359,0.924359,1,1,0.924359,0,1,0,1,38.3333,0.269866,-0.143079,0.82779,0.135827,0.265001,-0.269946,-0.202434,0.457855,1
2022-11-22,0.00869047,0.0213598,0.019137,0.00569366,6.90867e+06,0.858501,70.0077,0.013457,-0.00476653,1,0.0704974,0.915913,0.0135894,0.056908,0.0704974,0.0135894,0,0.00233262,0.056908,0.056908,1,1,0.056908,0,1,0,1,38.3333,0.245046,0.100024,-0.145354,-0.0714151,0.513234,-0.511707,-0.487924,0.595213,1
2022-11-23,0.00397639,0.0131529,0.0244965,0.00526271,6.43475e+06,0.829962,74.1961,0.00630162,-0.00232524,1,0.946563,0.0390419,0.0143949,0.932168,0.946563,0.0143949,0,0.00517101,0.932168,0.932168,1,1,0.932168,0,1,0,1,62.3333,0.180596,0.0328689,0.280797,0.0560996,0.145304,-0.549941,-0.181764,0.310683,1
2022-11-25,0.00594101,0.0187179,0.0310479,0.00479936,5.95705e+06,0.546579,74.2355,-0.000223714,0.00616473,1,0.0960176,0.889115,0.0148673,0.0811503,0.0960176,0.0148673,0,0.000450165,0.0811503,0.0811503,1,1,0.0811503,0,1,0,1,62.3333,0.549964,0.335305,0.0074522,0.34043,0.271083,-0.406377,-0.214416,0.54475,0
2022-11-28,-0.00751002,0.00235635,0.0237665,0.00686518,5.71173e+06,0.880083,65.3816,-0.015957,0.00844699,1,0.883174,0.106151,0.0106748,0.8725,0.883174,0.0106748,0,0.0357631,0.8725,0.8725,1,1,0.8725,0,1,0,1,38.3333,0.148144,0.160031,0.240656,0.0232047,0.414619,-0.29193,-0.0629276,0.0901567,0
2022-11-29,-0.00249777,-0.00410736,0.00899154,0.0059268,5.49822e+06,0.989339,61.7434,-0.00171754,-0.000780226,1,0.915989,0.0705315,0.0134797,0.902509,0.915989,0.0134797,0,0.0369932,0.902509,0.902509,1,1,0.902509,0,1,0,1,38.3333,0.136672,0.225255,0.0374512,-0.130344,0.507497,-0.642168,0.107648,0.244783,1
2022-11-30,0.0238622,0.0136348,0.0326079,0.0107079,5.72858e+06,1.63695,76.6902,0.0315006,-0.00763843,1,0.0247506,0.947261,0.027988,-0.0032374,0.0247506,0.027988,0,-0.000132699,-0.0032374,-0.0032374,1,1,-0.0032374,0,1,0,1,38.3333,-0.129272,0.448624,0.0828576,0.00157138,0.300566,-0.659147,0.0439371,1.15695,1
2022-12-01,0.00287724,0.0242433,0.0266568,0.0106107,7.26343e+06,2.08444,70.604,-0.000735841,0.00361308,1,0.135825,0.852306,0.0118693,0.123955,0.135825,0.0118693,0,0.00508084,0.123955,0.123955,1,1,0.123955,0,1,0,1,38.3333,0.306074,0.0773636,0.365968,-0.124217,0.320984,-0.305279,-0.2626,0.534015,1
2022-12-02,0.00258213,0.0294594,0.0252311,0.0106367,7.66997e+06,1.01432,83.3501,-0.00115372,0.00373585,1,0.953516,0.0230988,0.0233854,0.93013,0.953516,0.0233854,0,0.000698291,0.93013,0.93013,1,1,0.93013,0,1,0,1,86.3333,-0.197888,0.0447094,0.337773,-0.224981,0.182116,0.110866,0.15185,0.0351808,0
2022-12-05,-0.00958647,-0.00417207,0.00940582,0.0119355,8.28088e+06,0.835841,73.1904,-0.0179893,0.00840279,1,0.95703,0.0219799,0.0209906,0.936039,0.95703,0.0209906,0,0.0383676,0.936039,0.936039,1,1,0.936039,0,1,0,1,38.3333,0.082741,0.215646,0.32335,-0.194407,0.351316,-0.137156,0.17112,-0.147967,0
2022-12-06,-0.00758454,-0.0145603,0.00933003,0.0119469,8.805e+06,0.928052,67.8542,-0.0144148,0.00683026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-07,0.0082248,-0.00901413,0.0201797,0.0120194,9.13623e+06,0.812917,70.9285,-0.0017012,0.009926,1,0.0180789,0.018205,0.963716,-0.945637,0.0180789,0.963716,0,-0.038761,-0.945637,-0.945637,1,1,-0.945637,0,1,0,1,38.3333,0.0169159,0.0843404,0.338571,-0.00336105,-0.193167,0.119654,0.2046,0.893143,1
2022-12-08,0.00902397,0.00960706,0.00539491,0.00785662,8.70083e+06,0.777512,73.7614,0.00783393,0.00119004,1,0.138725,0.842307,0.0189689,0.119756,0.138725,0.0189689,0,0.0049087,0.119756,0.119756,1,1,0.119756,0,1,0,1,38.3333,0.0586098,0.487289,-0.0474414,0.0685579,0.383727,-0.256884,-0.116632,0.445995,0
2022-12-09,-0.0128068,0.00429432,-0.0103285,0.00952236,7.2113e+06,0.860178,61.7505,-0.0074702,-0.00533662,1,0.893597,0.097009,0.00939354,0.884204,0.893597,0.00939354,0,0.000663812,0.884204,0.884204,1,1,0.884204,0,1,0,1,86.3333,-0.163423,0.280846,-0.085411,-0.383235,0.476558,-0.452522,0.00705746,0.20449,1
2022-12-12,0.0106537,0.00671378,-0.00236087,0.0107337,6.85962e+06,0.826533,65.1382,0.0144172,-0.00376352,2,0.130457,0.860157,0.00938597,0.121071,0.141125,0.0096072,0.0104469,0.0049626,0.121071,0.121071,2,1,0.121071,0.0104469,1,0,1,38.3333,0.132074,0.364371,0.0548785,-0.291771,0.21859,-0.381348,-0.175962,0.390397,1
2022-12-13,0.0030836,0.000787012,0.0104016,0.00975541,7.35378e+06,1.34441,63.4387,0.00756984,-0.00448624,1,0.158435,0.830676,0.0108891,0.147546,0.158435,0.0108891,0,0.00604781,0.147546,0.147546,1,1,0.147546,0,1,0,1,38.3333,0.313118,0.109852,0.475191,0.0570195,0.27256,-0.431967,-0.346937,0.349448,1
2022-12-14,0.00157279,0.0153646,0.0197249,0.00865566,7.80557e+06,1.39416,62.6514,-0.00639353,0.00796632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-15,-0.0183441,-0.0137684,-0.00714702,0.0118769,8.02552e+06,1.08986,51.1432,-0.0244617,0.00611757,1,0.0771583,0.888133,0.0347082,0.0424501,0.0771583,0.0347082,0,0.00174,0.0424501,0.0424501,1,1,0.0424501,0,1,0,1,38.3333,0.0410221,0.203953,0.208576,0.419479,0.449363,-0.606481,-0.302081,0.488971,0
2022-12-16,-0.0145423,-0.0310981,-0.0303356,0.011744,8.70533e+06,1.24566,48.3229,-0.0163232,0.00178094,2,0.473992,0.0329057,0.493102,-0.0191102,0.938094,0.965672,0.936672,-0.019244,-0.0191102,-0.0191102,2,1,-0.0191102,0.936672,1,0,1,38.3333,0.228544,0.14801,0.126721,-0.0582905,0.015543,-0.0740229,-0.180386,0.522513,0
2022-12-19,-0.00782113,-0.0401856,-0.0254384,0.0112483,8.8051e+06,0.772461,46.4227,-0.00847966,0.000658533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20,-0.000223089,-0.0224678,-0.0359268,0.00903233,8.66273e+06,0.555887,34.8345,0.0013684,-0.00159149,1,0.109603,0.803769,0.0866282,0.0229749,0.109603,0.0866282,0,0.000941727,0.0229749,0.0229749,1,1,0.0229749,0,1,0,1,38.3333,0.245145,0.17977,0.0176272,0.178651,0.260193,-0.269584,0.00172083,0.777808,1
2022-12-21,0.0131658,0.0050174,-0.0262368,0.0116174,8.00457e+06,0.741764,40.2551,0.0149524,-0.00178669,1,0.26854,0.284468,0.446993,-0.178453,0.26854,0.446993,0,-0.00731465,-0.178453,-0.178453,1,1,-0.178453,0,1,0,1,38.3333,0.0632971,0.0952492,0.150101,0.341911,0.257463,-0.173095,-0.0293763,0.682999,0
2022-12-22,-0.00139492,0.0115268,-0.0291221,0.0113713,7.10475e+06,0.771779,38.4663,-0.0142661,0.0128712,1,0.844055,0.0220498,0.133895,0.71016,0.844055,0.133895,0,0.029109,0.71016,0.71016,1,1,0.71016,0,1,0,1,38.3333,-0.244159,-0.222197,0.206293,0.00917052,0.0401148,0.17256,0.0735856,0.481784,1
2022-12-23,0.000588162,0.0123475,-0.0103977,0.00928941,6.27478e+06,0.600324,42.2208,0.00575227,-0.0051641,1,0.0110283,0.0157142,0.973257,-0.962229,0.0110283,0.973257,0,-9.77647e-05,-0.962229,-0.962229,1,1,-0.962229,0,1,0,1,110.333,-0.235451,-0.111792,0.235092,-0.055485,-0.161036,0.310382,0.474916,0.678916,0
2022-12-27,-0.00257168,-0.00337719,0.00162327,0.00694651,5.64255e+06,1.24952,44.2817,-0.00394351,0.00137183,1,0.908833,0.0765884,0.0145785,0.894255,0.908833,0.0145785,0,0.0366549,0.894255,0.894255,1,1,0.894255,0,1,0,1,38.3333,0.15159,0.519586,-0.0315648,-0.175499,0.142688,-0.358198,-0.0248649,0.195378,0
