date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2022-10-18,0.00873523,-0.0167886,0.0233399,0.0257435,5.11564e+07,0.984742,70.6919,0.0117496,-0.0030144,1,0.581973,0.343391,0.0746362,0.507337,0.581973,0.0746362,0,0.0226026,0.507337,0.507337,1,1,0.507337,0,1,0,1,37.3333,-0.10831,0.13348,0.335344,-0.168638,0.152198,-0.0733801,0.130304,0.647882,1
2022-10-19,0.0295159,0.051445,0.0620282,0.0267603,5.26039e+07,1.18865,73.5165,-0.00708648,0.0366023,2,0.488377,0.0205137,0.49111,-0.00273308,0.946238,0.953853,0.920605,-0.000121763,-0.00273308,-0.00273308,2,1,-0.00273308,0.920605,1,0,1,37.3333,0.0489254,0.0412757,0.499681,0.0509748,0.18817,-0.156176,-0.14002,0.337276,1
2022-10-20,0.000947686,0.0394931,0.0545431,0.0270211,5.41741e+07,0.932615,75.3352,-0.00838534,0.00933302,1,0.022003,0.942519,0.0354785,-0.0134755,0.022003,0.0354785,0,-0.000600354,-0.0134755,-0.0134755,1,1,-0.0134755,0,1,0,1,37.3333,-0.215524,0.403894,0.141193,-0.0679848,0.380232,-0.761885,0.0333926,1.09188,1
2022-10-21,0.0288792,0.0602513,0.0424511,0.0246698,5.09097e+07,0.992902,73.5857,0.0243015,0.0045777,2,0.939019,0.0296248,0.0313565,0.907662,0.940709,0.032965,0.00329903,0.020517,0.907662,0.907662,2,1,0.907662,0.00329903,1,0,1,37.3333,0.234755,-0.165927,0.404336,0.0788991,0.299852,-0.183021,-0.14749,0.431508,1
2022-10-24,0.00471639,0.0347114,0.0879422,0.0120378,4.94926e+07,0.909065,69.831,0.0122365,-0.00752007,1,0.0881948,0.900987,0.0108186,0.0773761,0.0881948,0.0108186,0,0.00344722,0.0773761,0.0773761,1,1,0.0773761,0,1,0,1,37.3333,0.289182,0.181131,0.0550357,-0.245415,0.215184,-0.573041,-0.199973,0.587955,1
2022-10-25,0.0010305,0.034797,0.0756644,0.0131891,4.94418e+07,0.76218,67.3129,0.0159686,-0.0149381,1,0.248137,0.7049,0.0469631,0.201174,0.248137,0.0469631,0,0.00896259,0.201174,0.201174,1,1,0.201174,0,1,0,1,37.3333,-0.101923,0.169275,0.449933,-0.185689,0.249014,-0.131212,0.162623,0.787031,1
2022-10-26,0.0136109,0.019441,0.0808636,0.0130827,4.86147e+07,0.934141,66.8668,-0.0075341,0.021145,1,0.413866,0.506032,0.0801014,0.333765,0.413866,0.0801014,0,0.0148697,0.333765,0.333765,1,1,0.333765,0,1,0,1,37.3333,-0.0280726,0.233675,0.311605,-0.0419467,0.211453,-0.0484368,0.0469585,0.672154,1
2022-10-27,0.00361092,0.0183193,0.0536666,0.0107232,4.65303e+07,1.07502,69.8333,-0.00533998,0.0089509,2,0.930534,0.0465038,0.0229627,0.907571,0.948439,0.0232731,0.0182155,0.0404336,0.907571,0.907571,2,1,0.907571,0.0182155,1,0,1,37.3333,0.188759,0.0751661,0.0852916,-0.186454,0.230636,-0.251671,-0.00950297,0.32913,1
2022-10-28,0.00348547,0.0208166,0.0563381,0.0104015,4.6331e+07,1.06469,77.4504,0.0237907,-0.0203052,3,0.739259,0.232009,0.0287324,0.710526,0.927972,0.0463626,0.250592,0.000579781,0.710526,0.710526,3,1,0.710526,0.250592,1,0,1,85.3333,-0.0136909,0.14175,0.28759,-0.064136,0.264112,-0.245084,-0.0688466,0.584146,1
2022-10-31,0.00840336,0.0155721,0.0353158,0.00447965,4.78264e+07,1.24452,81.4217,-0.00722327,0.0156266,2,0.467051,0.472503,0.0604462,0.406605,0.905475,0.103379,0.481357,0.0181148,0.406605,0.406605,2,1,0.406605,0.481357,1,0,1,37.3333,0.0777224,0.631529,-0.244895,0.0691091,0.18804,-0.194325,0.0823565,0.710893,1
2022-11-01,0.0096667,0.0217,0.0404168,0.00468742,4.75796e+07,0.914485,81.6735,-0.00437586,0.0140426,1,0.9182,0.0203909,0.0614087,0.856792,0.9182,0.0614087,0,0.0381713,0.856792,0.856792,1,1,0.856792,0,1,0,1,37.3333,-0.0328928,-0.356352,0.339441,0.0884864,0.0738232,-0.0814007,0.0974102,0.528574,0
2022-11-02,-0.0241004,-0.00638655,0.0142972,0.0136528,5.07155e+07,1.11404,66.6457,-0.0250962,0.000995819,2,0.619771,0.358112,0.0221164,0.597655,0.948236,0.0291411,0.32144,0.0266264,0.597655,0.597655,2,1,0.597655,0.32144,1,0,1,37.3333,0.0799374,0.24417,0.297974,-0.14187,0.14847,-0.132585,0.132018,0.318983,1
2022-11-03,0.0184935,0.00355555,0.019183,0.0145494,5.20857e+07,1.02973,84.8127,-0.0102969,0.0287903,2,0.698468,0.277907,0.0236243,0.674844,0.806785,0.0281892,0.112882,0.0300653,0.674844,0.674844,2,1,0.674844,0.112882,1,0,1,37.3333,0.151963,0.00575284,0.0322334,-0.0424575,0.266924,-0.466068,-0.228207,0.637807,1
2022-11-04,0.0121789,0.00605255,0.0278839,0.0150073,5.38473e+07,1.12523,84.9173,0.0143931,-0.00221423,1,0.054638,0.777408,0.167954,-0.113316,0.054638,0.167954,0,-8.50714e-05,-0.113316,-0.113316,1,1,-0.113316,0,1,0,1,86.3333,0.327557,0.575044,0.0749972,0.126825,0.319017,-0.497376,0.243866,0.731828,1
2022-11-07,0.0171735,0.0486017,0.0419047,0.0158059,5.20885e+07,0.744413,85.7607,0.00956558,0.0076079,1,0.869137,0.0608569,0.0700064,0.79913,0.869137,0.0700064,0,0.0327558,0.79913,0.79913,1,1,0.79913,0,1,0,1,38.3333,0.387559,0.0418424,0.287414,0.166105,0.166749,-0.33341,0.125328,0.632274,1
2022-11-08,0.000967889,0.030558,0.0342222,0.0159511,4.94548e+07,0.884011,83.2184,0.00539541,-0.00442753,2,0.474553,0.0254466,0.5,-0.0254472,0.940368,0.974561,0.940376,-0.00104306,-0.0254472,-0.0254472,2,1,-0.0254472,0.940376,1,0,1,38.3333,0.0807351,-0.0737487,0.481206,0.156914,0.108766,-0.102918,-0.0907078,0.397433,0
2022-11-09,-0.0488827,-0.0316123,-0.0257511,0.0274471,5.27077e+07,1.1958,61.5297,-0.0206021,-0.0282806,1,0.117636,0.87258,0.00978428,0.107852,0.117636,0.00978428,0,0.00442077,0.107852,0.107852,1,1,0.107852,0,1,0,1,38.3333,0.156665,0.600108,-0.144912,-0.256063,0.408964,-0.521874,-0.241985,0.579105,1
2022-11-10,0.0222524,-0.0267771,0.0205232,0.0272051,5.30392e+07,1.10274,60.4692,0.0549542,-0.0327018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-11-11,0.0290607,0.000537123,0.0311116,0.0286278,5.26139e+07,0.970896,65.0233,0.0096785,0.0193822,2,0.551134,0.428701,0.0201653,0.530968,0.943078,0.0290803,0.383029,0.00337505,0.530968,0.530968,2,1,0.530968,0.383029,1,0,1,38.3333,0.204851,0.118647,0.124047,0.0914766,0.182847,-0.44583,-0.182496,0.545789,0
