date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2022-11-30,0.0422906,0.0260956,0.0486563,0.02002,4.96633e+06,2.07674,75.2502,0.0315006,0.01079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-01,0.00582417,0.0487854,0.039318,0.0197404,5.15385e+06,1.28143,68.0376,-0.000735841,0.00656001,1,0.371279,0.424949,0.203772,0.167507,0.371279,0.203772,0,0.00686598,0.167507,0.167507,1,1,0.167507,0,1,0,1,38.3333,0.265936,0.227357,0.112779,0.227494,0.197276,-0.182166,0.224991,0.70322,1
2022-12-02,0.00250912,0.0509915,0.0289223,0.0195416,5.11992e+06,0.859819,63.0435,-0.00115372,0.00366283,1,0.555765,0.435448,0.00878685,0.546979,0.555765,0.00878685,0,0.000410641,0.546979,0.546979,1,1,0.546979,0,1,0,1,86.3333,0.00926795,0.0911817,0.0180592,-0.473649,0.228206,-0.718681,-0.152784,0.681026,0
2022-12-05,-0.0157874,-0.00757133,0.0183267,0.0210342,5.47615e+06,0.736503,58.1454,-0.0179893,0.00220181,1,0.505953,0.479764,0.0142831,0.49167,0.505953,0.0142831,0,0.0201532,0.49167,0.49167,1,1,0.49167,0,1,0,1,38.3333,0.160914,0.225491,0.18441,-0.26998,0.357507,-0.403339,-0.129407,0.874169,0
2022-12-06,-0.0287558,-0.0416908,0.00506073,0.0239004,5.83127e+06,0.996524,44.7761,-0.0144148,-0.014341,1,0.047922,0.627173,0.324905,-0.276983,0.047922,0.324905,0,-0.0113533,-0.276983,-0.276983,1,1,-0.276983,0,1,0,1,38.3333,0.100013,0.627523,-0.0143449,0.0861364,0.275307,-0.321012,0.328288,0.566236,0
2022-12-07,-0.00503525,-0.0489025,-0.000404627,0.0240237,5.97757e+06,0.786424,46.0993,-0.0017012,-0.00333405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08,-0.00202434,-0.0356025,-0.0429043,0.0130664,5.12207e+06,1.01147,47.6773,0.00783393,-0.00985826,1,0.933081,0.0560131,0.0109061,0.922175,0.933081,0.0109061,0,0.0377993,0.922175,0.922175,1,1,0.922175,0,1,0,1,38.3333,0.320214,0.207061,0.260455,-0.237666,0.256176,-0.172361,0.040995,0.0552456,1
2022-12-09,0.00283974,-0.00422967,-0.0457441,0.0125145,5.07552e+06,1.24618,49.4492,-0.0074702,0.0103099,1,0.7493,0.237471,0.0132299,0.73607,0.7493,0.0132299,0,0.0040832,0.73607,0.73607,1,1,0.73607,0,1,0,1,62.3333,0.574489,0.194753,0.0355123,0.325165,0.315613,-0.261747,-0.195316,0.667347,1
2022-12-12,0.00788841,0.00870446,-0.0406237,0.0135445,5.19675e+06,0.987078,54.3558,0.0144172,-0.00652883,1,0.0337719,0.936933,0.0292953,0.00447655,0.0337719,0.0292953,0,0.000183491,0.00447655,0.00447655,1,1,0.00447655,0,1,0,1,38.3333,0.271199,0.0958073,-0.187073,0.0215488,0.325817,-0.476923,-0.102094,1.10781,1
2022-12-13,0.0168572,0.027789,-0.00880283,0.015602,6.17617e+06,1.60451,54.9637,0.00756984,0.0092874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-14,-0.0130255,0.0115291,0.00725069,0.0104117,6.92793e+06,1.48985,47.1652,-0.00639353,-0.00663193,1,0.691716,0.0337775,0.274507,0.417209,0.691716,0.274507,0,0.0171011,0.417209,0.417209,1,1,0.417209,0,1,0,1,38.3333,-0.249251,0.104133,0.241327,0.0552127,-0.0503522,0.0430707,-0.0520147,0.541481,0
2022-12-15,-0.0389921,-0.0355208,-0.0271255,0.0199051,7.78067e+06,1.26176,39.257,-0.0244617,-0.0145305,1,0.00984566,0.0323684,0.957786,-0.94794,0.00984566,0.957786,0,-0.0388554,-0.94794,-0.94794,1,1,-0.94794,0,1,0,1,38.3333,-0.15466,0.226836,-0.0834759,0.101653,0.147948,-0.247857,0.0921603,0.661502,0
2022-12-16,-0.000208118,-0.0517071,-0.025355,0.0199655,8.34445e+06,1.02625,42.639,-0.0163232,0.0161151,1,0.244204,0.739945,0.0158513,0.228353,0.244204,0.0158513,0,0.000171435,0.228353,0.228353,1,1,0.228353,0,1,0,1,86.3333,0.059449,0.169524,-0.00396142,-0.13886,0.375593,-0.417446,-0.13122,0.768409,0
2022-12-19,-0.0258064,-0.0639871,-0.0531957,0.0213568,8.23832e+06,0.690457,37.4399,-0.00847966,-0.0173267,1,0.00768571,0.0186194,0.973695,-0.966009,0.00768571,0.973695,0,-0.039596,-0.966009,-0.966009,1,1,-0.966009,0,1,0,1,38.3333,-0.0313035,0.331298,-0.0187313,-0.219583,-0.0230403,0.507655,0.614662,0.612498,1
2022-12-20,0.00683614,-0.0193508,-0.0541842,0.0211945,8.34068e+06,0.688649,24.594,0.0013684,0.00546774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-21,0.0131551,-0.00624348,-0.0576278,0.0203344,7.66628e+06,0.764817,27.293,0.0149524,-0.00179736,1,0.30364,0.0244896,0.671871,-0.368231,0.30364,0.671871,0,-0.0150935,-0.368231,-0.368231,1,1,-0.368231,0,1,0,1,38.3333,-0.0884663,-0.255099,0.240993,-0.0472191,-0.0304632,0.120426,0.132619,0.672835,0
2022-12-22,-0.00858638,0.0113223,-0.0533893,0.0202748,6.67673e+06,0.656653,25.0542,-0.0142661,0.00567975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-23,0.00971692,0.014216,-0.00540995,0.0145863,5.68143e+06,0.676854,31.2641,0.00575227,0.00396466,1,0.0926174,0.888041,0.0193421,0.0732753,0.0926174,0.0193421,0,7.44494e-06,0.0732753,0.0732753,1,1,0.0732753,0,1,0,1,110.333,0.049672,0.113543,-0.0542565,-0.300797,0.224456,-0.659813,-0.208013,0.756478,0
2022-12-27,-0.00899582,-0.00795814,-0.0141519,0.014943,4.90513e+06,0.796247,35.422,-0.00394351,-0.00505231,1,0.932346,0.0211929,0.0464606,0.885886,0.932346,0.0464606,0,0.0363118,0.885886,0.885886,1,1,0.885886,0,1,0,1,38.3333,0.0275064,-0.3913,0.445661,0.10462,0.0263247,-0.0139058,0.0212244,0.571771,0
2022-12-28,-0.0145662,-0.0139417,-0.00277721,0.0116685,4.96507e+06,1.21807,33.5351,-0.0124279,-0.00213828,1,0.799964,0.188454,0.011582,0.788382,0.799964,0.011582,0,0.0323152,0.788382,0.788382,1,1,0.788382,0,1,0,1,38.3333,0.0486375,-0.0453313,0.201428,-0.104629,0.397375,-0.610774,-0.200378,0.791462,1
2022-12-29,0.027635,0.00355653,0.017823,0.0162895,4.58558e+06,0.756043,42.963,0.0180003,0.00963467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-30,0.000416937,0.0130885,0.00502621,0.0155173,4.41313e+06,1.09414,42.2294,-0.00263408,0.00305101,2,0.0783271,0.557851,0.363822,-0.285495,0.0843194,0.711176,0.353346,-2.90069e-05,-0.285495,-0.285495,2,1,-0.285495,0.353346,1,0,1,110.333,0.0721232,0.253678,0.0268035,-0.0135453,0.143202,-0.419032,-0.0197081,0.801859,1
2023-01-03,0.0129193,0.0413453,0.0268272,0.0153735,5.11207e+06,1.67797,43.6192,-0.00420988,0.0171292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-01-04,0.0187204,0.0323118,0.0359833,0.0163753,5.44402e+06,1.07222,44.0291,0.00772019,0.0110002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-01-05,0.00141356,0.0333402,0.0468651,0.014965,5.69435e+06,0.949661,47.677,-0.0114134,0.012827,1,0.487959,0.504739,0.00730256,0.480656,0.487959,0.00730256,0,0.0197018,0.480656,0.480656,1,1,0.480656,0,1,0,1,38.3333,-0.130332,0.0146777,0.150109,-0.00790928,0.306631,-0.628806,-0.268016,0.20915,1
2023-01-06,0.016334,0.0368237,0.0796915,0.0103606,5.44945e+06,0.840158,64.8101,0.0229321,-0.00659814,1,0.00951339,0.041842,0.948645,-0.939131,0.00951339,0.948645,0,-0.00520964,-0.939131,-0.939131,1,1,-0.939131,0,1,0,1,62.3333,-0.120538,0.140958,0.186789,0.173022,-0.0528402,-0.0129824,0.226576,0.792193,1
2023-01-09,0.00158726,0.0193861,0.0523243,0.00827585,5.94332e+06,1.0819,65.2447,-0.000566897,0.00215416,1,0.25613,0.735608,0.00826212,0.247868,0.25613,0.00826212,0,0.0101599,0.247868,0.247868,1,1,0.247868,0,1,0,1,38.3333,0.0347513,0.21885,0.264572,-0.155826,0.254181,-0.467327,-0.184308,0.47479,1
2023-01-10,0.0150555,0.0332729,0.0677224,0.00752929,6.58603e+06,1.31868,79.5728,0.00701284,0.00804267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-01-11,0.0072209,0.0240079,0.0617157,0.00759426,5.83945e+06,0.701847,79.7082,0.0126479,-0.00542696,1,0.00873005,0.0187614,0.972509,-0.963778,0.00873005,0.972509,0,-0.0395046,-0.963778,-0.963778,1,1,-0.963778,0,1,0,1,38.3333,-0.136975,-0.0156059,0.213346,0.181455,0.030952,0.0634188,0.278158,0.847187,1
2023-01-12,0.0110444,0.0336767,0.0537157,0.00642578,5.56553e+06,0.753513,79.5728,0.00364078,0.00740358,1,0.9303,0.0541903,0.0155094,0.914791,0.9303,0.0155094,0,0.0374966,0.914791,0.914791,1,1,0.914791,0,1,0,1,38.3333,0.504258,0.11966,0.18193,-0.38211,0.200754,-0.57124,-0.0824526,0.491652,1
2023-01-13,0.00325792,0.0216627,0.0556563,0.00603955,5.28297e+06,0.702692,84.5517,0.00387951,-0.000621588,1,0.869874,0.0545605,0.0755655,0.794309,0.869874,0.0755655,0,8.07036e-05,0.794309,0.794309,1,1,0.794309,0,1,0,1,110.333,-0.0997158,0.226358,0.530748,-0.136246,0.092507,0.080403,0.120222,0.632096,0
2023-01-17,-0.00936004,0.00484402,0.0289682,0.00850098,5.10822e+06,0.691024,77.8846,-0.0018319,-0.00752814,1,0.942232,0.036673,0.0210945,0.921138,0.942232,0.0210945,0,0.0377568,0.921138,0.921138,1,1,0.921138,0,1,0,1,38.3333,0.206538,0.231667,0.380806,0.0452916,0.37605,-0.401511,-0.18685,0.566043,0
2023-01-18,-0.0121481,-0.0182062,0.0148574,0.0110261,5.02492e+06,1.18018,75.8022,-0.015788,0.0036399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-01-19,0.00507519,-0.0164278,0.004879,0.00940742,4.80867e+06,1.53627,84.1135,-0.00727982,0.012355,1,0.00962759,0.0201163,0.970256,-0.960629,0.00962759,0.970256,0,-0.0393755,-0.960629,-0.960629,1,1,-0.960629,0,1,0,1,38.3333,-0.16283,0.117738,0.280587,-0.221312,0.301865,0.00258165,0.158637,0.750886,1
2023-01-20,0.0312681,0.0239105,0.0288703,0.0155412,4.93797e+06,0.987086,84.8033,0.018629,0.0126391,1,0.0166618,0.0641594,0.919179,-0.902517,0.0166618,0.919179,0,-0.00067756,-0.902517,-0.902517,1,1,-0.902517,0,1,0,1,86.3333,-0.105016,0.213513,0.229317,-0.10447,0.34844,0.198124,0.632448,0.536478,1
2023-01-23,0.0175141,0.0546555,0.0354542,0.0162552,5.28552e+06,1.18796,86.4734,0.0119986,0.00551555,1,0.0422136,0.117998,0.839788,-0.797575,0.0422136,0.839788,0,-0.032692,-0.797575,-0.797575,1,1,-0.797575,0,1,0,1,38.3333,-0.0398542,0.403583,-0.0221327,-0.160163,0.109349,-0.329274,-0.0174897,0.832914,0
2023-01-24,-0.00277619,0.0464168,0.0292264,0.0166271,6.14463e+06,1.44305,83.7388,-0.00107329,-0.0017029,1,0.953205,0.02462,0.022175,0.93103,0.953205,0.022175,0,0.0381623,0.93103,0.93103,1,1,0.93103,0,1,0,1,38.3333,0.257807,-0.259123,0.525773,-6.59644e-05,0.299829,-0.165602,0.0046077,0.495855,1
2023-01-25,0.00352633,0.0182674,0.0426147,0.0151942,6.38578e+06,0.779356,82.0875,0.000374797,0.00315153,2,0.319497,0.189462,0.491042,-0.171545,0.618598,0.971651,0.779711,-0.0070315,-0.171545,-0.171545,2,1,-0.171545,0.779711,1,0,1,38.3333,-0.171512,0.24311,0.302773,-0.139205,0.177353,-0.0907972,0.163188,0.486081,1
2023-01-26,0.0155354,0.0162873,0.0718329,0.0120896,6.11467e+06,0.703816,83.8423,0.0109904,0.00454505,2,0.59351,0.105397,0.301093,0.292417,0.908372,0.528814,0.542583,0.011986,0.292417,0.292417,2,1,0.292417,0.542583,1,0,1,38.3333,-0.0569311,0.152913,0.373486,-0.000118054,0.127229,-0.037924,0.079065,0.438311,1
2023-01-27,0.00692043,0.0261693,0.0738007,0.0119144,5.51078e+06,0.683043,82.9072,0.0022977,0.00462274,1,0.0530599,0.926767,0.0201736,0.0328863,0.0530599,0.0201736,0,2.46892e-05,0.0328863,0.0328863,1,1,0.0328863,0,1,0,1,86.3333,0.290225,0.254242,0.216101,-0.0724191,0.535013,-0.450187,-0.353566,0.843158,0
2023-01-30,-0.0157353,0.00647306,0.0248588,0.0123114,5.34127e+06,0.722132,73.9659,-0.0125468,-0.00318844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-01-31,0.012128,0.00309601,0.0194337,0.0113178,5.00568e+06,0.852131,73.6453,0.0147033,-0.00257539,2,0.0144346,0.466238,0.519327,-0.504892,0.0197761,0.972238,0.458253,-0.0206952,-0.504892,-0.504892,2,1,-0.504892,0.458253,1,0,1,38.3333,-0.175903,0.359088,0.221386,-0.263437,0.231613,-0.0186894,0.328336,0.834475,1
2023-02-01,0.011801,0.00795801,0.0343355,0.0113329,4.78172e+06,1.57333,74.5238,0.0106278,0.0011732,2,0.317551,0.199092,0.483357,-0.165807,0.605003,0.959741,0.763836,-0.00679629,-0.165807,-0.165807,2,1,-0.165807,0.763836,1,0,1,38.3333,0.0256396,0.209279,0.385722,0.0316099,0.336779,-0.195119,-0.0567984,0.4367,1
2023-02-02,0.0656738,0.0913267,0.098391,0.0260682,5.52637e+06,1.70903,81.3751,0.014557,0.0511168,1,0.111663,0.873837,0.0144997,0.0971635,0.111663,0.0144997,0,0.00398266,0.0971635,0.0971635,1,1,0.0971635,0,1,0,1,38.3333,0.313078,0.371957,0.15236,0.245388,0.137537,-0.679794,-0.255943,0.828836,0
2023-02-03,-0.020037,0.0566449,0.0599162,0.0299108,6.11397e+06,1.28054,73.3813,-0.0106291,-0.00940793,1,0.955145,0.0255049,0.01935,0.935795,0.955145,0.01935,0,0.000702544,0.935795,0.935795,1,1,0.935795,0,1,0,1,86.3333,0.0983573,-0.134624,0.312643,0.0472968,0.173499,-0.0598323,0.0462286,0.45789,0
2023-02-06,-0.0120275,0.0317603,0.039971,0.0312425,6.438e+06,0.886657,72.1698,-0.00611136,-0.00591614,1,0.113624,0.874937,0.0114396,0.102184,0.113624,0.0114396,0,0.00418845,0.102184,0.102184,1,1,0.102184,0,1,0,1,38.3333,0.232911,0.239121,0.208561,-0.0852652,0.310649,-0.401287,-0.194431,0.322922,1
2023-02-07,0.0186087,-0.013807,0.0762588,0.02941,6.98965e+06,1.02537,77.8875,0.0130786,0.00553006,1,0.0304334,0.009677,0.95989,-0.929456,0.0304334,0.95989,0,-0.0380977,-0.929456,-0.929456,1,1,-0.929456,0,1,0,1,38.3333,-0.225383,0.2241,0.208085,-0.0376647,-0.0842485,0.677356,0.393099,0.310468,0
2023-02-08,-0.0314154,-0.0252578,0.0299564,0.0345057,7.36713e+06,0.886423,67.7748,-0.0109348,-0.0204806,2,0.0209021,0.48842,0.490678,-0.469776,0.0318397,0.962921,0.48318,-0.0192558,-0.469776,-0.469776,2,1,-0.469776,0.48318,1,0,1,38.3333,-0.0751866,0.309557,0.248355,-0.195884,0.242101,-0.3351,0.089646,0.883351,0
2023-02-09,-0.0218579,-0.0349565,-0.00430644,0.0359057,7.12265e+06,0.850287,58.3159,-0.00866918,-0.0131887,1,0.0308291,0.937161,0.0320096,-0.00118051,0.0308291,0.0320096,0,-4.83882e-05,-0.00118051,-0.00118051,1,1,-0.00118051,0,1,0,1,38.3333,-0.0992582,0.407164,0.255022,-0.4885,0.279113,-0.322681,-0.156261,0.678672,0
2023-02-10,-0.00955132,-0.0616357,-0.0745917,0.017285,6.29575e+06,0.712115,53.3286,0.00233367,-0.011885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-02-13,0.0141922,-0.017451,-0.042268,0.019867,5.4836e+06,0.539117,56.3699,0.011739,0.0024532,1,0.018069,0.447807,0.534124,-0.516055,0.018069,0.534124,0,-0.0211527,-0.516055,-0.516055,1,1,-0.516055,0,1,0,1,38.3333,0.00600681,0.371102,0.132933,-0.269033,0.183601,-0.342026,0.0610519,0.347964,1
2023-02-14,0.000358749,0.00486568,-0.0302609,0.0199032,5.51353e+06,1.0679,55.8558,-0.00046017,0.000818918,1,0.0615061,0.0304539,0.90804,-0.846534,0.0615061,0.90804,0,-0.0346988,-0.846534,-0.846534,1,1,-0.846534,0,1,0,1,38.3333,0.114812,-0.117202,0.272574,-0.24561,0.396374,-0.338061,-0.0477995,0.656087,1
2023-02-15,0.00914638,0.0238355,-0.0392692,0.017964,5.02467e+06,0.842603,54.8227,0.00324737,0.00589901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,-0.0152835,-0.00592038,-0.0232681,0.0141914,4.8142e+06,1.09418,50.4115,-0.0137688,-0.00151466,1,0.0344452,0.118579,0.846975,-0.81253,0.0344452,0.846975,0,-0.033305,-0.81253,-0.81253,1,1,-0.81253,0,1,0,1,38.3333,0.295307,0.340691,-0.0573187,0.0207933,0.0286705,-0.178659,0.380678,0.615463,0
2023-02-17,-0.00108286,-0.00735294,-0.00252303,0.0110548,4.51233e+06,0.940777,53.3769,-0.00249826,0.0014154,1,0.0690274,0.918416,0.0125564,0.056471,0.0690274,0.0125564,0,0.00231471,0.056471,0.056471,1,1,0.056471,0,1,0,1,38.3333,0.0887363,0.354208,0.300594,-0.124486,0.229393,-0.401858,-0.0271888,0.485538,0
2023-02-21,-0.0220415,-0.0380309,-0.0151019,0.0139869,4.46118e+06,0.936164,46.6853,-0.0200609,-0.00198058,1,0.101363,0.890273,0.00836413,0.0929989,0.101363,0.00836413,0,0.00381196,0.0929989,0.0929989,1,1,0.0929989,0,1,0,1,38.3333,0.0148817,0.29874,0.182414,-0.0913239,0.303399,-0.680006,-0.381809,0.543241,1
2023-02-22,0.00203216,-0.0211153,-0.0269107,0.0118174,4.70357e+06,0.937714,44.5975,-0.0013781,0.00341026,1,0.0206553,0.0441118,0.935233,-0.914578,0.0206553,0.935233,0,-0.0374879,-0.914578,-0.914578,1,1,-0.914578,0,1,0,1,38.3333,-0.355784,0.319677,0.201794,-0.0595182,0.403836,0.0244453,0.266816,0.297561,0
2023-02-23,-0.00460914,-0.0245709,-0.0317431,0.0115764,4.58077e+06,1.12451,23.9885,0.0053194,-0.00992855,1,0.93545,0.0284424,0.0361081,0.899341,0.93545,0.0361081,0,0.0368634,0.899341,0.899341,1,1,0.899341,0,1,0,1,38.3333,0.210272,-0.267939,0.388031,0.215725,0.126689,-0.186101,-0.10776,0.357084,0
2023-02-24,-0.0138915,-0.0164419,-0.0538475,0.00944093,4.68218e+06,1.0342,25.0503,-0.0106824,-0.00320909,1,0.087179,0.902699,0.0101221,0.0770569,0.087179,0.0101221,0,0.00315851,0.0770569,0.0770569,1,1,0.0770569,0,1,0,1,38.3333,0.0694718,0.407041,0.282457,-0.141486,0.260791,-0.415867,-0.0501798,0.407206,1
2023-02-27,0.00319305,-0.0153024,-0.0360946,0.01004,4.41412e+06,0.828977,28.2678,0.00340584,-0.000212785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-02-28,0.00168508,-0.00907579,-0.0334236,0.0103759,4.66137e+06,1.22895,19.9288,-0.00369598,0.00538106,1,0.11805,0.230311,0.651639,-0.533589,0.11805,0.651639,0,-0.0218714,-0.533589,-0.533589,1,1,-0.533589,0,1,0,1,38.3333,-0.123391,0.0650688,0.149147,0.239062,0.0960156,-0.238255,-0.130579,0.694523,0
2023-03-01,-0.00766355,-0.00281746,-0.019213,0.00679126,5.14735e+06,1.37785,24,-0.00383591,-0.00382763,1,0.0970845,0.892155,0.0107605,0.086324,0.0970845,0.0107605,0,0.00353836,0.086324,0.086324,1,1,0.086324,0,1,0,1,38.3333,0.0629642,0.406527,0.310223,-0.0968083,0.291526,-0.346866,-0.0863893,0.397666,1
2023-03-02,0.00941797,0.00337016,-0.0119838,0.00840067,5.18712e+06,0.896298,34.8243,0.00777729,0.00164068,1,0.512627,0.470289,0.0170839,0.495543,0.512627,0.0170839,0,0.0203119,0.495543,0.495543,1,1,0.495543,0,1,0,1,38.3333,0.127855,0.211006,0.0250342,-0.147444,0.374568,-0.445372,-0.212548,0.734977,1
2023-03-03,0.0218324,0.0235514,0.0142618,0.01256,5.22415e+06,1.02855,48.5507,0.0160378,0.00579458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,0,0.031456,0.0285499,0.00994417,5.35483e+06,1.05071,41.9934,0.00069274,-0.00069274,1,0.00875427,0.0198722,0.971373,-0.962619,0.00875427,0.971373,0,-0.0394571,-0.962619,-0.962619,1,1,-0.962619,0,1,0,1,38.3333,-0.030439,-0.138917,0.313928,0.0945716,-0.252144,0.170119,0.119724,0.907131,0
2023-03-07,-0.0102264,0.0113827,0.0147913,0.0117138,5.65572e+06,0.966191,38.2883,-0.0153287,0.00510233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-03-08,0.000553483,-0.00967858,0.0136449,0.0117376,5.41585e+06,0.792009,33.4951,0.00163212,-0.00107864,1,0.0566606,0.711473,0.231866,-0.175205,0.0566606,0.231866,0,-0.00718154,-0.175205,-0.175205,1,1,-0.175205,0,1,0,1,38.3333,0.166125,0.248029,-0.0226024,0.0148069,0.489599,-0.411235,-0.0720709,0.487742,0
2023-03-09,-0.0224968,-0.0319576,-0.00150691,0.0153469,5.26637e+06,1.17641,31.6513,-0.0184499,-0.00404694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,-0.0141483,-0.0357934,-0.0248181,0.0154138,6.67888e+06,1.96504,28.6307,-0.0144294,0.000281172,1,0.141205,0.317303,0.541491,-0.400286,0.141205,0.541491,0,-0.000326629,-0.400286,-0.400286,1,1,-0.400286,0,1,0,1,85.3333,0.147307,0.0436268,-0.0609868,-0.217608,0.189877,-0.200618,0.101848,0.424464,0
2023-03-13,0,-0.0363268,-0.0456538,0.00962092,8.32478e+06,1.83172,34.4426,-0.00142525,0.00142525,1,0.120251,0.862794,0.0169551,0.103296,0.120251,0.0169551,0,0.00460198,0.103296,0.103296,1,1,0.103296,0,1,0,1,37.3333,0.338453,0.299052,-0.0154594,0.11997,0.43828,-0.425509,-0.0460239,0.651302,1
2023-03-14,0.02832,0.0137711,-0.0186267,0.0175938,9.09002e+06,1.12407,46.6125,0.0165301,0.0117899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-03-15,0.0107927,0.0394183,0.002214,0.0179744,1.0297e+07,1.234,52.1401,-0.00625434,0.017047,1,0.00685598,0.019326,0.973818,-0.966962,0.00685598,0.973818,0,-0.0430795,-0.966962,-0.966962,1,1,-0.966962,0,1,0,1,37.3333,-0.0971132,-0.0862833,0.10117,0.0944639,-0.162942,0.0845404,0.180436,0.920416,1
2023-03-16,0.0224595,0.0627632,0.0241564,0.0200712,1.14828e+07,0.993154,64.0587,0.0175452,0.00491434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,-0.00954272,0.0236322,0.0377287,0.0170578,1.25052e+07,0.985966,59.3677,-0.0154502,0.00590752,1,0.0925707,0.636188,0.271242,-0.178671,0.0925707,0.271242,0,-0.000145793,-0.178671,-0.178671,1,1,-0.178671,0,1,0,1,85.3333,0.10865,0.0948825,0.100352,0.16913,0.218842,-0.360378,-0.0662549,0.719802,1
2023-03-20,0.00472645,0.017489,0.0575967,0.0139998,1.15165e+07,0.624512,60.1607,0.00961563,-0.00488918,1,0.0429907,0.50666,0.450349,-0.407359,0.0429907,0.450349,0,-0.0181484,-0.407359,-0.407359,1,1,-0.407359,0,1,0,1,37.3333,0.264667,0.264749,-0.00622749,0.126909,0.139532,-0.394751,0.138129,0.818075,1
2023-03-21,0.0213497,0.0163846,0.0801761,0.0138386,9.80985e+06,0.510579,67.7215,0.0131305,0.00821922,1,0.847562,0.0252901,0.127148,0.720414,0.847562,0.127148,0,0.0320955,0.720414,0.720414,1,1,0.720414,0,1,0,1,37.3333,-0.198647,-0.0694686,0.261691,0.0104515,-0.00787237,0.0269877,0.0023093,0.621828,0
2023-03-22,-0.0175377,0.00818034,0.0320059,0.0162274,9.23213e+06,0.731304,59.3781,-0.0170465,-0.000491176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-03-23,0.0162279,0.0197214,0.0375552,0.0167298,8.2929e+06,0.852669,58.2474,0.00270339,0.0135245,1,0.946451,0.02402,0.0295293,0.916921,0.946451,0.0295293,0,0.0408502,0.916921,0.916921,1,1,0.916921,0,1,0,1,37.3333,0.270277,-0.202129,0.169163,-0.0919539,-0.0832952,-0.190655,-0.274382,0.382593,1
2023-03-24,0.00514551,0.00354297,0.0199856,0.0147899,7.30797e+06,0.751864,59.4595,0.00656201,-0.0014165,1,0.12114,0.857977,0.0208831,0.100257,0.12114,0.0208831,0,0.00446658,0.100257,0.100257,1,1,0.100257,0,1,0,1,37.3333,-0.0116728,0.497186,0.0631162,-0.0233638,0.201289,-0.269848,0.0108675,0.416323,0
2023-03-27,-0.00564871,0.015687,0.0239957,0.0141803,5.8794e+06,0.639232,60.9231,0.00186984,-0.00751856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,-0.00816621,-0.00869414,0.0108558,0.0149979,5.3662e+06,0.766464,58.055,-0.00224466,-0.00592156,1,0.327674,0.0762007,0.596125,-0.268451,0.327674,0.596125,0,-0.0119599,-0.268451,-0.268451,1,1,-0.268451,0,1,0,1,37.3333,0.119463,-0.104717,0.481496,0.093104,0.14749,-0.239967,-0.139183,0.464809,1
