date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2022-09-15,-0.0131894,-0.0600254,-0.0275699,0.0195978,9.26267e+06,1.12467,29.3785,-0.0113533,-0.00183612,1,0.954462,0.0228358,0.0227017,0.931761,0.954462,0.0227017,0,0.0415113,0.931761,0.931761,1,1,0.931761,0,1,0,1,37.3333,0.245473,-0.19364,0.429674,0.097255,0.10178,-0.251938,-0.0886563,0.150878,0
2022-09-16,-0.0157958,-0.0406632,-0.0521389,0.018616,1.05075e+07,1.54798,31.9891,-0.0116887,-0.00410714,3,0.157709,0.826725,0.0155663,0.142143,0.306493,0.022173,0.115068,0.000115987,0.142143,0.142143,3,1,0.142143,0.115068,1,0,1,85.3333,0.025255,0.264972,0.0995269,-0.258574,0.425171,-0.543775,-0.198725,0.685276,1
2022-09-19,0.0108368,-0.018252,-0.0561035,0.0175904,1.10119e+07,0.937474,36.7855,0.00775493,0.00308185,1,0.0654904,0.921902,0.0126079,0.0528825,0.0654904,0.0126079,0,0.00235599,0.0528825,0.0528825,1,1,0.0528825,0,1,0,1,37.3333,-0.129119,0.392417,0.12713,-0.0298628,0.620477,-0.690067,-0.0768346,0.369919,0
2022-09-20,-0.0189985,-0.0240313,-0.0826142,0.0151317,1.12537e+07,0.848574,36.4667,-0.0114786,-0.00751997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21,-0.0218564,-0.0300412,-0.0694828,0.0117433,1.26476e+07,1.4048,34.9744,-0.0174438,-0.00441266,2,0.904925,0.0790269,0.0160478,0.888877,0.955742,0.0178864,0.0489786,0.0396008,0.888877,0.888877,2,1,0.888877,0.0489786,1,0,1,37.3333,0.34388,0.248711,0.263939,0.107052,0.294364,-0.403155,-0.0665062,0.238276,0
2022-09-22,-0.0120209,-0.0519745,-0.0692779,0.0117425,1.26794e+07,0.926939,35.2903,-0.00839983,-0.00362108,1,0.00753094,0.0178977,0.974571,-0.96704,0.00753094,0.974571,0,-0.043083,-0.96704,-0.96704,1,1,-0.96704,0,1,0,1,37.3333,-0.265733,0.0775091,0.0897194,-0.127227,0.0700557,0.391612,0.433904,0.382675,0
2022-09-23,-0.0204695,-0.0533961,-0.0761442,0.0122845,1.32782e+07,1.05513,32.4437,-0.0167548,-0.00371469,1,0.0602843,0.917125,0.0225909,0.0376934,0.0602843,0.0225909,0,3.07573e-05,0.0376934,0.0376934,1,1,0.0376934,0,1,0,1,85.3333,0.152663,0.421432,0.242467,-0.194013,0.26371,0.110546,-0.0690297,0.348765,0
2022-09-26,-0.016221,-0.0479423,-0.0765432,0.0123049,1.30636e+07,1.14654,30.8343,-0.00989269,-0.00632828,1,0.0693448,0.0129208,0.917734,-0.84839,0.0693448,0.917734,0,-0.037797,-0.84839,-0.84839,1,1,-0.84839,0,1,0,1,37.3333,-0.282816,-0.0839079,0.159788,-0.0959714,-0.0871642,0.166848,0.206768,0.65163,1
2022-09-27,0.00222819,-0.0342113,-0.0844077,0.00901794,1.37027e+07,1.03321,22.5379,-0.00255275,0.00478094,1,0.043866,0.942968,0.0131656,0.0307003,0.043866,0.0131656,0,0.00136774,0.0307003,0.0307003,1,1,0.0307003,0,1,0,1,37.3333,0.170193,0.359247,0.359572,-0.170356,0.380863,-0.517392,-0.481563,0.722614,1
2022-09-28,0.0257892,0.0113985,-0.0426062,0.01826,1.43624e+07,0.9405,27.1378,0.0196764,0.00611285,1,0.00803164,0.0508365,0.941132,-0.9331,0.00803164,0.941132,0,-0.0415709,-0.9331,-0.9331,1,1,-0.9331,0,1,0,1,37.3333,0.267535,0.384101,-0.0490774,-0.280018,-0.126059,-0.0246789,0.624057,1.06595,0
2022-09-29,-0.0147377,0.0129234,-0.0356385,0.0172956,1.33102e+07,0.860586,20.4192,-0.020889,0.00615126,1,0.00803164,0.0508365,0.941132,-0.9331,0.00803164,0.941132,0,-0.0415709,-0.9331,-0.9331,1,1,-0.9331,0,1,0,1,37.3333,0.267535,0.384101,-0.0490774,-0.280018,-0.126059,-0.0246789,0.624057,1.06595,0
2022-09-30,-0.00263969,0.00800357,-0.0264815,0.0170637,1.31549e+07,0.82257,16.5944,-0.0154635,0.0128238,1,0.00782344,0.0283175,0.963859,-0.956036,0.00782344,0.963859,0,-0.000780113,-0.956036,-0.956036,1,1,-0.956036,0,1,0,1,85.3333,-0.0577477,0.277893,0.17107,0.108623,0.0932745,-0.300884,0.120066,0.621981,1
2022-10-03,0.0324952,0.0145933,0.0261581,0.0202961,1.41295e+07,1.40543,31.447,0.0264012,0.00609397,1,0.950095,0.0317463,0.0181587,0.931936,0.950095,0.0181587,0,0.0415191,0.931936,0.931936,1,1,0.931936,0,1,0,1,37.3333,0.256718,0.00356104,0.168055,0.0411285,0.110986,-0.135398,-0.12521,0.215138,1
2022-10-04,0.0367417,0.0676052,0.0814023,0.0209025,1.66749e+07,1.81412,43.4302,0.0309867,0.00575504,1,0.622673,0.370062,0.00726546,0.615407,0.622673,0.00726546,0,0.0274173,0.615407,0.615407,1,1,0.615407,0,1,0,1,37.3333,0.0330311,0.243907,0.148841,-0.0873478,0.294161,-0.711255,-0.302622,0.374256,0
2022-10-05,-0.0112637,0.0583738,0.0668446,0.0229385,1.73869e+07,1.05998,43.8638,-0.00232824,-0.00893549,1,0.936511,0.0503754,0.0131132,0.923398,0.936511,0.0131132,0,0.0411387,0.923398,0.923398,1,1,0.923398,0,1,0,1,37.3333,-0.0212895,-0.203726,0.45208,-0.0748549,0.218393,-0.156355,-0.293422,0.268679,0
2022-10-06,-0.0105585,0.014241,0.0290421,0.0230495,1.91278e+07,1.25229,44.9458,-0.0103158,-0.00024272,1,0.179139,0.813061,0.00780039,0.171338,0.179139,0.00780039,0,0.00763337,0.171338,0.171338,1,1,0.171338,0,1,0,1,37.3333,0.0173121,0.317145,-0.256691,-0.134159,0.262357,-0.246589,-0.0738114,0.474955,0
2022-10-07,-0.0247122,-0.0458792,0.0186244,0.0250677,1.8916e+07,0.538369,37.9761,-0.0278939,0.00318171,1,0.0860816,0.0435396,0.870379,-0.784297,0.0860816,0.870379,0,-0.00472883,-0.784297,-0.784297,1,1,-0.784297,0,1,0,1,61.3333,-0.264055,-0.00559357,0.0647868,0.298906,0.283226,0.0121878,-0.0686494,0.54915,1
2022-10-10,0.00215954,-0.0329258,0.0235259,0.0249248,1.88444e+07,0.55142,41.7993,-0.00763532,0.00979486,1,0.935607,0.0428327,0.0215605,0.914046,0.935607,0.0215605,0,0.0407221,0.914046,0.914046,1,1,0.914046,0,1,0,1,37.3333,-0.165391,0.357701,0.47007,-0.0553555,0.0597976,-0.0785037,0.156542,0.303989,0
2022-10-11,-0.00775752,-0.0301882,-0.0163771,0.0209234,1.78546e+07,0.779565,44.6405,-0.00633298,-0.00142454,1,0.401246,0.582475,0.0162789,0.384967,0.401246,0.0162789,0,0.0171508,0.384967,0.384967,1,1,0.384967,0,1,0,1,37.3333,-0.0459875,0.306866,0.073302,-0.149559,0.397687,-0.353788,-0.138192,0.632787,0
2022-10-12,-0.00752855,-0.013101,-0.0583791,0.00879178,1.54844e+07,1.03518,45.6246,-0.00329846,-0.00423008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-10-13,0.0293216,0.0136474,-0.0197278,0.0180569,1.56538e+07,1.24228,56.8489,0.0263911,0.0029305,1,0.922793,0.0540219,0.0231851,0.899608,0.922793,0.0231851,0,0.0400788,0.899608,0.899608,1,1,0.899608,0,1,0,1,37.3333,0.412772,-0.0553332,0.276582,-0.0602198,0.270813,-0.263161,-0.173971,0.265761,0
2022-10-14,-0.0337301,-0.0128855,-0.0426847,0.0221085,1.44274e+07,1.15025,52.5565,-0.0227887,-0.0109414,1,0.947607,0.0392038,0.0131894,0.934417,0.947607,0.0131894,0,0.00563396,0.934417,0.934417,1,1,0.934417,0,1,0,1,61.3333,0.226554,-0.0454501,0.100652,-0.12324,-0.00903848,-0.342303,-0.22714,0.251078,1
2022-10-17,0.024934,0.0194018,0.00604662,0.0233899,1.4642e+07,0.783457,56.5596,0.025697,-0.000763002,1,0.059271,0.908054,0.0326754,0.0265956,0.059271,0.0326754,0,0.00118487,0.0265956,0.0265956,1,1,0.0265956,0,1,0,1,37.3333,0.0420684,0.535914,0.0998272,-0.320721,0.416902,-0.329468,0.0509688,0.663133,1
2022-10-18,0.0196051,0.00977895,0.0235598,0.0245903,1.557e+07,1.02497,55.6667,0.0117496,0.00785545,1,0.879256,0.0930528,0.0276912,0.851565,0.879256,0.0276912,0,0.0379384,0.851565,0.851565,1,1,0.851565,0,1,0,1,37.3333,-0.0306783,0.00804865,0.406445,0.0357682,0.0978722,-0.0805139,-0.136146,0.865005,0
2022-10-19,-0.0117894,0.0327076,0.0194007,0.025029,1.46985e+07,0.591229,56.229,-0.00708648,-0.00470294,1,0.0269581,0.91237,0.0606723,-0.0337143,0.0269581,0.0606723,0,-0.00150202,-0.0337143,-0.0337143,1,1,-0.0337143,0,1,0,1,37.3333,-0.360305,0.510644,0.609722,-0.190173,0.323477,-0.0767265,0.323511,0.936009,0
2022-10-20,-0.00724332,0.000286266,0.0196936,0.0250045,1.39298e+07,0.819583,55.2066,-0.00838534,0.00114202,3,0.0426311,0.305165,0.652204,-0.609573,0.100951,0.976448,0.493359,-0.0271574,-0.609573,-0.609573,3,1,-0.609573,0.493359,1,0,1,37.3333,-0.082242,0.0449572,0.360833,-0.0219915,0.12252,0.135081,0.162157,0.559877,1
2022-10-21,0.0346209,0.0150175,0.0249433,0.026121,1.34688e+07,1.23846,55.719,0.0243015,0.0103194,2,0.311296,0.675754,0.0129497,0.298346,0.515048,0.0150641,0.201638,0.00235823,0.298346,0.298346,2,1,0.298346,0.201638,1,0,1,37.3333,0.0020819,0.41134,0.172927,-0.0777607,0.318987,-0.42689,-0.205289,0.577003,0
2022-10-24,-0.0058075,0.0211617,0.0545615,0.0194881,1.29487e+07,1.04063,47.2222,0.0122365,-0.018044,1,0.942791,0.0332963,0.0239132,0.918877,0.942791,0.0239132,0,0.0409373,0.918877,0.918877,1,1,0.918877,0,1,0,1,37.3333,0.234391,-0.130117,-0.0249852,0.0696555,0.312397,-0.249958,-0.340751,0.643704,1
2022-10-25,0.0247566,0.0540772,0.054379,0.0194602,1.30373e+07,0.920638,54.9534,0.0159686,0.008788,2,0.909254,0.0196462,0.0710996,0.838155,0.946618,0.108764,0.0750285,0.037341,0.838155,0.838155,2,1,0.838155,0.0750285,1,0,1,37.3333,-0.214148,0.179558,0.555975,-0.185863,0.138166,0.293106,0.186378,0.240332,1
2022-10-26,0.0070575,0.0259955,0.0414035,0.0187564,1.26326e+07,1.07109,58.8061,-0.0075341,0.0145916,2,0.0194989,0.0127939,0.967707,-0.948208,0.0196031,0.967929,0.00011766,-0.042244,-0.948208,-0.948208,2,1,-0.948208,0.00011766,1,0,1,37.3333,-0.362693,0.244372,0.296815,-0.0988575,0.125438,0.598854,0.498106,0.547953,0
2022-10-27,-0.00256058,0.0293463,0.0511291,0.0172327,1.28432e+07,0.77504,64.8209,-0.00533998,0.0027794,1,0.87103,0.0221408,0.106829,0.7642,0.87103,0.106829,0,0.0340462,0.7642,0.7642,1,1,0.7642,0,1,0,1,37.3333,0.067752,0.117815,0.467653,0.0939897,0.123095,0.151384,0.132818,0.427347,1
2022-10-28,0.00999862,0.0145223,0.0693848,0.0154618,1.24829e+07,0.741398,66.123,0.0237907,-0.013792,2,0.0940011,0.883022,0.0229764,0.0710247,0.163409,0.0327878,0.0792194,5.79553e-05,0.0710247,0.0710247,2,1,0.0710247,0.0792194,1,0,1,85.3333,0.0375606,0.266159,0.25763,-0.0203628,0.370525,-0.491604,-0.10128,0.752905,0
2022-10-31,-0.00896319,-0.00161718,0.0243363,0.0124233,1.13e+07,0.848086,65.5881,-0.00722327,-0.00173991,1,0.0360687,0.0411262,0.922805,-0.886736,0.0360687,0.922805,0,-0.0395054,-0.886736,-0.886736,1,1,-0.886736,0,1,0,1,37.3333,-0.0189685,0.357175,0.410666,-0.171442,0.020182,-0.178496,0.312788,0.604523,1
2022-11-01,0.00256472,0.00351296,0.0329624,0.011536,1.29405e+07,1.80191,68.1703,-0.00437586,0.00694059,2,0.368236,0.131844,0.49992,-0.131684,0.725533,0.975149,0.832526,-0.00586671,-0.131684,-0.131684,2,1,-0.131684,0.832526,1,0,1,37.3333,-0.0616973,0.200126,0.164068,0.0107387,0.104603,0.0915632,0.0820725,0.679912,0
2022-11-02,-0.0259863,-0.0322409,-0.0181868,0.0132647,1.61845e+07,1.94424,55.6833,-0.0250962,-0.000890063,2,0.0560121,0.197644,0.746343,-0.690331,0.0959662,0.967774,0.261385,-0.0307552,-0.690331,-0.690331,2,1,-0.690331,0.261385,1,0,1,37.3333,-0.236681,0.210932,0.168018,-0.219776,0.189311,0.133695,0.329963,0.389358,1
2022-11-03,0.00760303,-0.0160637,-0.017655,0.0133486,1.68392e+07,1.0368,67.0282,-0.0102969,0.0178999,1,0.173802,0.79702,0.0291776,0.144625,0.173802,0.0291776,0,0.00644324,0.144625,0.144625,1,1,0.144625,0,1,0,1,37.3333,-0.0660731,0.392977,0.382703,-0.0755486,0.127698,-0.26313,0.170313,0.346657,1
2022-11-04,0.0347098,0.0154841,0.0190514,0.0202095,1.83935e+07,1.04817,68.895,0.0143931,0.0203167,1,0.00845891,0.0151049,0.976436,-0.967977,0.00845891,0.976436,0,-0.000726704,-0.967977,-0.967977,1,1,-0.967977,0,1,0,1,86.3333,-0.418083,0.304849,0.159883,-0.100918,0.197287,0.365268,0.263514,0.542013,1
2022-11-07,0.00782291,0.0507327,0.0168562,0.0200831,1.87099e+07,0.596112,67.147,0.00956558,-0.00174267,1,0.932283,0.035458,0.0322593,0.900023,0.932283,0.0322593,0,0.0368913,0.900023,0.900023,1,1,0.900023,0,1,0,1,38.3333,0.188705,0.0316016,0.404174,-0.0919254,0.293895,-0.0299486,-0.07604,0.30574,1
2022-11-08,0.0172345,0.0607765,0.0437365,0.0198431,1.91649e+07,0.642507,74.0767,0.00539541,0.0118391,2,0.244592,0.732253,0.0231548,0.221438,0.425992,0.0347652,0.169789,0.00907657,0.221438,0.221438,2,1,0.221438,0.169789,1,0,1,38.3333,0.130872,0.478904,0.215122,-0.129788,0.435788,-0.47163,-0.11545,0.540479,0
2022-11-09,-0.0161666,0.00861842,0.0242359,0.0220801,1.748e+07,0.755596,70.444,-0.0206021,0.0044355,1,0.0253049,0.936552,0.0381432,-0.0128384,0.0253049,0.0381432,0,-0.000526235,-0.0128384,-0.0128384,1,1,-0.0128384,0,1,0,1,38.3333,-0.188096,0.415515,0.469966,-0.246184,0.322677,-0.401037,0.148552,1.25035,1
2022-11-10,0.0553438,0.0561768,0.10976,0.0242237,1.51416e+07,1.15157,73.5782,0.0549542,0.000389597,1,0.640462,0.351067,0.00847056,0.631992,0.640462,0.00847056,0,0.0259049,0.631992,0.631992,1,1,0.631992,0,1,0,1,38.3333,0.348273,0.21009,0.277153,0.167222,0.462204,-0.806276,-0.41869,0.652903,1
2022-11-11,0.0120827,0.0508277,0.114693,0.0239313,1.43955e+07,0.901835,76.8216,0.0096785,0.00240423,1,0.754292,0.239156,0.00655209,0.74774,0.754292,0.00655209,0,0.000561362,0.74774,0.74774,1,1,0.74774,0,1,0,1,86.3333,0.072091,0.201026,0.136128,-0.113617,0.248296,-0.65421,-0.336461,0.323961,0
2022-11-14,-0.00135385,0.0666491,0.075842,0.02356,1.33046e+07,0.9571,73.6675,-0.00850672,0.00715287,1,0.0212163,0.0181578,0.960626,-0.93941,0.0212163,0.960626,0,-0.0385057,-0.93941,-0.93941,1,1,-0.93941,0,1,0,1,38.3333,-0.412913,0.178067,0.231054,0.0165964,-0.0492604,0.0916793,0.2319,0.36849,0
2022-11-15,-0.00147896,0.00921771,0.0659123,0.024201,1.38549e+07,1.04332,72.2005,0.00852904,-0.010008,1,0.714006,0.0298364,0.256158,0.457848,0.714006,0.256158,0,0.0187669,0.457848,0.457848,1,1,0.457848,0,1,0,1,38.3333,-0.100189,0.0596922,0.357762,0.0181095,-0.0271232,0.0134199,-0.00981034,0.351038,0
2022-11-16,-0.0097506,-0.0125538,0.0376358,0.0252351,1.39356e+07,0.918355,69.4862,-0.00762874,-0.00212185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-17,-0.00959746,-0.020705,0.0445642,0.0241746,1.3294e+07,0.70397,64.728,-0.00305986,-0.0065376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-11-18,0.00667001,-0.0127129,-0.00361237,0.00870974,1.16365e+07,0.643769,68.6435,0.0045404,0.0021296,1,0.111657,0.876436,0.0119072,0.0997497,0.111657,0.0119072,0,7.48866e-05,0.0997497,0.0997497,1,1,0.0997497,0,1,0,1,86.3333,0.150386,0.161812,0.278845,-0.103497,0.382447,-0.218043,-0.187804,0.633067,1
2022-11-21,0.00337548,0.00037391,-0.0121846,0.00668639,1.06791e+07,0.677791,68.801,-0.00363609,0.00701157,1,0.425348,0.557001,0.0176508,0.407697,0.425348,0.0176508,0,0.0167112,0.407697,0.407697,1,1,0.407697,0,1,0,1,38.3333,0.0436828,0.231818,0.134277,-0.147462,0.271901,-0.335759,-0.130692,0.68705,1
2022-11-22,0.0226763,0.0329726,0.0115849,0.0120618,9.75913e+06,0.739205,80.7838,0.013457,0.0092193,1,0.858017,0.105021,0.036962,0.821055,0.858017,0.036962,0,0.0336544,0.821055,0.821055,1,1,0.821055,0,1,0,1,38.3333,0.0443819,0.116699,0.0751254,-0.210871,0.346938,-0.0522573,-0.164839,0.537525,1
2022-11-23,0.00389863,0.0301288,0.0170329,0.0119579,8.76593e+06,0.969184,80.5003,0.00630162,-0.00240299,1,0.900908,0.0915885,0.00750379,0.893404,0.900908,0.00750379,0,0.00495598,0.893404,0.893404,1,1,0.893404,0,1,0,1,62.3333,0.0239188,0.0508948,0.262364,-0.481834,0.423936,-0.457011,0.33046,0.588192,0
2022-11-25,-0.000364063,0.0262896,0.0266733,0.0104988,7.0424e+06,0.34883,76.547,-0.000223714,-0.000140349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-28,-0.0223383,-0.0188841,0.0134659,0.0145201,6.55997e+06,0.985371,65.7601,-0.015957,-0.00638127,1,0.0364918,0.947002,0.0165061,0.0199857,0.0364918,0.0165061,0,0.0008192,0.0199857,0.0199857,1,1,0.0199857,0,1,0,1,38.3333,0.0612865,0.478575,0.239524,-0.281927,0.347582,-0.290026,-0.142502,0.82649,1
2022-11-29,0.00335284,-0.0194175,0.0101263,0.0143811,6.25697e+06,0.906701,63.0827,-0.00171754,0.00507038,1,0.957872,0.0209568,0.0211712,0.936701,0.957872,0.0211712,0,0.0383947,0.936701,0.936701,1,1,0.936701,0,1,0,1,38.3333,0.0468049,0.108555,0.311834,-0.143066,-0.0547647,-0.076708,0.00577059,0.245404,1
2022-11-30,0.0241336,0.0046133,0.0310241,0.0170455,7.48807e+06,1.95308,73.8571,0.0315006,-0.00736697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-01,0.00120844,0.0288091,0.00938105,0.0147815,7.65503e+06,1.07325,62.9929,-0.000735841,0.00194428,1,0.956007,0.0268517,0.0171418,0.938865,0.956007,0.0171418,0,0.0384834,0.938865,0.938865,1,1,0.938865,0,1,0,1,38.3333,0.128494,-0.148952,0.302225,-0.0812277,0.0331337,-0.199134,-0.110899,0.569467,1
2022-12-02,0.0109837,0.0366337,0.0165049,0.0152743,7.37657e+06,0.925227,62.767,-0.00115372,0.0121375,1,0.933933,0.0466373,0.0194299,0.914503,0.933933,0.0194299,0,0.000686558,0.914503,0.914503,1,1,0.914503,0,1,0,1,86.3333,0.0262986,0.0808265,0.14357,-0.100453,0.256261,-0.0886161,0.0371775,0.338111,0
2022-12-05,-0.0198186,-0.007855,-0.00327794,0.0179441,8.54253e+06,1.10651,54.2179,-0.0179893,-0.00182932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06,-0.00889154,-0.0178636,0.0104309,0.0152525,9.0478e+06,1.04949,51.4596,-0.0144148,0.00552326,1,0.0148968,0.0190136,0.96609,-0.951193,0.0148968,0.96609,0,-0.0389887,-0.951193,-0.951193,1,1,-0.951193,0,1,0,1,38.3333,0.156149,0.566561,-0.0560755,-0.0687524,0.265676,-0.22706,0.00990517,0.154727,0
2022-12-07,-0.00221212,-0.0306829,0.00482672,0.0153035,9.46347e+06,0.863024,54.2179,-0.0017012,-0.000510923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-08,0.00739005,-0.00377585,-0.0116012,0.0112932,7.94663e+06,0.695112,60.3925,0.00783393,-0.000443873,1,0.0915753,0.894559,0.0138655,0.0777099,0.0915753,0.0138655,0,0.00318527,0.0777099,0.0777099,1,1,0.0777099,0,1,0,1,38.3333,0.097318,0.157578,0.319367,0.0416362,0.367705,-0.692278,-0.122593,0.733983,0
2022-12-09,-0.00990338,-0.00479291,-0.0225709,0.0115854,7.8894e+06,0.997845,54.3081,-0.0074702,-0.00243318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-12,0.00864407,0.0060352,-0.0248329,0.0110212,7.8162e+06,0.816995,55.9564,0.0144172,-0.00577317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-13,0.0138344,0.0124709,0.00864798,0.00988373,8.3368e+06,1.50849,53.2502,0.00756984,0.0062646,1,0.57501,0.41375,0.01124,0.56377,0.57501,0.01124,0,0.0231085,0.56377,0.56377,1,1,0.56377,0,1,0,1,38.3333,-0.11272,0.474357,0.208725,-0.211789,0.250538,-0.61187,0.0195814,0.344433,0
2022-12-14,-0.0107475,0.0116077,0.00675919,0.0102979,9.36007e+06,1.67042,47.9661,-0.00639353,-0.00435396,1,0.0614692,0.88969,0.048841,0.0126282,0.0614692,0.048841,0,0.000517619,0.0126282,0.0126282,1,1,0.0126282,0,1,0,1,38.3333,-0.085063,-0.0405321,-0.0886438,0.113662,0.354085,-0.202956,0.00470736,0.770937,0
2022-12-15,-0.0305176,-0.027669,-0.0218008,0.0168076,9.74167e+06,1.07341,39.6636,-0.0244617,-0.00605591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-16,-0.00428099,-0.0450428,-0.0331336,0.0159274,1.12495e+07,1.29523,44.3226,-0.0163232,0.0120422,1,0.516494,0.476202,0.00730395,0.50919,0.516494,0.00730395,0,0.000382272,0.50919,0.50919,1,1,0.50919,0,1,0,1,86.3333,-0.141058,0.186747,0.182021,-0.254658,0.687793,-0.698244,-0.327108,0.374496,0
2022-12-19,-0.0193475,-0.0533447,-0.0423561,0.0169003,1.10141e+07,0.586523,38.4177,-0.00847966,-0.0108678,1,0.0521392,0.931228,0.0166332,0.035506,0.0521392,0.0166332,0,0.00145537,0.035506,0.035506,1,1,0.035506,0,1,0,1,38.3333,0.14787,0.279317,0.41366,0.130465,0.309194,-0.386321,-0.0221438,0.687846,1
2022-12-20,0.00657633,-0.0171242,-0.0443193,0.0165329,1.08901e+07,0.518068,31.3741,0.0013684,0.00520793,1,0.050024,0.921917,0.0280591,0.0219649,0.050024,0.0280591,0,0.000900327,0.0219649,0.0219649,1,1,0.0219649,0,1,0,1,38.3333,0.112635,0.448042,0.273069,-0.0802674,0.297587,0.119482,-0.160154,0.405519,1
2022-12-21,0.00871125,-0.00429949,-0.0491487,0.0153121,9.7533e+06,0.590098,34.3963,0.0149524,-0.00624119,1,0.918627,0.0690906,0.0122829,0.906344,0.918627,0.0122829,0,0.0371504,0.906344,0.906344,1,1,0.906344,0,1,0,1,38.3333,0.176866,0.146945,-0.109737,0.0766326,0.551773,-0.671163,-0.076299,0.411103,0
2022-12-22,-0.00965195,0.00554481,-0.0480956,0.015284,8.25263e+06,0.803525,27.8033,-0.0142661,0.00461419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-23,0.00692477,0.00589289,-0.0113322,0.011299,7.54353e+06,0.822188,34.9579,0.00575227,0.0011725,1,0.640323,0.0255995,0.334078,0.306245,0.640323,0.334078,0,3.11152e-05,0.306245,0.306245,1,1,0.306245,0,1,0,1,110.333,-0.26582,-0.484598,0.530873,-0.0873126,0.104067,-0.220399,0.00980196,0.675197,1
2022-12-27,0.000891489,-0.00190502,-0.00619633,0.0112778,5.92653e+06,0.821492,37.6334,-0.00394351,0.004835,1,0.878318,0.0210356,0.100647,0.777671,0.878318,0.100647,0,0.0318762,0.777671,0.777671,1,1,0.777671,0,1,0,1,38.3333,-0.175231,-0.335517,0.408534,-0.0493518,-0.0269897,-0.152831,0.0472189,0.536884,0
2022-12-28,-0.0152691,-0.00756609,-0.00206323,0.00996718,5.69093e+06,0.886744,34.5024,-0.0124279,-0.00284121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
