date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2023-01-10,0.00290546,0.0315132,0.0281614,0.0205528,6.12003e+06,0.849129,61.0282,0.00701284,-0.00410739,1,0.70788,0.233859,0.0582604,0.64962,0.70788,0.0582604,0,0.0266275,0.64962,0.64962,1,1,0.64962,0,1,0,1,38.3333,-0.246531,0.311291,0.156918,-0.286849,0.28073,-0.369583,-0.0334089,0.362922,1
2023-01-11,0.0363444,0.0388067,0.0615052,0.0241122,5.73217e+06,0.825709,69.0314,0.0126479,0.0236965,1,0.187622,0.779308,0.03307,0.154551,0.187622,0.03307,0,0.00633496,0.154551,0.154551,1,1,0.154551,0,1,0,1,38.3333,-0.27765,0.321258,0.683933,-0.260316,0.41603,-0.468941,-0.0951873,0.742867,1
2023-01-12,0.0111818,0.0509773,0.0493144,0.0233421,5.31807e+06,0.959428,69.3243,0.00364078,0.00754098,1,0.930231,0.0191124,0.0506567,0.879574,0.930231,0.0506567,0,0.0360531,0.879574,0.879574,1,1,0.879574,0,1,0,1,38.3333,-0.0984065,-0.261519,0.500408,0.0492615,0.153046,-0.126981,-0.143232,0.462221,0
2023-01-13,-0.00578034,0.0418752,0.074708,0.0167109,4.85388e+06,0.782054,68.8591,0.00387951,-0.00965984,2,0.059087,0.459018,0.481895,-0.422808,0.0983744,0.950874,0.508266,0.000189732,-0.422808,-0.422808,2,1,-0.422808,0.508266,1,0,1,62.3333,0.184481,0.352723,0.114559,0.0612024,0.253982,-0.24124,-0.0649445,0.546137,1
2023-01-17,0.000252738,0.00559088,0.0446145,0.0149863,4.70948e+06,1.16004,67.4614,-0.0018319,0.00208464,1,0.764976,0.227793,0.00723169,0.757744,0.764976,0.00723169,0,0.0310594,0.757744,0.757744,1,1,0.757744,0,1,0,1,38.3333,0.0448783,0.367485,0.374212,0.0096739,0.311883,-0.642942,-0.137591,0.49787,0
2023-01-18,-0.0154157,-0.0208596,0.0290544,0.0175775,5.293e+06,1.41067,62.3865,-0.015788,0.000372281,2,0.225637,0.743781,0.0305818,0.195055,0.384867,0.0472911,0.142521,0.00799518,0.195055,0.195055,2,1,0.195055,0.142521,1,0,1,38.3333,0.0276667,0.362472,0.452046,-0.0706789,0.396085,-0.114162,-0.198857,0.658354,0
2023-01-19,-0.00487676,-0.0199697,0.0210692,0.0180254,5.63583e+06,1.28707,65.8003,-0.00727982,0.00240306,2,0.164621,0.359087,0.476292,-0.311671,0.286373,0.945034,0.590494,-0.0127752,-0.311671,-0.311671,2,1,-0.311671,0.590494,1,0,1,38.3333,-0.0702109,0.198765,-0.0230616,-0.104539,0.225704,-0.0828534,-0.0998084,0.546789,1
2023-01-20,0.0116069,-0.00884505,-0.00330362,0.0105255,5.5574e+06,0.766995,64.0288,0.018629,-0.00702211,2,0.360473,0.14005,0.499477,-0.139004,0.711454,0.973577,0.825081,-0.0195011,-0.139004,-0.139004,2,1,-0.139004,0.825081,1,0,1,38.3333,0.0342028,0.201888,0.310061,0.0142492,0.10332,-0.0682649,0.043691,0.511471,1
2023-01-23,0.00280471,0.00949699,-0.0115607,0.00913689,5.87405e+06,1.19206,67.8572,0.0119986,-0.00919388,1,0.864345,0.110198,0.0254565,0.838889,0.864345,0.0254565,0,0.0343855,0.838889,0.838889,1,1,0.838889,0,1,0,1,38.3333,-0.227208,0.491506,0.784178,-0.207473,0.0422785,0.0869107,0.346928,0.4433,1
2023-01-24,0.00432235,0.018829,-0.00151672,0.00921477,6.423e+06,1.1038,68,-0.00107329,0.00539564,2,0.507134,0.462163,0.0307034,0.476431,0.923863,0.0370013,0.410431,0.0195286,0.476431,0.476431,2,1,0.476431,0.410431,1,0,1,38.3333,0.275847,0.131477,0.26096,0.104137,0.229252,-0.126053,-0.147692,0.358093,1
2023-01-25,0.00101268,0.00815909,-0.000758119,0.00922832,6.87298e+06,1.18771,63.6364,0.000374797,0.000637884,1,0.812331,0.0245335,0.163136,0.649195,0.812331,0.163136,0,0.02661,0.649195,0.649195,1,1,0.649195,0,1,0,1,38.3333,-0.0923903,0.0222791,0.468409,-0.109265,0.0724002,0.325692,0.433955,0.346291,1
2023-01-26,0.0113809,0.0167811,0.0264374,0.00631074,6.3781e+06,0.705132,80.1136,0.0109904,0.000390531,1,0.0207589,0.0130313,0.96621,-0.945451,0.0207589,0.96621,0,-0.0387534,-0.945451,-0.945451,1,1,-0.945451,0,1,0,1,38.3333,-0.119541,0.126688,0.595906,-0.0885048,0.0362023,0.45219,0.601274,0.245785,1
2023-01-27,0.00900217,0.0215189,0.0407531,0.00454088,5.7558e+06,0.61154,77.0241,0.0022977,0.00670447,2,0.298507,0.497616,0.203878,0.094629,0.523811,0.395097,0.0340844,0.00266066,0.094629,0.094629,2,1,0.094629,0.0340844,1,0,1,38.3333,-0.0508912,0.37254,0.333308,-0.0604472,0.39906,-0.320933,0.0336286,0.371477,0
2023-01-30,-0.0121437,0.00809306,0.0163182,0.00826397,5.67978e+06,0.670166,69.8413,-0.0125468,0.000403136,1,0.0324575,0.932052,0.0354903,-0.00303281,0.0324575,0.0354903,0,-0.000124313,-0.00303281,-0.00303281,1,1,-0.00303281,0,1,0,1,38.3333,0.077163,0.361847,0.191267,-0.18591,0.251671,0.077499,-0.18817,0.515682,1
2023-01-31,0.0183141,0.0150037,0.0320366,0.0104012,5.22522e+06,0.81811,73.1449,0.0147033,0.00361074,1,0.952465,0.0231893,0.0243461,0.928118,0.952465,0.0243461,0,0.0380429,0.928118,0.928118,1,1,0.928118,0,1,0,1,38.3333,0.229866,-0.0897746,0.778131,0.111672,0.180749,-0.0254936,-0.0242059,-0.0356163,1
2023-02-01,0.00739096,0.0133829,0.0351899,0.0104204,5.36377e+06,1.47676,66.8123,0.0106278,-0.00323681,1,0.0716748,0.91622,0.0121052,0.0595696,0.0716748,0.0121052,0,0.00244172,0.0595696,0.0595696,1,1,0.0595696,0,1,0,1,38.3333,-0.000270477,0.546171,0.355566,-0.102664,0.28685,-0.435165,-0.0906941,0.491791,1
2023-02-02,0.0229886,0.049423,0.0579161,0.0120791,5.17232e+06,1.35614,70.0788,0.014557,0.00843158,2,0.911227,0.0514374,0.0373353,0.873892,0.930521,0.0401973,0.0164316,0.0358202,0.873892,0.873892,2,1,0.873892,0.0164316,1,0,1,38.3333,0.335632,-0.0418921,0.522377,0.118645,0.279084,-0.149098,-0.234777,0.261722,0
2023-02-03,-0.0207985,0.00911552,0.024256,0.0171801,5.66728e+06,1.3176,62.2377,-0.0106291,-0.0101694,2,0.0768208,0.528243,0.394936,-0.318115,0.10238,0.778682,0.409305,-0.014874,-0.318115,-0.318115,2,1,-0.318115,0.409305,1,0,1,38.3333,0.0907254,0.242735,0.0910782,0.307041,0.316699,-0.333629,-0.0669215,0.62255,0
2023-02-06,-0.00634762,-0.00464658,0.00867416,0.0174317,5.97803e+06,0.900698,59.464,-0.00611136,-0.000236255,3,0.0317797,0.615178,0.353042,-0.321262,0.0541653,0.96415,0.442638,-0.0131683,-0.321262,-0.321262,3,1,-0.321262,0.442638,1,0,1,38.3333,-0.0850045,0.315328,0.343032,-0.0511571,0.198419,-0.116272,0.139272,0.560175,0
2023-02-07,-0.0039312,-0.0308391,0.0170597,0.0164334,6.51973e+06,1.08234,64.3116,0.0130786,-0.0170098,2,0.803496,0.180631,0.0158723,0.787624,0.950483,0.0244723,0.138387,0.0322842,0.787624,0.787624,2,1,0.787624,0.138387,1,0,1,38.3333,0.233949,-0.0187947,0.365041,-0.0116063,0.280265,-0.38766,-0.156252,0.312751,0
2023-02-08,-0.00271338,-0.0129394,-0.00394185,0.014652,6.5319e+06,0.665626,65.2574,-0.0109348,0.00822139,2,0.868818,0.0860721,0.0451103,0.823707,0.903251,0.0761491,0.00339425,0.0337632,0.823707,0.823707,2,1,0.823707,0.00339425,1,0,1,38.3333,0.170336,0.0262879,0.473981,0.0987345,0.315976,-0.0554788,-0.125709,0.610424,0
2023-02-09,-0.00964629,-0.0162162,-0.0207874,0.0144373,5.79122e+06,0.600375,57.6208,-0.00866918,-0.00097711,3,0.0317165,0.934409,0.0338749,-0.00215846,0.0464719,0.0678879,0.0348801,-8.84739e-05,-0.00215846,-0.00215846,3,1,-0.00215846,0.0348801,1,0,1,38.3333,-0.0180475,0.255696,0.440576,-0.124479,0.36302,-0.380569,-0.00536613,0.886434,1
2023-02-10,0.00199795,-0.0103602,-0.0408798,0.00790927,5.33105e+06,0.797854,57.3832,0.00233367,-0.000335714,3,0.489792,0.470156,0.0400513,0.449741,0.918537,0.0564711,0.345802,0.00109119,0.449741,0.449741,3,1,0.449741,0.345802,1,0,1,62.3333,0.0589262,0.183504,0.394647,0.0742371,0.258922,-0.23547,0.0469653,0.623774,1
2023-02-13,0.0092224,0.00148408,-0.0114745,0.00668526,4.57702e+06,0.642995,58.9189,0.011739,-0.00251659,1,0.910383,0.0811201,0.0084973,0.901885,0.910383,0.0084973,0,0.0369676,0.901885,0.901885,1,1,0.901885,0,1,0,1,38.3333,0.132993,-0.0369757,0.404924,-0.180141,0.442434,-0.224736,-0.361865,0.269555,0
2023-02-14,-0.010373,0.00074922,-0.0154791,0.00739294,4.4371e+06,1.0243,54.4688,-0.00046017,-0.00991281,2,0.473909,0.429344,0.0967474,0.377162,0.925904,0.161009,0.516257,0.0154596,0.377162,0.377162,2,1,0.377162,0.516257,1,0,1,38.3333,-0.0557297,0.381501,0.492619,-0.182182,0.466987,-0.172003,-0.0989888,0.228177,1
2023-02-15,0.00274521,0.00149555,-0.00888013,0.00764955,3.9065e+06,0.991425,51.6995,0.00324737,-0.000502163,2,0.140797,0.389882,0.469321,-0.328523,0.229924,0.926851,0.546657,-0.0134659,-0.328523,-0.328523,2,1,-0.328523,0.546657,1,0,1,38.3333,0.168412,0.296521,0.300883,0.300237,0.301921,-0.165251,-0.0774554,0.541118,0
2023-02-16,-0.00920853,-0.0167943,-0.0153351,0.00829743,3.98307e+06,1.20691,45.1786,-0.0137688,0.00456028,2,0.0887238,0.453904,0.457372,-0.368649,0.107507,0.903992,0.465402,-0.0151106,-0.368649,-0.368649,2,1,-0.368649,0.465402,1,0,1,38.3333,0.103172,0.139077,0.153549,-0.16734,0.215301,-0.17686,-0.0131611,0.480494,0
2023-02-17,-0.00502388,-0.0114799,-0.0107393,0.00769442,4.60233e+06,1.56279,47.646,-0.00249826,-0.00252562,2,0.0261267,0.470046,0.503828,-0.477701,0.0290233,0.965361,0.46443,-0.000319856,-0.477701,-0.477701,2,1,-0.477701,0.46443,1,0,1,38.3333,-0.136663,0.141836,0.624711,-0.0910061,0.317731,0.048659,0.196035,0.417912,0
2023-02-21,-0.019692,-0.0335988,-0.0321535,0.0102859,4.5969e+06,0.918184,33.5821,-0.0200609,0.000368961,1,0.016904,0.89606,0.0870356,-0.0701316,0.016904,0.0870356,0,-0.00287464,-0.0701316,-0.0701316,1,1,-0.0701316,0,1,0,1,38.3333,0.216247,0.52806,0.451034,-0.00895019,0.134596,-0.468235,0.0837416,0.816694,0
2023-02-22,-0.00901371,-0.0334087,-0.0496419,0.0073844,5.28133e+06,1.33481,27.7265,-0.0013781,-0.0076356,3,0.265449,0.322186,0.412365,-0.146917,0.765959,0.974094,0.630787,-0.00602201,-0.146917,-0.146917,3,1,-0.146917,0.630787,1,0,1,38.3333,-0.0731328,0.244161,0.461625,-0.19917,0.301022,0.106915,0.151977,0.498946,1
2023-02-23,0.00961536,-0.0191871,-0.0304467,0.0102785,6.07913e+06,1.53504,19.2149,0.0053194,0.00429595,2,0.34915,0.626489,0.0243603,0.32479,0.579207,0.0372641,0.217153,0.0133129,0.32479,0.32479,2,1,0.32479,0.217153,1,0,1,38.3333,0.0207822,0.193191,0.50547,-0.0610909,0.223171,-0.208554,-0.112666,0.502803,0
2023-02-24,-0.0185328,-0.0180273,-0.0510204,0.0107045,6.79347e+06,1.20101,19.8294,-0.0106824,-0.00785038,2,0.053799,0.442887,0.503314,-0.449515,0.0732128,0.855202,0.332474,-0.0160705,-0.449515,-0.449515,2,1,-0.449515,0.332474,1,0,1,38.3333,-0.0826131,0.203443,0.4415,-0.0957515,0.295656,-0.228933,-0.091687,0.616492,1
2023-02-27,0.0015735,-0.00753641,-0.0406934,0.0114824,6.79495e+06,0.708776,22.049,0.00340584,-0.00183234,1,0.723672,0.267743,0.00858469,0.715088,0.723672,0.00858469,0,0.0293109,0.715088,0.715088,1,1,0.715088,0,1,0,1,38.3333,0.0137129,0.0652277,0.404206,-0.195395,0.457408,-0.468024,-0.347735,0.301495,1
2023-02-28,0.000523709,-0.0164736,-0.0353446,0.0118826,6.29655e+06,0.667365,23.2184,-0.00369598,0.00421969,1,0.0591977,0.928884,0.0119185,0.0472792,0.0591977,0.0119185,0,0.00193794,0.0472792,0.0472792,1,1,0.0472792,0,1,0,1,38.3333,0.128247,0.546786,0.478728,-0.395074,0.389045,-0.420194,-0.129785,0.386194,0
2023-03-01,-0.015441,-0.0133754,-0.0311615,0.010967,6.80625e+06,1.06946,20.9109,-0.00383591,-0.0116051,1,0.00688077,0.0181352,0.974984,-0.968103,0.00688077,0.974984,0,-0.0396819,-0.968103,-0.968103,1,1,-0.968103,0,1,0,1,38.3333,0.00114063,0.129771,0.208346,-0.0312512,0.238921,0.401037,0.373622,0.517166,1
2023-03-02,0.013025,-0.00209474,-0.00961536,0.0129486,6.47585e+06,0.782476,30.426,0.00777729,0.00524774,2,0.467157,0.465335,0.067509,0.399648,0.875613,0.104316,0.371649,0.0163813,0.399648,0.399648,2,1,0.399648,0.371649,1,0,1,38.3333,0.155678,0.0878468,0.296617,0.215453,0.00706585,-0.307498,-0.146081,0.672796,1
2023-03-03,0.0167935,0.0141325,-0.00257396,0.0144122,5.65727e+06,0.781331,37.5228,0.0160378,0.000755657,1,0.156193,0.830633,0.0131738,0.14302,0.156193,0.0131738,0,0.00586227,0.14302,0.14302,1,1,0.14302,0,1,0,1,38.3333,0.384885,0.329909,0.101432,0.366163,0.592615,-0.554717,-0.305208,0.474291,0
2023-03-06,-0.00387101,0.02605,0.0123262,0.0116598,5.00552e+06,0.848764,32.0683,0.00069274,-0.00456375,2,0.0641673,0.688616,0.247216,-0.183049,0.0901767,0.482977,0.26177,-0.00750305,-0.183049,-0.183049,2,1,-0.183049,0.26177,1,0,1,38.3333,0.0404816,0.309759,0.546402,-0.0942137,0.233361,-0.275843,0.016628,0.597393,0
2023-03-07,-0.0251295,-0.0125951,-0.0146635,0.016209,5.10048e+06,1.05596,29.0378,-0.0153287,-0.00980074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-03-08,0.0140845,-0.0152258,-0.00130854,0.0175789,5.14563e+06,0.869281,33.8141,0.00163212,0.0124524,1,0.895449,0.086167,0.0183842,0.877065,0.895449,0.0183842,0,0.0359503,0.877065,0.877065,1,1,0.877065,0,1,0,1,38.3333,0.103595,0.221885,0.550435,-0.0504367,0.362128,-0.451123,-0.161684,0.461733,0
2023-03-09,-0.0227987,-0.0339378,-0.00877188,0.0190901,4.87972e+06,1.16472,31.3056,-0.0184499,-0.00434886,2,0.0912639,0.128557,0.780179,-0.688915,0.156273,0.781237,0.0639509,-0.0282381,-0.688915,-0.688915,2,1,-0.688915,0.0639509,1,0,1,38.3333,-0.0519191,-0.0123544,0.225921,0.119009,-0.0731607,-0.0151666,-0.0121101,0.507309,0
2023-03-10,-0.0319121,-0.0406591,-0.0527421,0.0211195,5.99122e+06,1.9589,27.2962,-0.0144294,-0.0174827,3,0.278973,0.677448,0.0435791,0.235394,0.733049,0.103253,0.278986,0.000192079,0.235394,0.235394,3,1,0.235394,0.278986,1,0,1,85.3333,0.162003,0.323159,0.376208,-0.0880521,0.1865,-0.356136,-0.169252,0.483932,1
2023-03-13,0.0160665,-0.0387841,-0.0534193,0.0209469,8.07718e+06,2.09677,35.7238,-0.00142525,0.0174918,1,0.0337631,0.929969,0.0362677,-0.00250459,0.0337631,0.0362677,0,-0.000111583,-0.00250459,-0.00250459,1,1,-0.00250459,0,1,0,1,37.3333,0.0785528,0.364035,0.208105,-0.195035,0.206457,0.0702712,-0.155876,0.455564,1
2023-03-14,0.0103599,-0.00616786,-0.0398963,0.0224102,8.6556e+06,0.891793,40.6085,0.0165301,-0.00617017,1,0.131092,0.858667,0.0102411,0.120851,0.131092,0.0102411,0,0.00538409,0.120851,0.120851,1,1,0.120851,0,1,0,1,37.3333,0.284571,0.133431,0.285058,-0.0431083,0.323794,-0.334184,-0.363173,0.422165,1
2023-03-15,0.000539678,0.0271469,-0.014616,0.0205124,1.02515e+07,1.45944,37.7254,-0.00625434,0.00679402,2,0.312987,0.605756,0.0812571,0.23173,0.600726,0.153551,0.360033,0.0103239,0.23173,0.23173,2,1,0.23173,0.360033,1,0,1,37.3333,0.00538172,0.41375,0.158382,0.0159894,0.316725,-0.28989,-0.127519,0.685855,0
2023-03-16,0,0.0109052,-0.0283018,0.0190102,1.08508e+07,0.743603,41.9106,0.0175452,-0.0175452,2,0.0905287,0.430882,0.478589,-0.388061,0.161821,0.945741,0.538443,-0.0172886,-0.388061,-0.388061,2,1,-0.388061,0.538443,1,0,1,37.3333,0.240718,0.126124,0.51612,0.0773256,0.358002,0.0563136,0.0172325,0.470605,0
2023-03-17,-0.0229235,-0.0223962,-0.0284259,0.0190348,1.13523e+07,0.765703,36.5385,-0.0154502,-0.00747323,2,0.479596,0.019497,0.500907,-0.0213116,0.948675,0.971109,0.939281,-1.739e-05,-0.0213116,-0.0213116,2,1,-0.0213116,0.939281,1,0,1,85.3333,-0.100571,0.0322337,0.465392,-0.173895,0.05928,0.0601436,0.0467429,0.36053,1
2023-03-20,0.00358822,-0.0194175,0.00720228,0.0134358,1.02234e+07,0.485435,37.4831,0.00961563,-0.00602742,1,0.885374,0.100814,0.0138119,0.871562,0.885374,0.0138119,0,0.0388293,0.871562,0.871562,1,1,0.871562,0,1,0,1,37.3333,0.296824,0.0112142,0.619436,0.0277234,-0.00507309,-0.11998,-0.0421377,0.521894,0
2023-03-21,-0.00577555,-0.0250809,-0.0144493,0.0114488,8.22618e+06,0.602053,39.515,0.0131305,-0.0189061,1,0.0964709,0.013625,0.889904,-0.793433,0.0964709,0.889904,0,-0.0353486,-0.793433,-0.793433,1,1,-0.793433,0,1,0,1,37.3333,-0.163307,-0.409995,0.419647,0.0725419,0.0305629,0.133164,0.189392,0.680922,0
2023-03-22,-0.0365145,-0.0386419,-0.0601727,0.0162865,8.28002e+06,0.971254,29.0817,-0.0170465,-0.019468,2,0.435142,0.206132,0.358726,0.0764159,0.843901,0.709555,0.759588,0.00340444,0.0764159,0.0764159,2,1,0.0764159,0.759588,1,0,1,37.3333,0.187019,0.172585,0.0271701,0.00908634,0.0225932,-0.249026,0.193402,0.6069,0
2023-03-23,-0.00602937,-0.0478548,-0.0663431,0.0156143,7.03543e+06,1.06518,22.1323,0.00270339,-0.00873276,1,0.0864823,0.90403,0.00948793,0.0769943,0.0864823,0.00948793,0,0.00343021,0.0769943,0.0769943,1,1,0.0769943,0,1,0,1,37.3333,-0.120637,0.524952,-0.00934426,-0.296169,0.498637,-0.473119,-0.0575945,0.411632,1
2023-03-24,0.0257077,-0.0177041,-0.042341,0.0216183,7.06417e+06,1.16661,31.043,0.00656201,0.0191457,2,0.791854,0.0543526,0.153794,0.63806,0.937088,0.293051,0.284492,0.00144229,0.63806,0.63806,2,1,0.63806,0.284492,1,0,1,61.3333,-0.0494017,-0.0175712,0.300065,-0.0123516,0.0120299,-0.150813,-0.0593157,0.537791,0
2023-03-27,-0.0033793,0.016078,-0.0231852,0.0201527,6.46688e+06,0.789994,34.6575,0.00186984,-0.00524914,1,0.0872101,0.895222,0.0175683,0.0696418,0.0872101,0.0175683,0,0.00310264,0.0696418,0.0696418,1,1,0.0696418,0,1,0,1,37.3333,0.169527,0.375834,0.371928,-0.142876,0.341263,0.138153,-0.0592033,0.394677,0
2023-03-28,-0.00339076,0.0187753,-0.029978,0.0198327,6.49272e+06,0.788237,29.0276,-0.00224466,-0.0011461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-03-29,0.0238163,0.0168967,-0.00110653,0.022984,6.35205e+06,0.646815,41.3994,0.0145349,0.00928139,1,0.593092,0.0256646,0.381243,0.211849,0.593092,0.381243,0,0.00943817,0.211849,0.211849,1,1,0.211849,0,1,0,1,37.3333,-0.218071,-0.263911,0.406548,-0.0516333,9.58999e-05,-0.0480038,0.0879757,0.576097,1
2023-03-30,0.0130158,0.0336254,0.050244,0.0143147,5.74235e+06,0.763416,53.9088,0.00585525,0.00716056,2,0.294282,0.685697,0.020021,0.274261,0.532266,0.0257558,0.232249,0.0122187,0.274261,0.274261,2,1,0.274261,0.232249,1,0,1,37.3333,0.124306,0.0330284,0.200809,-0.0396125,0.469676,-0.523744,-0.103551,0.488881,1
2023-03-31,0.0218699,0.0598242,0.0797228,0.0132359,5.65527e+06,1.23274,55.5031,0.0140946,0.00777522,1,0.0721662,0.917355,0.010479,0.0616872,0.0721662,0.010479,0,0.00274825,0.0616872,0.0616872,1,1,0.0616872,0,1,0,1,37.3333,0.00597233,0.63628,0.191542,-0.130174,0.339028,-0.403391,-0.0168173,0.456524,0
2023-04-03,-0.00936336,0.0254777,0.0428049,0.0141983,5.35708e+06,1.20439,49.763,0.00381054,-0.0131739,3,0.527872,0.153447,0.318681,0.209192,0.949302,0.92388,0.771468,0.0093198,0.209192,0.209192,3,1,0.209192,0.771468,1,0,1,37.3333,0.0685603,0.136761,0.288516,-0.132991,0.166498,-0.19269,-0.013879,0.445109,1
2023-04-04,0.000270109,0.0125752,0.0466234,0.0137352,5.4456e+06,1.03568,49.6835,-0.00554812,0.00581823,1,0.878741,0.114737,0.00652195,0.872219,0.878741,0.00652195,0,0.0388586,0.872219,0.872219,1,1,0.872219,0,1,0,1,37.3333,0.0937547,0.351565,-0.0124161,-0.218081,0.286229,-0.583648,-0.147284,0.230464,0
2023-04-05,-0.00512966,-0.0141788,0.0447972,0.0140301,5.3387e+06,0.838481,48.2335,-0.00261827,-0.00251139,2,0.198243,0.78849,0.0132678,0.184975,0.360389,0.0181162,0.166995,0.0082409,0.184975,0.184975,2,1,0.184975,0.166995,1,0,1,37.3333,0.154642,0.233463,0.175522,-0.244432,0.484215,-0.429626,-0.00240241,0.686356,1
2023-04-06,0.00678426,0.00189035,0.0274162,0.0116111,5.3295e+06,0.760559,57.3604,0.00390087,0.00288339,3,0.583692,0.390688,0.0256207,0.558071,0.928187,0.0480072,0.281544,0.000112906,0.558071,0.558071,3,1,0.558071,0.281544,1,0,1,85.3333,0.0171455,0.259562,0.417364,-0.228494,0.320273,-0.268691,-0.0740625,0.334709,1
2023-04-10,0.00512136,0.00674946,0.0194095,0.0108929,5.23463e+06,0.728723,57.7889,0.00102638,0.00409498,1,0.125625,0.862144,0.012231,0.113394,0.125625,0.012231,0,0.00505186,0.113394,0.113394,1,1,0.113394,0,1,0,1,37.3333,0.230819,0.309011,0.149341,0.31538,0.715537,-0.547605,0.109607,0.735597,1
2023-04-11,0.00482704,0.016825,0.00240771,0.00646618,5.73328e+06,1.73782,61.1111,0.000268587,0.00455845,1,0.386942,0.605813,0.00724496,0.379697,0.386942,0.00724496,0,0.0169161,0.379697,0.379697,1,1,0.379697,0,1,0,1,37.3333,0.139053,0.347814,0.122426,-0.0334578,0.606724,-0.597359,-0.422186,0.125995,0
2023-04-12,-0.0029357,0.00700814,0.00891174,0.00483828,5.78542e+06,1.16928,76.7441,-0.00407599,0.00114029,1,0.807824,0.171356,0.0208203,0.787003,0.807824,0.0208203,0,0.0350621,0.787003,0.787003,1,1,0.787003,0,1,0,1,37.3333,0.0524698,0.649457,0.110671,-0.38685,0.482256,-0.346418,0.0076846,0.684259,0
2023-04-13,-0.00321196,-0.00134082,0.00539959,0.00520785,5.62057e+06,0.827461,78.2327,0.0132827,-0.0164947,1,0.0663066,0.921198,0.0124956,0.053811,0.0663066,0.0124956,0,0.00239736,0.053811,0.053811,1,1,0.053811,0,1,0,1,37.3333,-0.0133629,0.52461,0.280102,-0.246607,0.608192,-0.515909,-0.231646,0.390309,0
2023-04-14,-0.0171859,-0.0232186,-0.00678426,0.00901977,5.6834e+06,0.853961,62.4145,-0.00244276,-0.0147431,1,0.86568,0.122037,0.012283,0.853397,0.86568,0.012283,0,0.00514545,0.853397,0.853397,1,1,0.853397,0,1,0,1,61.3333,0.149559,-0.163495,0.354521,-0.0651636,0.323977,-0.200451,-0.172338,0.438619,1
2023-04-17,0.0226776,0.00187365,0.00889493,0.013104,5.77467e+06,0.796756,70,0.00358825,0.0190894,1,0.726973,0.234789,0.0382384,0.688735,0.726973,0.0382384,0,0.0306841,0.688735,0.688735,1,1,0.688735,0,1,0,1,37.3333,0.18566,0.0263724,0.198146,0.00581845,0.350706,-0.349633,-0.284811,0.513932,0
2023-04-18,-0.00160303,0.0034908,0.00214529,0.0130181,5.71878e+06,0.608399,70.8333,0.000652242,-0.00225527,2,0.907685,0.0560261,0.0362894,0.871395,0.922514,0.0588876,0.00776863,0.0388219,0.871395,0.871395,2,1,0.871395,0.00776863,1,0,1,37.3333,0.152531,0.0852485,0.54508,-0.0784203,0.350331,0.0573798,0.0810944,0.390697,1
2023-04-19,0.00588711,0.0270492,0.00320253,0.0130972,4.9925e+06,1.12282,66.742,-0.00016894,0.00605605,2,0.0154908,0.475068,0.509441,-0.49395,0.0184671,0.951558,0.445093,-0.0220062,-0.49395,-0.49395,2,1,-0.49395,0.445093,1,0,1,37.3333,0.267293,0.242508,0.562507,0.105178,0.185311,-0.405582,-0.115775,0.661298,0
2023-04-20,-0.0119713,-0.00774782,-0.00588868,0.0140711,4.5723e+06,0.928111,56.3636,-0.00545712,-0.00651417,4,0.11091,0.626585,0.262506,-0.151596,0.353805,0.974185,0.486935,-0.0067538,-0.151596,-0.151596,4,1,-0.151596,0.486935,1,0,1,37.3333,-0.0152087,0.214723,0.370526,-0.0837001,0.319069,-0.145693,-0.00476568,0.804989,1
2023-04-21,0.00107703,-0.00508426,-0.00161121,0.014044,4.33928e+06,0.749594,47.2528,0.000776943,0.000300088,2,0.372957,0.57394,0.0531028,0.319854,0.65364,0.0958452,0.237941,0.000260997,0.319854,0.319854,2,1,0.319854,0.237941,1,0,1,85.3333,-0.0765338,0.364704,0.335797,-0.157248,0.299055,-0.18863,0.0298317,0.422624,0
2023-04-24,-0.00268958,-0.0135674,0.0131148,0.0115329,4.14867e+06,0.894191,50.7375,0.00104317,-0.00373274,2,0.431558,0.544927,0.0235148,0.408044,0.825742,0.0253832,0.392315,0.0181789,0.408044,0.408044,2,1,0.408044,0.392315,1,0,1,37.3333,0.205985,0.169856,0.15417,0.244687,0.29389,-0.384346,-0.239533,0.892883,0
2023-04-25,-0.00916937,-0.01077,-0.0184344,0.00659761,3.9925e+06,0.917721,45.9678,-0.0158738,0.00670446,2,0.248563,0.627913,0.123524,0.125039,0.469608,0.207725,0.136844,0.00557067,0.125039,0.125039,2,1,0.125039,0.136844,1,0,1,37.3333,0.039069,0.114887,0.457129,-0.153003,0.272289,-0.205275,-0.225592,0.480163,0
