date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2022-10-07,-0.0237042,-0.0448361,0.00815927,0.0243023,4.18963e+07,0.868352,34.263,-0.0278939,0.00418973,1,0.0129802,0.0191684,0.967851,-0.954871,0.0129802,0.967851,0,-0.000779163,-0.954871,-0.954871,1,1,-0.954871,0,1,0,1,85.3333,-0.418194,0.366103,0.311128,-0.167001,0.104789,0.497235,0.392918,0.55091,0
2022-10-10,-0.00453219,-0.0417576,0.0128458,0.0239717,4.07342e+07,0.761319,35.9331,-0.00763532,0.00310313,1,0.61656,0.0475158,0.335924,0.280636,0.61656,0.335924,0,0.0125027,0.280636,0.280636,1,1,0.280636,0,1,0,1,37.3333,-0.0867053,0.0860904,0.0455599,0.151518,-0.0884041,-0.138451,-0.00172376,0.470512,0
2022-10-11,-0.0126829,-0.0404551,-0.0262989,0.0211407,4.12918e+07,1.22135,37.4456,-0.00633298,-0.00634993,1,0.0134952,0.0210045,0.9655,-0.952005,0.0134952,0.9655,0,-0.0424132,-0.952005,-0.952005,1,1,-0.952005,0,1,0,1,37.3333,-0.248768,0.111179,0.570453,-0.0733627,0.19953,-0.0662148,0.164183,0.594489,0
2022-10-12,-0.00230566,-0.0194237,-0.063389,0.00786495,4.04291e+07,1.19384,40.1869,-0.00329846,0.000992809,1,0.161199,0.821128,0.017673,0.143526,0.161199,0.017673,0,0.0063943,0.143526,0.143526,1,1,0.143526,0,1,0,1,37.3333,0.237355,0.208209,-0.00838149,0.247877,0.0838038,-0.599891,-0.224057,0.957483,1
2022-10-13,0.0412677,0.0256911,-0.0171393,0.0225802,4.73157e+07,1.756,53.417,0.0263911,0.0148767,1,0.90306,0.0577708,0.0391688,0.863892,0.90306,0.0391688,0,0.0384876,0.863892,0.863892,1,1,0.863892,0,1,0,1,37.3333,0.156076,-0.0375619,0.398052,-0.261872,0.220002,-0.171814,-0.043333,0.578457,0
2022-10-14,-0.0168041,0.0214097,-0.0199115,0.0228887,5.16772e+07,1.17822,53.1207,-0.0227887,0.00598466,3,0.400832,0.510099,0.089069,0.311763,0.920702,0.174795,0.388042,0.000254395,0.311763,0.311763,3,1,0.311763,0.388042,1,0,1,85.3333,-0.173521,0.179385,0.310968,-0.0928563,0.257122,-0.287716,0.0275865,0.788041,1
2022-10-17,0.0251532,0.0495213,0.0291357,0.0227642,5.34841e+07,0.882921,58.6514,0.025697,-0.000543757,1,0.0588348,0.92854,0.012625,0.0462098,0.0588348,0.012625,0,0.00205871,0.0462098,0.0462098,1,1,0.0462098,0,1,0,1,37.3333,0.239923,0.53464,0.150953,0.025159,0.572776,-0.713274,-0.00695842,0.625225,1
2022-10-18,0.0160427,0.0240963,0.0504065,0.0226191,5.63406e+07,0.854636,58.1725,0.0117496,0.0042931,1,0.939641,0.020225,0.0401344,0.899506,0.939641,0.0401344,0,0.0400743,0.899506,0.899506,1,1,0.899506,0,1,0,1,37.3333,-0.0343784,-0.284952,0.193393,0.0133093,0.0410365,-0.13345,-0.011228,0.463295,0
2022-10-19,-0.0164086,0.0245082,0.0464427,0.0233603,5.38029e+07,0.654346,57.1429,-0.00708648,-0.00932215,2,0.0280523,0.400742,0.571206,-0.543153,0.0473142,0.971908,0.419964,-0.0241982,-0.543153,-0.543153,2,1,-0.543153,0.419964,1,0,1,37.3333,0.125938,0.0849454,0.150685,-0.187766,0.0331351,-0.175561,0.139586,0.483622,0
2022-10-20,-0.0160529,-0.0166719,0.0320237,0.0251514,5.2946e+07,0.814498,55.5283,-0.00838534,-0.00766755,1,0.0234127,0.941285,0.0353021,-0.0118895,0.0234127,0.0353021,0,-0.000529692,-0.0118895,-0.0118895,1,1,-0.0118895,0,1,0,1,37.3333,-0.0405922,0.3762,0.231614,-0.0252439,0.469714,-0.698668,0.1149,1.02493,1
2022-10-21,0.0297504,-0.00340559,0.0206087,0.0222861,4.81795e+07,1.13092,56.1212,0.0243015,0.00544895,1,0.113172,0.870871,0.0159567,0.0972152,0.113172,0.0159567,0,7.93264e-05,0.0972152,0.0972152,1,1,0.0972152,0,1,0,1,85.3333,0.201028,0.0173262,0.549172,-0.142489,0.277216,-0.130003,-0.0452606,0.79436,1
2022-10-24,0.0133582,0.0267548,0.0519187,0.0200729,4.47179e+07,0.897117,51.8617,0.0122365,0.00112173,1,0.575049,0.157094,0.267857,0.307193,0.575049,0.267857,0,0.0136859,0.307193,0.307193,1,1,0.307193,0,1,0,1,37.3333,-0.260864,0.192403,0.517924,-0.121125,-0.0899179,-0.0312308,-0.0118866,0.683033,1
2022-10-25,0.0119558,0.055982,0.0383768,0.0185976,4.25059e+07,0.798719,56.0052,0.0159686,-0.00401275,2,0.634209,0.352775,0.0130157,0.621194,0.820072,0.0182544,0.191101,0.0276751,0.621194,0.621194,2,1,0.621194,0.191101,1,0,1,37.3333,0.193488,0.210338,0.298727,-0.267878,0.188588,-0.501309,-0.308111,0.497565,1
2022-10-26,0.00242356,0.027959,0.0244582,0.0180053,4.08162e+07,0.9313,59.9451,-0.0075341,0.00995766,1,0.0170196,0.896672,0.0863086,-0.0692891,0.0170196,0.0863086,0,-0.00308693,-0.0692891,-0.0692891,1,1,-0.0692891,0,1,0,1,37.3333,0.111595,0.575285,0.714875,-0.141974,0.220826,-0.352949,0.033056,0.704117,1
2022-10-27,0.00815958,0.0226855,0.0500472,0.0149205,4.18206e+07,0.985931,68.1351,-0.00533998,0.0134996,1,0.012778,0.00856321,0.978659,-0.965881,0.012778,0.978659,0,-0.0430314,-0.965881,-0.965881,1,1,-0.965881,0,1,0,1,37.3333,-0.276916,-0.124299,0.401699,-0.186916,0.0878166,0.652945,0.453007,0.724317,1
2022-10-28,0.02488,0.0357468,0.09373,0.010147,4.07034e+07,0.894797,72.9333,0.0237907,0.00108937,1,0.926653,0.0467072,0.0266396,0.900014,0.926653,0.0266396,0,0.0007344,0.900014,0.900014,1,1,0.900014,0,1,0,1,85.3333,0.200201,0.116362,0.290098,0.00781121,0.0477376,-0.133287,0.0864011,0.392897,0
2022-10-31,-0.00614212,0.0268963,0.0556074,0.0104217,3.83028e+07,1.0465,74.7268,-0.00722327,0.00108115,1,0.00664767,0.0199819,0.97337,-0.966723,0.00664767,0.97337,0,-0.0430689,-0.966723,-0.966723,1,1,-0.966723,0,1,0,1,37.3333,-0.376106,0.336078,0.415398,-0.0528237,0.237804,0.291356,0.378941,0.486348,1
2022-11-01,0.00264862,0.0212829,0.0444513,0.0104576,3.81076e+07,1.022,75.7493,-0.00437586,0.00702449,1,0.00962132,0.0156819,0.974697,-0.965075,0.00962132,0.974697,0,-0.0429955,-0.965075,-0.965075,1,1,-0.965075,0,1,0,1,37.3333,-0.361859,0.208079,0.235904,-0.224704,0.0772575,0.527799,0.451013,0.513335,0
2022-11-02,-0.0126211,-0.0160866,0.0190852,0.0128263,4.21226e+07,1.37788,66.1043,-0.0250962,0.0124751,1,0.0379584,0.946199,0.0158429,0.0221155,0.0379584,0.0158429,0,0.000985276,0.0221155,0.0221155,1,1,0.0221155,0,1,0,1,37.3333,-0.0521373,0.256352,0.50473,-0.286909,0.392484,-0.68592,-0.0276536,1.18716,0
2022-11-03,-0.010107,-0.0200118,0.0063463,0.0139485,4.25919e+07,0.958589,68.0885,-0.0102969,0.000189844,1,0.00861418,0.0157299,0.975656,-0.967042,0.00861418,0.975656,0,-0.0430831,-0.967042,-0.967042,1,1,-0.967042,0,1,0,1,37.3333,-0.422388,0.334604,0.0979052,-0.16173,0.0744164,0.72674,0.618782,0.583196,1
2022-11-04,0.0183183,-0.00469621,0.0164868,0.0154815,4.26908e+07,0.979734,67.2078,0.0143931,0.0039252,1,0.119941,0.871003,0.00905535,0.110886,0.119941,0.00905535,0,8.3247e-05,0.110886,0.110886,1,1,0.110886,0,1,0,1,86.3333,0.106953,0.19948,0.078156,-0.195988,0.209989,-0.438948,-0.34766,0.420303,1
2022-11-07,0.0100265,0.0181332,0.00175494,0.0121492,4.16306e+07,0.722072,66.2771,0.00956558,0.000460965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-11-08,0.00583944,0.0345346,0.0138317,0.0118576,4.07566e+07,0.854821,73.6749,0.00539541,0.000444024,1,0.0116105,0.0153252,0.973064,-0.961454,0.0116105,0.973064,0,-0.0394093,-0.961454,-0.961454,1,1,-0.961454,0,1,0,1,38.3333,-0.292843,0.0261366,0.122943,-0.057559,-0.139373,0.477654,0.340699,0.507569,0
2022-11-09,-0.016836,-0.00117962,-0.00587029,0.0142126,4.12866e+07,1.02034,72.7749,-0.0206021,0.00376603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-11-10,0.0504872,0.0388322,0.0576695,0.0234797,4.28929e+07,1.57783,76.0369,0.0549542,-0.00446691,1,0.951349,0.0259508,0.0227001,0.928649,0.951349,0.0227001,0,0.0380647,0.928649,0.928649,1,1,0.928649,0,1,0,1,38.3333,-0.149306,0.0423952,0.734764,-0.0644254,0.226388,-0.0415293,0.147435,0.322311,1
