date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2023-03-08,0.00826988,0.000499553,0.027029,0.0125308,1.39741e+07,0.947968,41.4688,0.00163212,0.00663776,2,0.514978,0.451663,0.0333585,0.481619,0.857863,0.0500808,0.326162,0.0197412,0.481619,0.481619,2,1,0.481619,0.326162,1,0,1,38.3333,-0.222175,0.244873,0.264282,-0.247391,0.152756,-0.159248,0.0466238,0.517759,0
2023-03-09,-0.0143357,-0.0185356,0.0197756,0.014101,1.40666e+07,1.11076,42.382,-0.0184499,0.00411415,1,0.0448775,0.931728,0.023394,0.0214835,0.0448775,0.023394,0,0.000880593,0.0214835,0.0214835,1,1,0.0214835,0,1,0,1,38.3333,-0.0894308,0.302496,-0.0834074,-0.340074,0.348191,-0.546138,-0.112765,0.813357,0
2023-03-10,-0.0175832,-0.0236588,-0.0103506,0.0155226,1.73312e+07,1.76311,41.1611,-0.0144294,-0.00315371,2,0.15843,0.829911,0.0116593,0.146771,0.229902,0.0131353,0.0699959,0.00179866,0.146771,0.146771,2,1,0.146771,0.0699959,1,0,1,37.3333,-0.0965719,0.467428,0.173112,-0.125122,0.250132,-0.371945,-0.0816537,0.483193,1
2023-03-13,0.00545032,-0.0263891,-0.0259027,0.011704,2.06645e+07,1.6666,50.0246,-0.00142525,0.00687557,1,0.952076,0.0256804,0.0222431,0.929833,0.952076,0.0222431,0,0.0414254,0.929833,0.929833,1,1,0.929833,0,1,0,1,37.3333,0.280396,0.069356,0.36538,0.209014,0.249295,-0.357456,-0.261331,0.0386992,1
2023-03-14,0.0230753,0.0105644,-0.00816699,0.0160387,2.15317e+07,0.984699,57.2165,0.0165301,0.00654524,2,0.470739,0.520771,0.00848938,0.46225,0.704191,0.00885931,0.233082,0.0205939,0.46225,0.46225,2,1,0.46225,0.233082,1,0,1,37.3333,0.0694178,0.310647,0.282559,-0.101067,0.218273,-0.501175,-0.0145828,0.385372,1
2023-03-15,0.000572833,0.0292406,0.00489003,0.0150822,2.30217e+07,1.00167,52.7962,-0.00625434,0.00682717,1,0.0569168,0.930489,0.0125946,0.0443222,0.0569168,0.0125946,0,0.00197462,0.0443222,0.0443222,1,1,0.0443222,0,1,0,1,37.3333,0.274969,0.515528,-0.133659,-0.0801785,0.374845,-0.432499,0.0311621,0.87683,1
2023-03-16,0.0280521,0.0523772,0.0246059,0.018657,2.51616e+07,1.03677,66.7849,0.0175452,0.0105069,2,0.461173,0.0732347,0.465592,-0.00441915,0.894746,0.9205,0.88848,-0.000196879,-0.00441915,-0.00441915,2,1,-0.00441915,0.88848,1,0,1,37.3333,-0.121217,0.113119,0.203432,-0.0253631,0.185269,-0.432169,-0.194686,0.498827,0
2023-03-17,-0.00139215,0.027209,0.0380609,0.0167319,2.6404e+07,0.874058,65.0772,-0.0154502,0.0140581,2,0.451731,0.0330228,0.515246,-0.0635149,0.894413,0.964712,0.892148,0.0180685,-0.0635149,-0.0635149,2,1,-0.0635149,0.892148,1,0,1,37.3333,0.00281768,0.126346,0.124161,-0.273827,0.206873,0.0366099,0.0353815,0.296797,1
2023-03-20,0.000487886,0.0271217,0.0571554,0.0126728,2.33081e+07,0.514053,66.0854,0.00961563,-0.00912775,1,0.78679,0.20447,0.00874033,0.77805,0.78679,0.00874033,0,0.0346632,0.77805,0.77805,1,1,0.77805,0,1,0,1,37.3333,0.468745,0.252579,0.42094,0.0876488,0.570556,-0.882503,-0.0508447,0.360785,1
2023-03-21,0.00808196,0.0071697,0.0599224,0.0125593,1.97459e+07,0.661726,70.8884,0.0131305,-0.00504857,1,0.0654295,0.91086,0.0237107,0.0417189,0.0654295,0.0237107,0,0.00185864,0.0417189,0.0417189,1,1,0.0417189,0,1,0,1,37.3333,-0.148015,0.116628,-0.103551,-0.236728,0.353215,-0.3002,0.0102491,0.784648,0
2023-03-22,-0.00995233,-0.00146387,0.0257053,0.0128482,1.8583e+07,0.765454,63.9503,-0.0170465,0.00709417,2,0.593987,0.396046,0.00996694,0.58402,0.898311,0.0114099,0.305767,0.0260189,0.58402,0.58402,2,1,0.58402,0.305767,1,0,1,37.3333,0.00365362,0.161481,0.0732461,-0.031473,0.365472,-0.445829,-0.138291,0.527186,1
2023-03-23,0.0162653,0.0142827,0.0417919,0.0135156,1.76723e+07,0.995673,62.891,0.00270339,0.0135619,1,0.14983,0.838022,0.0121488,0.137681,0.14983,0.0121488,0,0.00613388,0.137681,0.137681,1,1,0.137681,0,1,0,1,37.3333,0.364913,0.0862248,0.329573,-0.172882,0.212182,-0.11213,-0.14063,0.664234,1
2023-03-24,0.00261028,0.00877742,0.01601,0.00885534,1.53032e+07,0.775823,62.3739,0.00656201,-0.00395173,2,0.592511,0.394672,0.0128166,0.579694,0.951571,0.0142147,0.360458,0.00526722,0.579694,0.579694,2,1,0.579694,0.360458,1,0,1,37.3333,0.25187,0.259326,0.0494573,-0.14174,0.102106,-0.39336,-0.155088,0.507633,0
2023-03-27,-0.00774188,0.0110297,0.00954967,0.00977282,1.32586e+07,0.815367,64.2893,0.00186984,-0.00961172,1,0.0357031,0.015554,0.948743,-0.91304,0.0357031,0.948743,0,-0.0406772,-0.91304,-0.91304,1,1,-0.91304,0,1,0,1,37.3333,-0.264849,0.147748,0.441336,-0.0330696,0.0777887,0.240256,0.481325,0.607431,0
2023-03-28,-0.00469521,-0.00982283,0.00431962,0.0101135,1.2923e+07,0.77134,59.9898,-0.00224466,-0.00245056,2,0.487594,0.481025,0.0313803,0.456214,0.953047,0.0360941,0.470166,0.020325,0.456214,0.456214,2,1,0.456214,0.470166,1,0,1,37.3333,0.22543,0.0698696,0.477372,0.00800073,0.0600917,-0.222975,-0.0294366,0.651651,1
2023-03-29,0.0209504,0.00828988,0.0171401,0.0128955,1.31213e+07,1.08652,71.6353,0.0145349,0.00641555,1,0.0306252,0.246916,0.722459,-0.691833,0.0306252,0.722459,0,-0.0308222,-0.691833,-0.691833,1,1,-0.691833,0,1,0,1,37.3333,0.129306,0.329914,0.138128,0.0253334,0.0914915,-0.636686,0.0848176,0.60202,1
2023-03-30,0.0116193,0.0279638,0.039302,0.0115356,1.26177e+07,0.887835,82.7586,0.00585525,0.00576401,2,0.587264,0.381352,0.0313838,0.555881,0.917243,0.0342275,0.332822,0.0247653,0.555881,0.555881,2,1,0.555881,0.332822,1,0,1,37.3333,0.126981,0.0147562,0.309886,0.197607,0.324131,-0.338242,0.00301046,0.52388,1
2023-03-31,0.0143068,0.0475893,0.037299,0.0112338,1.21967e+07,1.23557,83.8785,0.0140946,0.000212124,2,0.494322,0.37961,0.126067,0.368255,0.891186,0.211846,0.482642,-0.0022009,0.368255,0.368255,2,1,0.368255,0.482642,1,0,1,37.3333,0.206614,0.18498,0.171571,-0.082368,0.441333,-0.339404,-0.0162422,0.67615,0
2023-04-03,-0.00158923,0.0244615,0.0329542,0.0116191,1.37416e+07,1.53855,80.0433,0.00381054,-0.00539978,2,0.173877,0.344461,0.481662,-0.307785,0.32906,0.894478,0.568,-0.0137122,-0.307785,-0.307785,2,1,-0.307785,0.568,1,0,1,37.3333,-0.0383598,0.209034,-0.0299511,0.0269147,0.162067,-0.0987801,-0.238666,0.581097,0
2023-04-04,-0.00550509,0.00711981,0.0352827,0.0111347,1.45773e+07,1.08558,76.5073,-0.00554812,4.30311e-05,1,0.905249,0.0878422,0.00690852,0.898341,0.905249,0.00690852,0,0.0400224,0.898341,0.898341,1,1,0.898341,0,1,0,1,37.3333,0.143257,0.2204,0.280647,-0.0918309,0.322404,-0.627579,-0.17592,-0.0522075,0
2023-04-05,-0.0114046,-0.0184094,0.0283039,0.0126482,1.55389e+07,1.01279,63.4175,-0.00261827,-0.00878634,2,0.0467393,0.221488,0.731772,-0.685033,0.0855411,0.972806,0.279836,-0.0305192,-0.685033,-0.685033,2,1,-0.685033,0.279836,1,0,1,37.3333,-0.0063576,0.0523808,0.128829,0.0186888,0.0953802,0.140204,0.192866,0.752041,1
2023-04-06,0.00566695,-0.0112754,0.0129103,0.0100431,1.57788e+07,0.994752,65.8743,0.00390087,0.00176607,2,0.447221,0.535838,0.0169411,0.43028,0.495293,0.0178995,0.0490305,4.75166e-05,0.43028,0.43028,2,1,0.43028,0.0490305,1,0,1,109.333,0.0787068,0.169067,0.202828,-0.251023,0.308765,-0.315671,-0.151794,0.473275,0
2023-04-10,-0.000536673,-0.00633585,0.000738854,0.00892738,1.54979e+07,0.614095,65.4412,0.00102638,-0.00156305,2,0.0279307,0.147857,0.824212,-0.796282,0.0491836,0.967503,0.164543,-0.0354755,-0.796282,-0.796282,2,1,-0.796282,0.164543,1,0,1,37.3333,0.0971847,0.25446,0.330358,-0.014939,0.384511,-0.241296,0.169372,0.687605,0
2023-04-11,-0.00939666,-0.00431761,-0.0226475,0.00630018,1.51182e+07,0.846104,58.0915,0.000268587,-0.00966525,1,0.894733,0.033164,0.0721029,0.82263,0.894733,0.0721029,0,0.0366494,0.82263,0.82263,1,1,0.82263,0,1,0,1,37.3333,-0.0619769,-0.263753,0.482915,0.10305,-0.161554,-0.0928241,-0.0810163,0.514649,0
2023-04-12,-0.00569142,-0.0155632,-0.0266632,0.0062329,1.38005e+07,0.959081,60.1039,-0.00407599,-0.00161543,2,0.482847,0.0318585,0.485294,-0.00244665,0.926143,0.949707,0.907709,-0.000109002,-0.00244665,-0.00244665,2,1,-0.00244665,0.907709,1,0,1,37.3333,-0.0415177,0.016112,0.164151,-0.069793,0.161924,0.0248416,0.0608477,0.532924,1
2023-04-13,0.018603,0.00328875,-0.00306794,0.0111684,1.34367e+07,1.01527,61.0045,0.0132827,0.00532032,1,0.058426,0.913605,0.0279688,0.0304572,0.058426,0.0279688,0,0.00135691,0.0304572,0.0304572,1,1,0.0304572,0,1,0,1,37.3333,0.190941,0.337222,-0.0868194,0.15462,0.278484,-0.481435,0.0334635,0.680725,0
2023-04-14,-0.00555259,0.00718204,0.00283342,0.0102308,1.2981e+07,1.00174,57.4023,-0.00244276,-0.00310983,2,0.244199,0.7416,0.0142005,0.229998,0.303608,0.0185313,0.0637397,0.000187676,0.229998,0.229998,2,1,0.229998,0.0637397,1,0,1,85.3333,0.249129,0.293774,0.192305,0.037852,0.381137,-0.28003,-0.262512,0.522671,1
2023-04-17,0.00363275,0.0166269,0.000804958,0.0100577,1.17493e+07,0.706934,62.4004,0.00358825,4.44984e-05,2,0.950226,0.0312419,0.0185326,0.931693,0.955202,0.0191373,0.00558072,0.0415083,0.931693,0.931693,2,1,0.931693,0.00558072,1,0,1,37.3333,0.136,0.16723,0.262809,-0.0285096,0.330535,-0.242794,-0.211315,0.187097,1
2023-04-18,0.00308326,0.00113726,0.00442975,0.0101176,1.16986e+07,0.787513,65.841,0.000652242,0.00243102,2,0.419892,0.56842,0.0116887,0.408203,0.538034,0.0121403,0.117691,0.018186,0.408203,0.408203,2,1,0.408203,0.117691,1,0,1,37.3333,0.212486,0.426486,0.0815898,-0.148417,0.294213,-0.487275,0.0377277,0.749576,0
2023-04-19,-0.00287332,0.00383456,0.0110441,0.00910081,1.10039e+07,0.783652,56.9398,-0.00016894,-0.00270438,1,0.291881,0.668158,0.0399608,0.25192,0.291881,0.0399608,0,0.0112234,0.25192,0.25192,1,1,0.25192,0,1,0,1,37.3333,-0.145803,0.319381,0.308285,-0.22278,0.241382,-0.0600639,-0.117945,0.502311,0
2023-04-20,-0.00656746,-0.0063677,0.0101534,0.00925267,1.07006e+07,1.06687,47.7208,-0.00545712,-0.00111034,2,0.330742,0.633658,0.0356,0.295142,0.537407,0.0563362,0.227401,0.013149,0.295142,0.295142,2,1,0.295142,0.227401,1,0,1,37.3333,0.0577692,0.234613,0.265273,0.0357164,0.292991,-0.516399,-0.190282,0.637732,0
2023-04-21,-0.00323807,-0.0126295,-0.0115066,0.00432485,1.04666e+07,1.16921,36.8846,0.000776943,-0.00401501,2,0.536323,0.442663,0.0210145,0.515308,0.949747,0.0309807,0.403458,0.000420485,0.515308,0.515308,2,1,0.515308,0.403458,1,0,1,85.3333,0.068848,0.125458,0.277308,-0.0612728,0.124963,-0.106094,0.0146978,0.258059,0
2023-04-24,-0.00439898,-0.0141402,-0.0103599,0.00415219,9.8126e+06,0.925321,35.7031,0.00104317,-0.00544215,2,0.346767,0.171425,0.481808,-0.135041,0.671537,0.956285,0.799246,-0.00601626,-0.135041,-0.135041,2,1,-0.135041,0.799246,1,0,1,37.3333,0.0460434,0.142183,0.121687,0.0609872,0.15347,-0.39104,-0.00995736,0.507091,0
2023-04-25,-0.0213446,-0.0288047,-0.0349889,0.00830933,1.02654e+07,1.07377,30.2449,-0.0158738,-0.00547074,2,0.179417,0.273963,0.54662,-0.367203,0.348502,0.973617,0.596082,-0.0163594,-0.367203,-0.367203,2,1,-0.367203,0.596082,1,0,1,37.3333,-0.033492,0.0403489,0.0535219,-0.0126938,0.238108,0.0858128,-0.00907813,0.601396,1
2023-04-26,0.0148642,-0.0111667,-0.0236552,0.0115702,1.09971e+07,1.237,43.1789,-0.00423562,0.0190998,3,0.323147,0.364266,0.312586,0.0105613,0.86245,0.790941,0.621621,0.00047052,0.0105613,0.0105613,3,1,0.0105613,0.621621,1,0,1,37.3333,0.105144,0.206789,0.07565,0.0287998,0.237548,-0.128759,0.0397719,0.567568,1
2023-04-27,0.0212169,0.0142751,-6.69783e-05,0.015475,1.15741e+07,1.04413,50.3933,0.019908,0.00130888,3,0.0202573,0.325802,0.65394,-0.633683,0.0349486,0.976265,0.455592,-0.0282315,-0.633683,-0.633683,3,1,-0.633683,0.455592,1,0,1,37.3333,-0.0990904,0.071173,0.274401,-0.00341419,0.133697,0.124269,0.0810681,0.498839,1
2023-04-28,0.0108571,0.0476488,0.0174716,0.0156241,1.16367e+07,1.01335,54.757,0.00853517,0.00232198,3,0.215985,0.429068,0.354946,-0.138961,0.55346,0.936113,0.57582,0.00637609,-0.138961,-0.138961,3,1,-0.138961,0.57582,1,0,1,37.3333,-0.0827513,0.310225,-0.0259111,-0.265762,0.100274,-0.562134,0.13334,0.821602,1
2023-05-01,0.000596674,0.0329204,0.0213861,0.0153999,1.09628e+07,0.747471,59.2346,-0.00100974,0.00160642,2,0.431703,0.0742246,0.494072,-0.0623694,0.854108,0.973936,0.902268,-0.00277865,-0.0623694,-0.0623694,2,1,-0.0623694,0.902268,1,0,1,37.3333,0.265906,0.284249,0.257436,0.119863,0.215491,-0.257064,-0.0210422,0.532086,0
2023-05-02,-0.00934272,0.00201051,0.0163143,0.0160339,1.14593e+07,1.05231,57.4193,-0.0112392,0.00189651,2,0.450753,0.52841,0.0208373,0.429916,0.8595,0.0249576,0.412867,0.0191534,0.429916,0.429916,2,1,0.429916,0.412867,1,0,1,37.3333,-0.0599612,0.349532,0.350166,-0.120307,0.221444,-0.00402393,0.0766583,0.570209,0
2023-05-03,-0.00842749,-0.0171054,0.0297284,0.012587,1.15606e+07,1.00602,46.4098,-0.006864,-0.00156349,2,0.458295,0.393824,0.147881,0.310414,0.642497,0.249064,0.0830192,0.0138294,0.310414,0.310414,2,1,0.310414,0.0830192,1,0,1,37.3333,0.0975479,-0.027115,0.349137,-0.164148,0.245421,-0.179082,0.0712116,0.621751,0
2023-05-04,-0.00478925,-0.022396,0.0097871,0.0120393,1.11035e+07,0.978157,46.7372,-0.00708295,0.00229369,2,0.146742,0.0580975,0.79516,-0.648418,0.226773,0.91943,0.204301,-0.028888,-0.648418,-0.648418,2,1,-0.648418,0.204301,1,0,1,37.3333,0.125917,-0.0640287,0.0221867,0.181377,0.162203,-0.0849158,0.0408735,0.569103,1
2023-05-05,0.025078,0.0115712,0.013605,0.0132876,1.11277e+07,1.09906,55.0818,0.0185126,0.00656545,3,0.184765,0.762933,0.0523024,0.132462,0.494597,0.0697922,0.207264,5.22485e-05,0.132462,0.132462,3,1,0.132462,0.207264,1,0,1,61.3333,-0.0478992,0.310927,0.258904,-0.296308,0.271046,-0.0412689,-0.0473827,0.553527,0
2023-05-08,-0.000528973,0.019629,0.00218791,0.0126183,1.0295e+07,0.660087,53.8151,0.000266547,-0.00079552,2,0.53648,0.420158,0.0433614,0.493119,0.908338,0.0737227,0.341496,0.0219691,0.493119,0.493119,2,1,0.493119,0.341496,1,0,1,37.3333,0.130417,0.312928,0.264997,-0.0754387,0.270292,-0.262001,0.257992,0.68975,0
2023-05-09,-0.00767401,0.0166735,-0.00609593,0.0130358,1.10081e+07,1.13309,51.9006,-0.00438532,-0.00328869,2,0.049074,0.464967,0.485959,-0.436885,0.0563071,0.939848,0.461122,-0.0194638,-0.436885,-0.436885,2,1,-0.436885,0.461122,1,0,1,37.3333,0.229633,0.185436,0.156271,-0.139924,0.231402,-0.0777991,-0.0409103,0.572928,1
2023-05-10,0.0122,0.00390106,0.0155174,0.0132311,1.0757e+07,0.980927,58.3996,0.00467236,0.00752765,1,0.200442,0.78038,0.0191777,0.181265,0.200442,0.0191777,0,0.00807559,0.181265,0.181265,1,1,0.181265,0,1,0,1,37.3333,-0.0360328,0.33722,0.395432,-0.302025,0.335173,-0.05093,-0.0162295,0.442718,0
2023-05-11,-0.00447875,-6.62197e-05,0.0195615,0.0126555,1.03114e+07,0.868631,57.8581,-0.00174398,-0.00273477,2,0.491044,0.488658,0.0202985,0.470745,0.938818,0.0212245,0.446848,0.0209724,0.470745,0.470745,2,1,0.470745,0.446848,1,0,1,37.3333,0.0622223,0.227209,0.242907,0.147251,0.416696,-0.381368,-0.0855465,0.407749,0
2023-05-12,-0.00132317,0.00633331,0.0231124,0.0122886,9.81923e+06,0.805358,59.0909,-0.00131029,-1.28819e-05,1,0.801745,0.166679,0.0315757,0.77017,0.801745,0.0315757,0,0.000628449,0.77017,0.77017,1,1,0.77017,0,1,0,1,85.3333,0.143474,0.173973,0.518812,0.220889,0.189416,-0.424085,0.0491976,0.617621,1
2023-05-15,0.00828089,0.0024369,0.00634747,0.00761458,8.91367e+06,0.762492,71.3988,0.00345007,0.00483082,2,0.5061,0.311026,0.182873,0.323227,0.925656,0.33548,0.572162,0.0144002,0.323227,0.323227,2,1,0.323227,0.572162,1,0,1,37.3333,-0.086291,0.0286942,0.206109,0.0731116,0.236314,-0.358468,0.0050603,0.590591,1
2023-05-16,0.00105127,0.00800534,0.00793859,0.00757609,9.34743e+06,1.00543,68.1159,-0.00668267,0.00773394,1,0.723389,0.264729,0.0118817,0.711507,0.723389,0.0118817,0,0.0316987,0.711507,0.711507,1,1,0.711507,0,1,0,1,37.3333,0.446748,0.137526,0.214891,-0.149998,0.0140584,-0.396724,-0.425437,0.889265,1
2023-05-17,0.0133237,0.022789,0.0292667,0.00741023,9.25467e+06,1.28763,66.0074,0.012139,0.00118473,2,0.923051,0.0488785,0.0280702,0.894981,0.93689,0.0325458,0.00936347,0.0398727,0.894981,0.894981,2,1,0.894981,0.00936347,1,0,1,37.3333,0.111203,0.022705,0.139247,0.0759013,0.233768,-0.340704,-0.164583,0.44115,1
2023-05-18,0.0204677,0.0351512,0.0376737,0.00947388,1.00779e+07,1.53715,68.9616,0.00963322,0.0108345,1,0.0826843,0.907998,0.00931807,0.0733662,0.0826843,0.00931807,0,0.00326857,0.0733662,0.0733662,1,1,0.0733662,0,1,0,1,37.3333,-0.0711519,0.490305,0.26049,-0.304518,0.109791,-0.627329,-0.0424422,0.509865,0
2023-05-19,-0.00044435,0.0336046,0.0418789,0.00867455,1.02193e+07,0.959462,68.531,-0.00145509,0.00101074,2,0.476827,0.510875,0.0122974,0.46453,0.73993,0.0159132,0.259487,0.000379051,0.46453,0.46453,2,1,0.46453,0.259487,1,0,1,85.3333,0.134353,0.0639259,0.27218,-0.194232,0.420545,-0.347455,-0.20871,0.670822,1
2023-05-22,0.00190502,0.0219574,0.0452468,0.00815154,1.07003e+07,1.00878,74.9246,0.000406128,0.00149889,2,0.468525,0.511627,0.0198484,0.448677,0.87738,0.0233455,0.412352,0.0199892,0.448677,0.448677,2,1,0.448677,0.412352,1,0,1,37.3333,0.268363,0.1363,0.270416,-0.129274,0.142463,-0.23713,-0.120818,0.548025,0
2023-05-23,-0.0147674,-0.0133291,0.0213535,0.0121454,1.1516e+07,1.01519,70.385,-0.0112228,-0.00354457,2,0.143605,0.783307,0.0730882,0.0705169,0.21984,0.1319,0.0174241,0.00314163,0.0705169,0.0705169,2,1,0.0705169,0.0174241,1,0,1,37.3333,0.296174,0.0482384,0.0242971,-0.102005,0.390079,-0.268886,-0.185026,0.833682,0
2023-05-24,-0.00733354,-0.0201295,0.0127986,0.0129466,1.17706e+07,0.928211,68.712,-0.0072448,-8.87421e-05,2,0.0551691,0.408789,0.536042,-0.480873,0.0945807,0.868319,0.371689,-0.0214236,-0.480873,-0.480873,2,1,-0.480873,0.371689,1,0,1,37.3333,0.0814377,0.194227,0.0812662,-0.265522,0.159084,-0.438276,0.0779109,0.652551,1
2023-05-25,0.0383643,0.0155279,0.0378263,0.0193771,1.27975e+07,1.41262,72.1319,0.0086599,0.0297044,3,0.461191,0.520648,0.0181609,0.44303,0.955087,0.0236488,0.348391,0.0197376,0.44303,0.44303,3,1,0.44303,0.348391,1,0,1,37.3333,0.0576564,0.233644,0.351557,0.0419259,0.22512,-0.220165,-0.213455,0.316167,1
2023-05-26,0.0283967,0.0600193,0.0458902,0.020713,1.27423e+07,1.18974,77.4818,0.0129507,0.015446,4,0.370012,0.329524,0.300465,0.0695471,0.940666,0.946954,0.70402,0.00534251,0.0695471,0.0695471,4,1,0.0695471,0.70402,1,0,1,37.3333,0.0582664,0.243955,-0.0957196,0.0468348,0.0752271,-0.327044,-0.0650856,0.594323,1
2023-05-30,0.00534048,0.0735533,0.0519432,0.0204032,1.41287e+07,1.28275,81.9592,0.000380943,0.00495954,2,0.518851,0.468387,0.0127622,0.506089,0.949962,0.0172912,0.426582,0.022547,0.506089,0.506089,2,1,0.506089,0.426582,1,0,1,37.3333,-0.0773368,0.289116,0.272591,-0.163029,0.228572,-0.315935,-0.000518546,0.550962,0
2023-05-31,-0.00833034,0.0252762,0.0411966,0.0214642,1.55465e+07,1.2415,75.8835,-0.00554521,-0.00278513,3,0.334164,0.373345,0.292491,0.0416737,0.755835,0.769348,0.511608,0.00185662,0.0416737,0.0416737,3,1,0.0416737,0.511608,1,0,1,37.3333,-0.0979493,0.253393,0.324561,-0.148776,0.208336,-0.180185,0.0066449,0.435295,1
2023-06-01,0.0101656,0.00710037,0.0675458,0.0186768,1.65013e+07,1.05564,79.5527,0.00950102,0.00066454,2,0.331238,0.55198,0.116782,0.214455,0.604998,0.216814,0.173729,0.00955429,0.214455,0.214455,2,1,0.214455,0.173729,1,0,1,37.3333,-0.0647726,0.297971,0.463444,-0.174318,0.171957,-0.124851,0.0437773,0.63883,1
2023-06-02,0.0057246,0.00748515,0.081589,0.0167888,1.70588e+07,0.836555,80.9228,0.0144612,-0.00873656,3,0.163104,0.60441,0.232486,-0.0693816,0.234485,0.657908,0.26194,0.00234598,-0.0693816,-0.0693816,3,1,-0.0693816,0.26194,1,0,1,37.3333,0.00930374,0.331488,0.191136,-0.0115233,0.190087,-0.356827,-0.0744634,0.40613,0
2023-06-05,-0.0057519,0.0101047,0.0356363,0.0130093,1.58639e+07,0.68766,76.9412,-0.00191626,-0.00383563,2,0.917517,0.0574518,0.0250314,0.892485,0.938731,0.0315497,0.0146954,0.0397615,0.892485,0.892485,2,1,0.892485,0.0146954,1,0,1,37.3333,0.11952,-0.00774948,0.209959,0.0961849,0.0888518,-0.304319,-0.160258,0.446638,0
2023-06-06,-0.000241102,-0.000301314,0.00679691,0.00719604,1.49999e+07,0.665046,76.6745,0.00217746,-0.00241856,1,0.944367,0.0387204,0.0169129,0.927454,0.944367,0.0169129,0,0.0413194,0.927454,0.927454,1,1,0.927454,0,1,0,1,37.3333,0.072106,0.218287,0.0288528,0.0115041,0.452857,-0.441553,-0.121932,0.151549,0
2023-06-07,-0.0149487,-0.0208508,-0.0135217,0.00931831,1.42632e+07,0.960778,67.4797,-0.00345773,-0.011491,1,0.0278298,0.942629,0.0295408,-0.00171095,0.0278298,0.0295408,0,-7.62254e-05,-0.00171095,-0.00171095,1,1,-0.00171095,0,1,0,1,37.3333,0.179786,0.404884,-0.110857,-0.179479,0.363114,-0.565769,-0.0248126,0.839144,1
2023-06-08,0.010831,-0.00451971,0.00553935,0.0100602,1.28239e+07,0.831664,65.6301,0.00604857,0.00478244,2,0.715956,0.199815,0.0842292,0.631727,0.818914,0.158597,0.0285906,0.0281443,0.631727,0.631727,2,1,0.631727,0.0285906,1,0,1,37.3333,0.376482,-0.120816,0.254557,0.207234,0.273192,-0.514346,-0.155122,0.475596,1
2023-06-09,0.00496393,0.000663054,0.00036154,0.00930935,1.2323e+07,1.16965,66.9313,0.0017943,0.00316963,2,0.59536,0.390399,0.0142409,0.581119,0.953764,0.0174576,0.355187,0.000474186,0.581119,0.581119,2,1,0.581119,0.355187,1,0,1,85.3333,0.321726,0.160102,0.15143,-0.0425659,0.343688,-0.484733,0.022112,0.647035,1
2023-06-12,0.0217457,0.037939,0.0162972,0.0128062,1.22424e+07,1.12618,70.7719,0.00907186,0.0126738,2,0.487187,0.0414997,0.471313,0.0158747,0.952047,0.920409,0.913956,0.000707241,0.0158747,0.0158747,2,1,0.0158747,0.913956,1,0,1,37.3333,0.0950387,0.0437011,0.236651,-0.0760328,0.113484,-0.298392,-0.192355,0.324364,1
2023-06-13,0.00607239,0.0330528,0.0283837,0.0121356,1.31902e+07,1.25819,77.9412,0.00659294,-0.000520547,2,0.48987,0.469957,0.0401728,0.449697,0.927997,0.0529346,0.425365,0.0200346,0.449697,0.449697,2,1,0.449697,0.425365,1,0,1,37.3333,0.0640613,0.132781,0.113279,0.100572,0.353071,-0.19727,-0.118767,0.581172,1
2023-06-14,0.0103136,0.038552,0.0392406,0.0120435,1.43224e+07,1.17082,82.5306,0.00119083,0.00912273,1,0.747086,0.0908551,0.162059,0.585027,0.747086,0.162059,0,0.0260638,0.585027,0.585027,1,1,0.585027,0,1,0,1,37.3333,-0.0151432,0.019515,0.0622811,-0.164616,0.263058,-0.440514,-0.0878414,0.344375,1
2023-06-15,0.0128763,0.0295367,0.0685963,0.00592212,1.49939e+07,1.18265,79.8508,0.0123977,0.00047862,2,0.0218984,0.491225,0.486876,-0.464978,0.0345197,0.953993,0.479738,-0.0207154,-0.464978,-0.464978,2,1,-0.464978,0.479738,1,0,1,37.3333,0.171777,0.376538,0.0976873,0.170244,0.516768,-0.479394,-0.124441,0.807911,0
2023-06-16,-0.00824602,0.0148843,0.0484291,0.00988662,1.61108e+07,1.07795,70.0143,-0.00709447,-0.00115154,3,0.355445,0.0407862,0.603769,-0.248325,0.895073,0.975414,0.807587,0.00171077,-0.248325,-0.248325,3,1,-0.248325,0.807587,1,0,1,61.3333,0.152087,-0.00549247,0.15004,0.00230523,0.207873,-0.307158,-0.0793622,0.564551,0
2023-06-20,-0.00883422,-0.0043501,0.0340342,0.012075,1.60648e+07,0.880046,63.8504,-0.00518818,-0.00364604,2,0.112175,0.0644137,0.823412,-0.711237,0.19949,0.964305,0.228208,-0.0316866,-0.711237,-0.711237,2,1,-0.711237,0.228208,1,0,1,37.3333,0.0500501,0.00376153,0.305622,0.241145,-0.0207874,-0.046254,0.145208,0.662772,0
